Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1714115692.890203,494277,0,1
2,Payment,1714115693.384493,161167,0,1
1,NewOrder,1714115693.545674,655153,0,1
2,Payment,1714115694.200840,157414,0,1
2,Payment,1714115694.358267,158637,0,1
2,Payment,1714115694.516917,168766,0,1
1,NewOrder,1714115694.685695,443970,0,1
2,Payment,1714115695.129678,158553,0,1
2,Payment,1714115695.288245,186824,0,1
5,StockLevel,1714115695.475081,68698,0,1
2,Payment,1714115695.543793,156522,0,1
5,StockLevel,1714115695.700328,68745,0,1
3,OrderStatus,1714115695.769086,85191,0,1
1,NewOrder,1714115695.854290,975157,0,1
1,NewOrder,1714115696.829460,717845,0,1
1,NewOrder,1714115697.547318,482382,0,1
2,Payment,1714115698.029713,159710,0,1
2,Payment,1714115698.189436,186280,0,1
2,Payment,1714115698.375729,158870,0,1
4,Delivery,1714115698.534613,1341160,0,1
1,NewOrder,1714115699.875786,503140,0,1
1,NewOrder,1714115700.378939,744821,0,1
1,NewOrder,1714115701.123773,730705,0,1
1,NewOrder,1714115701.854490,557114,0,1
1,NewOrder,1714115702.411618,842979,0,1
2,Payment,1714115703.254610,162909,0,1
1,NewOrder,1714115703.417532,589657,0,1
2,Payment,1714115704.007202,162221,0,1
1,NewOrder,1714115704.169436,562523,0,1
2,Payment,1714115704.731973,184680,0,1
4,Delivery,1714115704.916667,1333207,0,1
2,Payment,1714115706.249887,163634,0,1
1,NewOrder,1714115706.413533,536040,0,1
2,Payment,1714115706.949586,160833,0,1
5,StockLevel,1714115707.110432,72294,0,1
1,NewOrder,1714115707.182739,530260,0,1
1,NewOrder,1714115707.713012,785077,0,1
1,NewOrder,1714115708.498102,935949,0,1
1,NewOrder,1714115709.434064,592407,0,1
1,NewOrder,1714115710.026484,884529,0,1
1,NewOrder,1714115710.911027,443206,0,1
1,NewOrder,1714115711.354246,988359,0,1
1,NewOrder,1714115712.342623,696591,0,1
1,NewOrder,1714115713.039230,1007223,0,1
1,NewOrder,1714115714.046469,764723,0,1
2,Payment,1714115714.811209,161317,0,1
2,Payment,1714115714.972542,161559,0,1
1,NewOrder,1714115715.134117,709828,0,1
1,NewOrder,1714115715.843961,878408,0,1
3,OrderStatus,1714115716.722385,84969,0,1
1,NewOrder,1714115716.807370,492761,0,1
1,NewOrder,1714115717.300148,604404,0,1
3,OrderStatus,1714115717.904569,86684,0,1
5,StockLevel,1714115717.991269,70514,0,1
1,NewOrder,1714115718.061799,442432,0,1
1,NewOrder,1714115718.504248,988980,0,1
2,Payment,1714115719.493245,161209,0,1
1,NewOrder,1714115719.654470,561527,0,1
1,NewOrder,1714115720.216013,929015,0,1
1,NewOrder,1714115721.145045,970104,0,1
2,Payment,1714115722.115165,161513,0,1
2,Payment,1714115722.276695,157836,0,1
2,Payment,1714115722.434549,161925,0,1
1,NewOrder,1714115722.596490,713774,0,1
1,NewOrder,1714115723.310280,442058,0,1
1,NewOrder,1714115723.752354,605411,0,1
1,NewOrder,1714115724.357781,437797,0,1
4,Delivery,1714115724.795595,1358355,0,1
1,NewOrder,1714115726.153966,452269,0,1
2,Payment,1714115726.606251,184911,0,1
2,Payment,1714115726.791178,157448,0,1
1,NewOrder,1714115726.948642,916447,0,1
2,Payment,1714115727.865105,191082,0,1
1,NewOrder,1714115728.056203,982739,0,1
2,Payment,1714115729.038959,161603,0,1
1,NewOrder,1714115729.200579,557698,0,1
2,Payment,1714115729.758292,161001,0,1
2,Payment,1714115729.919309,163156,0,1
3,OrderStatus,1714115730.082482,87617,0,1
2,Payment,1714115730.170115,162562,0,1
1,NewOrder,1714115730.332693,452149,0,1
2,Payment,1714115730.784859,166402,0,1
1,NewOrder,1714115730.951277,644605,0,1
2,Payment,1714115731.595898,164798,0,1
2,Payment,1714115731.760712,165679,0,1
2,Payment,1714115731.926408,165481,0,1
5,StockLevel,1714115732.091905,76699,0,1
2,Payment,1714115732.168620,166933,0,1
1,NewOrder,1714115732.335569,1067772,0,1
5,StockLevel,1714115733.403358,72785,0,1
2,Payment,1714115733.476159,193980,0,1
2,Payment,1714115733.670156,164467,0,1
4,Delivery,1714115733.834639,1415504,0,1
1,NewOrder,1714115735.250160,1031707,0,1
1,NewOrder,1714115736.281883,743851,0,1
2,Payment,1714115737.025750,197510,0,1
2,Payment,1714115737.223276,162138,0,1
3,OrderStatus,1714115737.385431,87929,0,1
1,NewOrder,1714115737.473377,1001883,0,1
3,OrderStatus,1714115738.475276,87339,0,1
2,Payment,1714115738.562631,158939,0,1
2,Payment,1714115738.721587,162440,0,1
2,Payment,1714115738.884043,162581,0,1
1,NewOrder,1714115739.046640,607282,0,1
4,Delivery,1714115739.653939,1338501,0,1
2,Payment,1714115740.992456,157824,0,1
1,NewOrder,1714115741.150296,860944,0,1
5,StockLevel,1714115742.011257,69330,0,1
2,Payment,1714115742.080603,161525,0,1
1,NewOrder,1714115742.242144,598517,0,1
1,NewOrder,1714115742.840677,792343,0,1
1,NewOrder,1714115743.633037,650520,0,1
1,NewOrder,1714115744.283573,818305,0,1
4,Delivery,1714115745.101892,1331036,0,1
1,NewOrder,1714115746.432941,676056,0,1
1,NewOrder,1714115747.109009,496368,0,1
2,Payment,1714115747.605391,217820,0,1
1,NewOrder,1714115747.823224,717714,0,1
2,Payment,1714115748.540952,157184,0,1
2,Payment,1714115748.698149,158457,0,1
2,Payment,1714115748.856618,157880,0,1
1,NewOrder,1714115749.014511,843644,0,1
2,Payment,1714115749.858168,160204,0,1
1,NewOrder,1714115750.018385,817652,0,1
2,Payment,1714115750.836050,157718,0,1
2,Payment,1714115750.993781,158348,0,1
2,Payment,1714115751.152142,159552,0,1
2,Payment,1714115751.311706,160250,0,1
1,NewOrder,1714115751.471969,996715,0,1
2,Payment,1714115752.468697,160360,0,1
2,Payment,1714115752.629070,159211,0,1
2,Payment,1714115752.788294,175806,0,1
1,NewOrder,1714115752.964113,840084,0,1
2,Payment,1714115753.804210,158620,0,1
2,Payment,1714115753.962843,160277,0,1
1,NewOrder,1714115754.123133,926949,0,1
1,NewOrder,1714115755.050095,733732,0,1
1,NewOrder,1714115755.783840,448443,0,1
1,NewOrder,1714115756.232296,546668,0,1
2,Payment,1714115756.778977,161030,0,1
2,Payment,1714115756.940020,160133,0,1
2,Payment,1714115757.100166,159885,0,1
3,OrderStatus,1714115757.260064,87266,0,1
1,NewOrder,1714115757.347343,514369,0,1
1,NewOrder,1714115757.861725,780572,0,1
1,NewOrder,1714115758.642310,815293,0,1
1,NewOrder,1714115759.457616,449507,0,1
2,Payment,1714115759.907136,158610,0,1
1,NewOrder,1714115760.065759,816873,0,1
1,NewOrder,1714115760.882646,901778,0,1
1,NewOrder,1714115761.784437,455893,0,1
2,Payment,1714115762.240343,162802,0,1
1,NewOrder,1714115762.403158,977354,0,1
1,NewOrder,1714115763.380525,816782,0,1
1,NewOrder,1714115764.197321,802053,0,1
2,Payment,1714115764.999401,164749,0,1
2,Payment,1714115765.164163,162125,0,1
2,Payment,1714115765.326301,159831,0,1
2,Payment,1714115765.486145,165643,0,1
2,Payment,1714115765.651801,186975,0,1
2,Payment,1714115765.838789,159117,0,1
1,NewOrder,1714115765.997919,657200,0,1
1,NewOrder,1714115766.655133,875102,0,1
1,NewOrder,1714115767.530248,840036,0,1
1,NewOrder,1714115768.370297,821223,0,1
2,Payment,1714115769.191533,163431,0,1
5,StockLevel,1714115769.354978,70719,0,1
1,NewOrder,1714115769.425710,707597,0,1
2,Payment,1714115770.133320,157265,0,1
1,NewOrder,1714115770.290597,568153,0,1
1,NewOrder,1714115770.858764,443179,0,1
2,Payment,1714115771.301955,161788,0,1
2,Payment,1714115771.463756,158422,0,1
2,Payment,1714115771.622191,191368,0,1
1,NewOrder,1714115771.813572,446448,0,1
2,Payment,1714115772.260033,159547,0,1
1,NewOrder,1714115772.419593,548129,0,1
5,StockLevel,1714115772.967735,69749,0,1
2,Payment,1714115773.037497,159452,0,1
1,NewOrder,1714115773.196962,611841,0,1
4,Delivery,1714115773.808816,1340840,0,1
1,NewOrder,1714115775.149669,763268,0,1
1,NewOrder,1714115775.912949,818621,0,1
2,Payment,1714115776.731583,160070,0,1
1,NewOrder,1714115776.891667,810419,0,1
2,Payment,1714115777.702099,303287,0,1
1,NewOrder,1714115778.005399,1250589,0,1
2,Payment,1714115779.256002,417310,0,1
1,NewOrder,1714115779.673325,788938,0,1
4,Delivery,1714115780.462276,1332313,0,1
1,NewOrder,1714115781.794601,936367,0,1
1,NewOrder,1714115782.730982,1021060,0,1
5,StockLevel,1714115783.752055,70917,0,1
2,Payment,1714115783.822984,160779,0,1
1,NewOrder,1714115783.983777,659407,0,1
1,NewOrder,1714115784.643197,820403,0,1
1,NewOrder,1714115785.463612,1000721,0,1
1,NewOrder,1714115786.464347,722906,0,1
2,Payment,1714115787.187266,161752,0,1
1,NewOrder,1714115787.349031,1084172,0,1
2,Payment,1714115788.433216,158911,0,1
1,NewOrder,1714115788.592140,733745,0,1
1,NewOrder,1714115789.325897,777270,0,1
1,NewOrder,1714115790.103180,916626,0,1
1,NewOrder,1714115791.019820,848028,0,1
2,Payment,1714115791.867861,180475,0,1
1,NewOrder,1714115792.048349,641897,0,1
1,NewOrder,1714115792.690259,568141,0,1
2,Payment,1714115793.258413,161472,0,1
1,NewOrder,1714115793.419898,715816,0,1
1,NewOrder,1714115794.135727,620137,0,1
2,Payment,1714115794.755877,199338,0,1
1,NewOrder,1714115794.955227,486434,0,1
1,NewOrder,1714115795.441674,997951,0,1
1,NewOrder,1714115796.439638,620932,0,1
1,NewOrder,1714115797.060583,730001,0,1
4,Delivery,1714115797.790597,1369446,0,1
4,Delivery,1714115799.160057,1347022,0,1
1,NewOrder,1714115800.507092,996194,0,1
2,Payment,1714115801.503299,160840,0,1
5,StockLevel,1714115801.664153,70372,0,1
1,NewOrder,1714115801.734538,823677,0,1
1,NewOrder,1714115802.558228,928071,0,1
1,NewOrder,1714115803.486311,796156,0,1
1,NewOrder,1714115804.282480,881207,0,1
1,NewOrder,1714115805.163699,604231,0,1
1,NewOrder,1714115805.767944,545941,0,1
2,Payment,1714115806.313898,174931,0,1
1,NewOrder,1714115806.488841,714759,0,1
2,Payment,1714115807.203613,160292,0,1
2,Payment,1714115807.363919,163394,0,1
2,Payment,1714115807.527326,158180,0,1
2,Payment,1714115807.685519,159772,0,1
2,Payment,1714115807.845304,173873,0,1
1,NewOrder,1714115808.019190,619403,0,1
1,NewOrder,1714115808.638606,928447,0,1
1,NewOrder,1714115809.567066,961017,0,1
2,Payment,1714115810.528096,161053,0,1
1,NewOrder,1714115810.689163,983906,0,1
2,Payment,1714115811.673082,162126,0,1
1,NewOrder,1714115811.835220,822932,0,1
1,NewOrder,1714115812.658165,958754,0,1
2,Payment,1714115813.616933,190695,0,1
3,OrderStatus,1714115813.807641,85396,0,1
1,NewOrder,1714115813.893050,957186,0,1
1,NewOrder,1714115814.850249,883618,0,1
1,NewOrder,1714115815.733881,513519,0,1
5,StockLevel,1714115816.247413,102567,0,1
1,NewOrder,1714115816.349993,669377,0,1
1,NewOrder,1714115817.019383,616353,0,1
2,Payment,1714115817.635749,161669,0,1
2,Payment,1714115817.797431,159592,0,1
1,NewOrder,1714115817.957036,767162,0,1
2,Payment,1714115818.724211,159055,0,1
1,NewOrder,1714115818.883279,627311,0,1
1,NewOrder,1714115819.510602,822638,0,1
1,NewOrder,1714115820.333254,764985,0,1
4,Delivery,1714115821.098253,1360109,0,1
1,NewOrder,1714115822.458375,666614,0,1
2,Payment,1714115823.125002,186618,0,1
1,NewOrder,1714115823.311633,451656,0,1
1,NewOrder,1714115823.763303,810930,0,1
1,NewOrder,1714115824.574247,652801,0,1
3,OrderStatus,1714115825.227061,84835,0,1
1,NewOrder,1714115825.311909,1006860,0,1
2,Payment,1714115826.318782,159856,0,1
2,Payment,1714115826.478652,160778,0,1
2,Payment,1714115826.639443,159121,0,1
1,NewOrder,1714115826.798577,551187,0,1
4,Delivery,1714115827.349777,1394473,0,1
4,Delivery,1714115828.744262,1335455,0,1
2,Payment,1714115830.079730,188123,0,1
1,NewOrder,1714115830.267866,768143,0,1
5,StockLevel,1714115831.036022,69111,0,1
2,Payment,1714115831.105149,158793,0,1
2,Payment,1714115831.263955,160929,0,1
1,NewOrder,1714115831.424897,497036,0,1
2,Payment,1714115831.921947,158335,0,1
5,StockLevel,1714115832.080295,70971,0,1
2,Payment,1714115832.151279,158846,0,1
1,NewOrder,1714115832.310138,657516,0,1
3,OrderStatus,1714115832.967667,84464,0,1
2,Payment,1714115833.052145,158772,0,1
2,Payment,1714115833.210930,159724,0,1
1,NewOrder,1714115833.370668,500508,0,1
4,Delivery,1714115833.871189,1371036,0,1
2,Payment,1714115835.242238,188167,0,1
2,Payment,1714115835.430418,159040,0,1
2,Payment,1714115835.589470,160727,0,1
1,NewOrder,1714115835.750211,931158,0,1
2,Payment,1714115836.681382,191933,0,1
1,NewOrder,1714115836.873328,446057,0,1
2,Payment,1714115837.319399,161033,0,1
1,NewOrder,1714115837.480446,786367,0,1
1,NewOrder,1714115838.266826,875752,0,1
1,NewOrder,1714115839.142590,982926,0,1
2,Payment,1714115840.125529,161448,0,1
1,NewOrder,1714115840.286990,725368,0,1
1,NewOrder,1714115841.012372,554666,0,1
2,Payment,1714115841.567051,160471,0,1
2,Payment,1714115841.727535,161717,0,1
2,Payment,1714115841.889265,169766,0,1
1,NewOrder,1714115842.059044,827435,0,1
1,NewOrder,1714115842.886492,951387,0,1
1,NewOrder,1714115843.837892,538439,0,1
4,Delivery,1714115844.376343,1342203,0,1
2,Payment,1714115845.718559,158381,0,1
1,NewOrder,1714115845.876953,548549,0,1
2,Payment,1714115846.425516,159956,0,1
2,Payment,1714115846.585485,160657,0,1
1,NewOrder,1714115846.746155,674040,0,1
1,NewOrder,1714115847.420223,554932,0,1
2,Payment,1714115847.975167,157685,0,1
1,NewOrder,1714115848.132865,1034102,0,1
4,Delivery,1714115849.166980,1351261,0,1
2,Payment,1714115850.518254,159384,0,1
2,Payment,1714115850.677651,160935,0,1
2,Payment,1714115850.838599,159272,0,1
4,Delivery,1714115850.997884,1339793,0,1
2,Payment,1714115852.337689,160028,0,1
1,NewOrder,1714115852.497730,730200,0,1
1,NewOrder,1714115853.227943,458588,0,1
1,NewOrder,1714115853.686544,925745,0,1
2,Payment,1714115854.612303,194857,0,1
1,NewOrder,1714115854.807173,577164,0,1
4,Delivery,1714115855.384350,1413974,0,1
2,Payment,1714115856.798337,171299,0,1
3,OrderStatus,1714115856.969650,90973,0,1
2,Payment,1714115857.060636,166075,0,1
2,Payment,1714115857.226723,199553,0,1
1,NewOrder,1714115857.426290,829404,0,1
2,Payment,1714115858.255707,167952,0,1
1,NewOrder,1714115858.423688,1182916,0,1
2,Payment,1714115859.606617,180769,0,1
2,Payment,1714115859.787400,166910,0,1
1,NewOrder,1714115859.954323,1010919,0,1
2,Payment,1714115860.965254,199118,0,1
2,Payment,1714115861.164385,203918,0,1
2,Payment,1714115861.368317,168185,0,1
2,Payment,1714115861.536515,167024,0,1
1,NewOrder,1714115861.703554,942629,0,1
4,Delivery,1714115862.646196,1465247,0,1
1,NewOrder,1714115864.111456,917943,0,1
2,Payment,1714115865.029413,160028,0,1
2,Payment,1714115865.189454,157943,0,1
2,Payment,1714115865.347410,164426,0,1
1,NewOrder,1714115865.511849,984612,0,1
1,NewOrder,1714115866.496473,813498,0,1
1,NewOrder,1714115867.309984,1008258,0,1
1,NewOrder,1714115868.318255,500068,0,1
5,StockLevel,1714115868.818342,71623,0,1
1,NewOrder,1714115868.889978,649028,0,1
1,NewOrder,1714115869.539019,493231,0,1
2,Payment,1714115870.032263,163074,0,1
1,NewOrder,1714115870.195350,916600,0,1
2,Payment,1714115871.111963,157220,0,1
5,StockLevel,1714115871.269196,69226,0,1
2,Payment,1714115871.338435,185278,0,1
1,NewOrder,1714115871.523727,916464,0,1
1,NewOrder,1714115872.440204,895967,0,1
2,Payment,1714115873.336184,157279,0,1
1,NewOrder,1714115873.493476,542417,0,1
1,NewOrder,1714115874.035907,653859,0,1
2,Payment,1714115874.689779,161680,0,1
2,Payment,1714115874.851472,158230,0,1
1,NewOrder,1714115875.009716,704094,0,1
2,Payment,1714115875.713822,158994,0,1
1,NewOrder,1714115875.872829,995405,0,1
5,StockLevel,1714115876.868248,69864,0,1
2,Payment,1714115876.938125,159648,0,1
2,Payment,1714115877.097786,192569,0,1
2,Payment,1714115877.290367,185733,0,1
2,Payment,1714115877.476114,162320,0,1
3,OrderStatus,1714115877.638447,84817,0,1
1,NewOrder,1714115877.723277,664500,0,1
1,NewOrder,1714115878.387791,931311,0,1
3,OrderStatus,1714115879.319114,85637,0,1
1,NewOrder,1714115879.404765,828096,0,1
1,NewOrder,1714115880.232873,996477,0,1
2,Payment,1714115881.229364,158361,0,1
1,NewOrder,1714115881.387737,970037,0,1
2,Payment,1714115882.357787,161840,0,1
1,NewOrder,1714115882.519640,597225,0,1
5,StockLevel,1714115883.116878,70216,0,1
1,NewOrder,1714115883.187107,809050,0,1
1,NewOrder,1714115883.996170,763452,0,1
1,NewOrder,1714115884.759635,978624,0,1
1,NewOrder,1714115885.738272,674014,0,1
2,Payment,1714115886.412300,158851,0,1
1,NewOrder,1714115886.571164,499155,0,1
1,NewOrder,1714115887.070333,544799,0,1
2,Payment,1714115887.615145,164594,0,1
1,NewOrder,1714115887.779752,755784,0,1
1,NewOrder,1714115888.535549,1003145,0,1
1,NewOrder,1714115889.538714,772212,0,1
1,NewOrder,1714115890.310939,730728,0,1
2,Payment,1714115891.041680,160722,0,1
2,Payment,1714115891.202416,160619,0,1
1,NewOrder,1714115891.363047,819925,0,1
2,Payment,1714115892.182986,159873,0,1
1,NewOrder,1714115892.342872,472901,0,1
1,NewOrder,1714115892.815787,924008,0,1
1,NewOrder,1714115893.739809,722404,0,1
2,Payment,1714115894.462226,161368,0,1
2,Payment,1714115894.623607,160447,0,1
1,NewOrder,1714115894.784067,999131,0,1
2,Payment,1714115895.783211,186762,0,1
1,NewOrder,1714115895.969985,889476,0,1
1,NewOrder,1714115896.859475,830428,0,1
1,NewOrder,1714115897.689915,842256,0,1
2,Payment,1714115898.532185,158687,0,1
4,Delivery,1714115898.690885,1334665,0,1
3,OrderStatus,1714115900.025564,85112,0,1
3,OrderStatus,1714115900.110689,84187,0,1
2,Payment,1714115900.194889,159439,0,1
1,NewOrder,1714115900.354341,683219,0,1
2,Payment,1714115901.037573,164546,0,1
2,Payment,1714115901.202132,158177,0,1
2,Payment,1714115901.360322,159151,0,1
3,OrderStatus,1714115901.519485,85832,0,1
5,StockLevel,1714115901.605337,68848,0,1
1,NewOrder,1714115901.674198,502311,0,1
1,NewOrder,1714115902.176522,715443,0,1
1,NewOrder,1714115902.891979,999204,0,1
1,NewOrder,1714115903.891196,869567,0,1
1,NewOrder,1714115904.760775,719601,0,1
2,Payment,1714115905.480389,163669,0,1
2,Payment,1714115905.644072,166084,0,1
2,Payment,1714115905.810169,169630,0,1
2,Payment,1714115905.979811,163638,0,1
1,NewOrder,1714115906.143462,743418,0,1
1,NewOrder,1714115906.886893,634565,0,1
1,NewOrder,1714115907.521471,497413,0,1
2,Payment,1714115908.018897,157896,0,1
2,Payment,1714115908.176806,165831,0,1
1,NewOrder,1714115908.342651,976233,0,1
2,Payment,1714115909.318896,160033,0,1
2,Payment,1714115909.478942,164051,0,1
1,NewOrder,1714115909.643007,637677,0,1
2,Payment,1714115910.280697,162120,0,1
5,StockLevel,1714115910.442830,73604,0,1
1,NewOrder,1714115910.516447,869313,0,1
1,NewOrder,1714115911.385778,831383,0,1
2,Payment,1714115912.217177,177293,0,1
2,Payment,1714115912.394487,165205,0,1
1,NewOrder,1714115912.559709,620353,0,1
2,Payment,1714115913.180078,172913,0,1
2,Payment,1714115913.353007,198332,0,1
1,NewOrder,1714115913.551355,729243,0,1
1,NewOrder,1714115914.280615,904090,0,1
1,NewOrder,1714115915.184721,558368,0,1
2,Payment,1714115915.743105,165319,0,1
2,Payment,1714115915.908441,165999,0,1
1,NewOrder,1714115916.074458,997741,0,1
2,Payment,1714115917.072215,160572,0,1
1,NewOrder,1714115917.232805,760547,0,1
1,NewOrder,1714115917.993369,557700,0,1
2,Payment,1714115918.551086,161165,0,1
2,Payment,1714115918.712267,164037,0,1
1,NewOrder,1714115918.876322,1018270,0,1
1,NewOrder,1714115919.894609,467729,0,1
2,Payment,1714115920.362355,159622,0,1
2,Payment,1714115920.521994,157232,0,1
2,Payment,1714115920.679242,184137,0,1
1,NewOrder,1714115920.863397,458152,0,1
4,Delivery,1714115921.321566,1341734,0,1
2,Payment,1714115922.663317,162964,0,1
1,NewOrder,1714115922.826298,474331,0,1
1,NewOrder,1714115923.300648,656185,0,1
1,NewOrder,1714115923.956850,775448,0,1
3,OrderStatus,1714115924.732311,85357,0,1
1,NewOrder,1714115924.817687,842349,0,1
3,OrderStatus,1714115925.660049,86276,0,1
1,NewOrder,1714115925.746338,690592,0,1
2,Payment,1714115926.436943,184620,0,1
1,NewOrder,1714115926.621576,662362,0,1
2,Payment,1714115927.283951,158429,0,1
5,StockLevel,1714115927.442393,73998,0,1
2,Payment,1714115927.516405,160487,0,1
2,Payment,1714115927.676905,158973,0,1
2,Payment,1714115927.835891,185314,0,1
1,NewOrder,1714115928.021218,621148,0,1
2,Payment,1714115928.642379,283631,0,1
2,Payment,1714115928.926024,160762,0,1
5,StockLevel,1714115929.086798,69928,0,1
5,StockLevel,1714115929.156739,68891,0,1
2,Payment,1714115929.225643,159083,0,1
2,Payment,1714115929.384739,158550,0,1
2,Payment,1714115929.543302,158620,0,1
1,NewOrder,1714115929.701936,568560,0,1
2,Payment,1714115930.270508,160215,0,1
2,Payment,1714115930.430737,158053,0,1
2,Payment,1714115930.588803,160385,0,1
1,NewOrder,1714115930.749201,710402,0,1
1,NewOrder,1714115931.459615,493990,0,1
1,NewOrder,1714115931.953619,674739,0,1
2,Payment,1714115932.628370,161836,0,1
1,NewOrder,1714115932.790219,654135,0,1
1,NewOrder,1714115933.444367,810253,0,1
2,Payment,1714115934.254633,159075,0,1
2,Payment,1714115934.413721,159820,0,1
1,NewOrder,1714115934.573554,634304,0,1
1,NewOrder,1714115935.207871,584009,0,1
2,Payment,1714115935.791893,186566,0,1
2,Payment,1714115935.978472,176411,0,1
