Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1712324070.910638,6011,0,1
1,NewOrder,1712324070.916665,5904,0,1
2,Payment,1712324070.922585,5986,0,1
2,Payment,1712324070.928588,6004,0,1
1,NewOrder,1712324070.934608,5960,0,1
1,NewOrder,1712324070.940584,6013,0,1
1,NewOrder,1712324070.946613,12021,0,1
2,Payment,1712324070.958650,5878,0,1
1,NewOrder,1712324070.964544,12096,0,1
5,StockLevel,1712324070.976657,1932,0,1
1,NewOrder,1712324070.978605,10027,0,1
2,Payment,1712324070.988649,5913,0,1
2,Payment,1712324070.994578,6001,0,1
2,Payment,1712324071.000596,5939,0,1
5,StockLevel,1712324071.006551,2359,0,1
1,NewOrder,1712324071.008926,9694,0,1
1,NewOrder,1712324071.018637,6005,0,1
1,NewOrder,1712324071.024658,11960,0,1
2,Payment,1712324071.036634,5918,0,1
1,NewOrder,1712324071.042567,12039,0,1
2,Payment,1712324071.054622,5850,0,1
1,NewOrder,1712324071.060488,2705,0,1
2,Payment,1712324071.063207,3329,0,1
1,NewOrder,1712324071.066552,12037,0,1
2,Payment,1712324071.078605,5887,0,1
2,Payment,1712324071.084508,5975,0,1
1,NewOrder,1712324071.090498,12071,0,1
2,Payment,1712324071.102591,5903,0,1
2,Payment,1712324071.108509,5922,0,1
2,Payment,1712324071.114444,6052,0,1
5,StockLevel,1712324071.120512,2162,0,1
2,Payment,1712324071.122690,9824,0,1
1,NewOrder,1712324071.132530,11964,0,1
1,NewOrder,1712324071.144510,5957,0,1
1,NewOrder,1712324071.150483,5968,0,1
2,Payment,1712324071.156467,5978,0,1
2,Payment,1712324071.162461,5925,0,1
1,NewOrder,1712324071.168402,6026,0,1
2,Payment,1712324071.174444,5990,0,1
2,Payment,1712324071.180450,5968,0,1
1,NewOrder,1712324071.186435,5992,0,1
2,Payment,1712324071.192443,5993,0,1
4,Delivery,1712324071.198457,12002,0,1
2,Payment,1712324071.210475,5959,0,1
1,NewOrder,1712324071.216451,5973,0,1
2,Payment,1712324071.222441,6047,0,1
1,NewOrder,1712324071.228503,5955,0,1
5,StockLevel,1712324071.234474,1931,0,1
1,NewOrder,1712324071.236421,10138,0,1
2,Payment,1712324071.246575,5917,0,1
1,NewOrder,1712324071.252508,12002,0,1
2,Payment,1712324071.264527,5959,0,1
2,Payment,1712324071.270502,5994,0,1
1,NewOrder,1712324071.276511,5934,0,1
1,NewOrder,1712324071.282461,6008,0,1
2,Payment,1712324071.288486,5929,0,1
2,Payment,1712324071.294430,5986,0,1
2,Payment,1712324071.300432,5997,0,1
1,NewOrder,1712324071.306447,11979,0,1
1,NewOrder,1712324071.318450,5962,0,1
1,NewOrder,1712324071.324429,5964,0,1
1,NewOrder,1712324071.330409,5988,0,1
2,Payment,1712324071.336411,6017,0,1
2,Payment,1712324071.342444,5968,0,1
2,Payment,1712324071.348428,5963,0,1
2,Payment,1712324071.354407,6006,0,1
1,NewOrder,1712324071.360429,5971,0,1
2,Payment,1712324071.366416,5979,0,1
1,NewOrder,1712324071.372411,12004,0,1
1,NewOrder,1712324071.384430,5941,0,1
1,NewOrder,1712324071.390387,5952,0,1
1,NewOrder,1712324071.396356,6004,0,1
1,NewOrder,1712324071.402375,5977,0,1
2,Payment,1712324071.408368,5992,0,1
2,Payment,1712324071.414376,6013,0,1
1,NewOrder,1712324071.420404,12026,0,1
1,NewOrder,1712324071.432447,11909,0,1
1,NewOrder,1712324071.444372,12062,0,1
1,NewOrder,1712324071.456451,5825,0,1
1,NewOrder,1712324071.462292,6093,0,1
2,Payment,1712324071.468401,5939,0,1
1,NewOrder,1712324071.474356,5945,0,1
1,NewOrder,1712324071.480317,6020,0,1
2,Payment,1712324071.486354,5999,0,1
4,Delivery,1712324071.492369,12106,0,1
1,NewOrder,1712324071.504491,5964,0,1
2,Payment,1712324071.510471,6014,0,1
1,NewOrder,1712324071.516501,5935,0,1
2,Payment,1712324071.522452,6007,0,1
2,Payment,1712324071.528475,5995,0,1
2,Payment,1712324071.534486,5969,0,1
1,NewOrder,1712324071.540471,5955,0,1
1,NewOrder,1712324071.546442,12065,0,1
1,NewOrder,1712324071.558523,5971,0,1
2,Payment,1712324071.564513,5918,0,1
3,OrderStatus,1712324071.570448,949,0,1
2,Payment,1712324071.571413,5033,0,1
2,Payment,1712324071.576462,5971,0,1
2,Payment,1712324071.582450,5902,0,1
1,NewOrder,1712324071.588368,12078,0,1
1,NewOrder,1712324071.600462,5926,0,1
2,Payment,1712324071.606404,6032,0,1
1,NewOrder,1712324071.612453,11966,0,1
3,OrderStatus,1712324071.624435,1010,0,1
1,NewOrder,1712324071.625461,10977,0,1
2,Payment,1712324071.636455,5911,0,1
2,Payment,1712324071.642382,6012,0,1
2,Payment,1712324071.648410,5924,0,1
2,Payment,1712324071.654351,5968,0,1
1,NewOrder,1712324071.660335,12059,0,1
1,NewOrder,1712324071.672410,5911,0,1
1,NewOrder,1712324071.678347,5965,0,1
1,NewOrder,1712324071.684327,6019,0,1
2,Payment,1712324071.690363,6043,0,1
2,Payment,1712324071.696422,5923,0,1
2,Payment,1712324071.702362,6010,0,1
2,Payment,1712324071.708388,5932,0,1
1,NewOrder,1712324071.714336,12055,0,1
2,Payment,1712324071.726407,5940,0,1
5,StockLevel,1712324071.732363,2245,0,1
1,NewOrder,1712324071.734624,9802,0,1
2,Payment,1712324071.744442,5919,0,1
1,NewOrder,1712324071.750377,5925,0,1
1,NewOrder,1712324071.756318,5938,0,1
1,NewOrder,1712324071.762272,6036,0,1
2,Payment,1712324071.768325,5980,0,1
2,Payment,1712324071.774321,6032,0,1
1,NewOrder,1712324071.780368,12020,0,1
1,NewOrder,1712324071.792404,5890,0,1
2,Payment,1712324071.798310,6024,0,1
1,NewOrder,1712324071.804350,12018,0,1
2,Payment,1712324071.816384,5905,0,1
1,NewOrder,1712324071.822305,12055,0,1
1,NewOrder,1712324071.834377,5959,0,1
2,Payment,1712324071.840352,5982,0,1
2,Payment,1712324071.846351,6003,0,1
1,NewOrder,1712324071.852370,11966,0,1
1,NewOrder,1712324071.864352,11999,0,1
2,Payment,1712324071.876367,5912,0,1
1,NewOrder,1712324071.882295,5944,0,1
1,NewOrder,1712324071.888256,12030,0,1
1,NewOrder,1712324071.900301,12051,0,1
5,StockLevel,1712324071.912368,2123,0,1
1,NewOrder,1712324071.914507,9860,0,1
2,Payment,1712324071.924384,5908,0,1
5,StockLevel,1712324071.930314,1600,0,1
4,Delivery,1712324071.931925,10462,0,1
3,OrderStatus,1712324071.942403,533,0,1
2,Payment,1712324071.942948,5486,0,1
1,NewOrder,1712324071.948448,5994,0,1
2,Payment,1712324071.954454,6034,0,1
2,Payment,1712324071.960504,5857,0,1
4,Delivery,1712324071.966376,12182,0,1
2,Payment,1712324071.978570,5900,0,1
2,Payment,1712324071.984487,6028,0,1
4,Delivery,1712324071.990530,12043,0,1
2,Payment,1712324072.002589,6023,0,1
1,NewOrder,1712324072.008629,5937,0,1
2,Payment,1712324072.014582,5931,0,1
1,NewOrder,1712324072.020529,12120,0,1
2,Payment,1712324072.032665,5914,0,1
1,NewOrder,1712324072.038594,12028,0,1
2,Payment,1712324072.050639,5870,0,1
3,OrderStatus,1712324072.056525,895,0,1
2,Payment,1712324072.057436,5094,0,1
2,Payment,1712324072.062546,6030,0,1
1,NewOrder,1712324072.068592,11966,0,1
2,Payment,1712324072.080574,5909,0,1
2,Payment,1712324072.086500,5956,0,1
1,NewOrder,1712324072.092472,12062,0,1
1,NewOrder,1712324072.104551,5942,0,1
4,Delivery,1712324072.110509,12180,0,1
1,NewOrder,1712324072.122705,5981,0,1
1,NewOrder,1712324072.128702,12095,0,1
3,OrderStatus,1712324072.140813,844,0,1
2,Payment,1712324072.141673,5027,0,1
1,NewOrder,1712324072.146716,6007,0,1
1,NewOrder,1712324072.152739,12035,0,1
3,OrderStatus,1712324072.164790,884,0,1
2,Payment,1712324072.165690,5033,0,1
1,NewOrder,1712324072.170739,12035,0,1
1,NewOrder,1712324072.182790,5953,0,1
2,Payment,1712324072.188758,5982,0,1
2,Payment,1712324072.194757,5948,0,1
1,NewOrder,1712324072.200720,12029,0,1
1,NewOrder,1712324072.212765,5912,0,1
1,NewOrder,1712324072.218694,12051,0,1
2,Payment,1712324072.230761,5994,0,1
2,Payment,1712324072.236771,5860,0,1
2,Payment,1712324072.242648,6076,0,1
2,Payment,1712324072.248740,5924,0,1
1,NewOrder,1712324072.254680,6070,0,1
2,Payment,1712324072.260767,5921,0,1
2,Payment,1712324072.266704,5888,0,1
1,NewOrder,1712324072.272609,6014,0,1
2,Payment,1712324072.278638,6027,0,1
1,NewOrder,1712324072.285049,11767,0,1
1,NewOrder,1712324072.296885,11823,0,1
1,NewOrder,1712324072.308771,11962,0,1
1,NewOrder,1712324072.320750,11966,0,1
2,Payment,1712324072.332729,5898,0,1
1,NewOrder,1712324072.338641,12050,0,1
2,Payment,1712324072.350704,5854,0,1
1,NewOrder,1712324072.356571,12070,0,1
1,NewOrder,1712324072.368655,12005,0,1
2,Payment,1712324072.380674,5914,0,1
1,NewOrder,1712324072.386601,12044,0,1
1,NewOrder,1712324072.398659,5894,0,1
2,Payment,1712324072.404566,5996,0,1
2,Payment,1712324072.410576,6006,0,1
2,Payment,1712324072.416595,5930,0,1
1,NewOrder,1712324072.422538,18089,0,1
1,NewOrder,1712324072.440799,11795,0,1
2,Payment,1712324072.452608,5915,0,1
2,Payment,1712324072.458536,5965,0,1
2,Payment,1712324072.464514,5965,0,1
2,Payment,1712324072.470492,5969,0,1
1,NewOrder,1712324072.476475,6018,0,1
2,Payment,1712324072.482507,6022,0,1
2,Payment,1712324072.488542,5927,0,1
1,NewOrder,1712324072.494482,5947,0,1
1,NewOrder,1712324072.500452,6085,0,1
2,Payment,1712324072.506551,5958,0,1
5,StockLevel,1712324072.512522,2455,0,1
1,NewOrder,1712324072.514991,9590,0,1
2,Payment,1712324072.524595,5918,0,1
1,NewOrder,1712324072.530527,5947,0,1
1,NewOrder,1712324072.536487,12085,0,1
2,Payment,1712324072.548585,5955,0,1
2,Payment,1712324072.554554,5968,0,1
2,Payment,1712324072.560535,5968,0,1
1,NewOrder,1712324072.566517,5954,0,1
1,NewOrder,1712324072.572484,6018,0,1
1,NewOrder,1712324072.578515,5956,0,1
2,Payment,1712324072.584485,6008,0,1
2,Payment,1712324072.590506,6014,0,1
1,NewOrder,1712324072.596533,4603,0,1
1,NewOrder,1712324072.601150,7405,0,1
1,NewOrder,1712324072.608568,5868,0,1
4,Delivery,1712324072.614450,6075,0,1
1,NewOrder,1712324072.620538,6014,0,1
1,NewOrder,1712324072.626565,5967,0,1
4,Delivery,1712324072.632547,12103,0,1
1,NewOrder,1712324072.644662,5891,0,1
2,Payment,1712324072.650566,6056,0,1
1,NewOrder,1712324072.656636,6128,0,1
1,NewOrder,1712324072.662777,5848,0,1
1,NewOrder,1712324072.668643,5969,0,1
2,Payment,1712324072.674625,6011,0,1
1,NewOrder,1712324072.680650,5981,0,1
2,Payment,1712324072.686644,6044,0,1
2,Payment,1712324072.692701,5918,0,1
5,StockLevel,1712324072.698633,2222,0,1
3,OrderStatus,1712324072.700869,1101,0,1
1,NewOrder,1712324072.701984,8637,0,1
1,NewOrder,1712324072.710635,6045,0,1
2,Payment,1712324072.716693,5917,0,1
2,Payment,1712324072.722622,6019,0,1
2,Payment,1712324072.728655,5968,0,1
1,NewOrder,1712324072.734636,12008,0,1
2,Payment,1712324072.746658,5882,0,1
5,StockLevel,1712324072.752555,1644,0,1
1,NewOrder,1712324072.754213,10479,0,1
2,Payment,1712324072.764705,5921,0,1
1,NewOrder,1712324072.770639,5953,0,1
1,NewOrder,1712324072.776606,12077,0,1
1,NewOrder,1712324072.788696,11947,0,1
1,NewOrder,1712324072.800657,5937,0,1
1,NewOrder,1712324072.806608,5962,0,1
1,NewOrder,1712324072.812583,6069,0,1
4,Delivery,1712324072.818665,12046,0,1
3,OrderStatus,1712324072.830719,432,0,1
2,Payment,1712324072.831158,5528,0,1
1,NewOrder,1712324072.836694,5992,0,1
1,NewOrder,1712324072.842699,6107,0,1
1,NewOrder,1712324072.848819,5878,0,1
2,Payment,1712324072.854711,5984,0,1
1,NewOrder,1712324072.860708,6008,0,1
5,StockLevel,1712324072.866730,1869,0,1
1,NewOrder,1712324072.868612,4139,0,1
1,NewOrder,1712324072.872765,12037,0,1
2,Payment,1712324072.884815,5946,0,1
2,Payment,1712324072.890774,6020,0,1
1,NewOrder,1712324072.896807,5875,0,1
1,NewOrder,1712324072.902695,12116,0,1
2,Payment,1712324072.914825,5827,0,1
1,NewOrder,1712324072.920663,5992,0,1
2,Payment,1712324072.926669,5972,0,1
2,Payment,1712324072.932654,5969,0,1
1,NewOrder,1712324072.938637,12124,0,1
2,Payment,1712324072.950774,5906,0,1
2,Payment,1712324072.956694,6053,0,1
1,NewOrder,1712324072.962761,11895,0,1
4,Delivery,1712324072.974669,12085,0,1
1,NewOrder,1712324072.986765,5968,0,1
2,Payment,1712324072.992758,5991,0,1
1,NewOrder,1712324072.998763,6010,0,1
1,NewOrder,1712324073.004786,5968,0,1
1,NewOrder,1712324073.010773,5965,0,1
1,NewOrder,1712324073.016752,12083,0,1
2,Payment,1712324073.028848,5919,0,1
1,NewOrder,1712324073.034780,12045,0,1
2,Payment,1712324073.046838,5867,0,1
2,Payment,1712324073.052718,6023,0,1
1,NewOrder,1712324073.058754,12059,0,1
2,Payment,1712324073.070827,5834,0,1
3,OrderStatus,1712324073.076674,733,0,1
1,NewOrder,1712324073.077420,11394,0,1
2,Payment,1712324073.088828,5917,0,1
2,Payment,1712324073.094758,5961,0,1
5,StockLevel,1712324073.100732,2704,0,1
2,Payment,1712324073.103451,9332,0,1
1,NewOrder,1712324073.112796,5907,0,1
2,Payment,1712324073.118716,5961,0,1
1,NewOrder,1712324073.124690,6040,0,1
1,NewOrder,1712324073.130743,5966,0,1
1,NewOrder,1712324073.136723,5954,0,1
1,NewOrder,1712324073.142690,6054,0,1
2,Payment,1712324073.148757,5990,0,1
5,StockLevel,1712324073.154760,1911,0,1
2,Payment,1712324073.156684,3996,0,1
2,Payment,1712324073.160694,6024,0,1
5,StockLevel,1712324073.166730,1760,0,1
1,NewOrder,1712324073.168504,10298,0,1
1,NewOrder,1712324073.178953,11873,0,1
2,Payment,1712324073.190851,5879,0,1
1,NewOrder,1712324073.196742,12070,0,1
1,NewOrder,1712324073.208825,5899,0,1
2,Payment,1712324073.214748,5949,0,1
1,NewOrder,1712324073.220711,12082,0,1
1,NewOrder,1712324073.232806,11956,0,1
2,Payment,1712324073.244776,5920,0,1
2,Payment,1712324073.250709,5972,0,1
3,OrderStatus,1712324073.256693,963,0,1
2,Payment,1712324073.257669,5082,0,1
1,NewOrder,1712324073.262765,5966,0,1
1,NewOrder,1712324073.268743,12015,0,1
1,NewOrder,1712324073.280772,5894,0,1
2,Payment,1712324073.286679,5985,0,1
2,Payment,1712324073.292678,5977,0,1
1,NewOrder,1712324073.298668,12005,0,1
1,NewOrder,1712324073.310687,5948,0,1
1,NewOrder,1712324073.316649,6090,0,1
2,Payment,1712324073.322753,5959,0,1
1,NewOrder,1712324073.328726,5895,0,1
1,NewOrder,1712324073.334635,6089,0,1
1,NewOrder,1712324073.340737,5884,0,1
2,Payment,1712324073.346635,6010,0,1
4,Delivery,1712324073.352658,12221,0,1
2,Payment,1712324073.364892,5949,0,1
1,NewOrder,1712324073.370860,5940,0,1
1,NewOrder,1712324073.376814,6017,0,1
1,NewOrder,1712324073.382847,11944,0,1
1,NewOrder,1712324073.394805,6029,0,1
5,StockLevel,1712324073.400848,1973,0,1
1,NewOrder,1712324073.402835,10111,0,1
1,NewOrder,1712324073.412960,5866,0,1
5,StockLevel,1712324073.418840,1972,0,1
1,NewOrder,1712324073.420826,10110,0,1
1,NewOrder,1712324073.430950,6014,0,1
1,NewOrder,1712324073.436977,6048,0,1
5,StockLevel,1712324073.443038,1635,0,1
1,NewOrder,1712324073.444687,4293,0,1
1,NewOrder,1712324073.449003,5997,0,1
5,StockLevel,1712324073.455014,1574,0,1
2,Payment,1712324073.456601,4414,0,1
1,NewOrder,1712324073.461028,6011,0,1
2,Payment,1712324073.467054,5994,0,1
3,OrderStatus,1712324073.473062,984,0,1
1,NewOrder,1712324073.474059,3811,0,1
2,Payment,1712324073.477882,7170,0,1
2,Payment,1712324073.485066,5926,0,1
1,NewOrder,1712324073.491005,5952,0,1
1,NewOrder,1712324073.496970,6019,0,1
1,NewOrder,1712324073.503003,11992,0,1
2,Payment,1712324073.515008,5951,0,1
2,Payment,1712324073.520973,5907,0,1
2,Payment,1712324073.526893,6074,0,1
1,NewOrder,1712324073.532981,5912,0,1
2,Payment,1712324073.538906,6061,0,1
2,Payment,1712324073.544981,5935,0,1
1,NewOrder,1712324073.550929,6018,0,1
2,Payment,1712324073.556959,5976,0,1
1,NewOrder,1712324073.562950,11995,0,1
5,StockLevel,1712324073.574958,1683,0,1
1,NewOrder,1712324073.576655,10283,0,1
2,Payment,1712324073.586952,5954,0,1
2,Payment,1712324073.592919,5922,0,1
2,Payment,1712324073.598854,6019,0,1
1,NewOrder,1712324073.604886,5940,0,1
1,NewOrder,1712324073.610839,6008,0,1
3,OrderStatus,1712324073.616859,684,0,1
4,Delivery,1712324073.617555,11448,0,1
1,NewOrder,1712324073.629016,5885,0,1
2,Payment,1712324073.634914,6042,0,1
2,Payment,1712324073.640969,5972,0,1
2,Payment,1712324073.646955,5954,0,1
2,Payment,1712324073.652922,6046,0,1
1,NewOrder,1712324073.658981,12000,0,1
2,Payment,1712324073.670995,5962,0,1
1,NewOrder,1712324073.676970,6019,0,1
2,Payment,1712324073.683009,5975,0,1
1,NewOrder,1712324073.688997,11953,0,1
2,Payment,1712324073.700964,5961,0,1
2,Payment,1712324073.706939,6002,0,1
2,Payment,1712324073.712955,5936,0,1
1,NewOrder,1712324073.718904,12053,0,1
5,StockLevel,1712324073.730970,1490,0,1
3,OrderStatus,1712324073.732474,722,0,1
1,NewOrder,1712324073.733211,9632,0,1
1,NewOrder,1712324073.742856,12097,0,1
2,Payment,1712324073.754967,5947,0,1
1,NewOrder,1712324073.760927,5880,0,1
2,Payment,1712324073.766820,6058,0,1
2,Payment,1712324073.772892,5901,0,1
2,Payment,1712324073.778806,6041,0,1
1,NewOrder,1712324073.784860,5952,0,1
1,NewOrder,1712324073.790826,12078,0,1
2,Payment,1712324073.802917,5855,0,1
2,Payment,1712324073.808785,6034,0,1
2,Payment,1712324073.814832,5952,0,1
2,Payment,1712324073.820798,5987,0,1
2,Payment,1712324073.826798,5955,0,1
1,NewOrder,1712324073.832767,12069,0,1
2,Payment,1712324073.844850,5915,0,1
1,NewOrder,1712324073.850778,12051,0,1
1,NewOrder,1712324073.862842,12007,0,1
2,Payment,1712324073.874863,5843,0,1
2,Payment,1712324073.880719,6048,0,1
2,Payment,1712324073.886780,5956,0,1
1,NewOrder,1712324073.892750,6035,0,1
1,NewOrder,1712324073.898799,6012,0,1
1,NewOrder,1712324073.904825,5918,0,1
2,Payment,1712324073.910756,6005,0,1
2,Payment,1712324073.916772,5988,0,1
2,Payment,1712324073.922774,6012,0,1
2,Payment,1712324073.928800,5893,0,1
1,NewOrder,1712324073.934706,12036,0,1
2,Payment,1712324073.946756,5909,0,1
1,NewOrder,1712324073.952678,12117,0,1
2,Payment,1712324073.964809,5951,0,1
2,Payment,1712324073.970773,5971,0,1
1,NewOrder,1712324073.976757,5978,0,1
3,OrderStatus,1712324073.982749,901,0,1
2,Payment,1712324073.983664,5061,0,1
3,OrderStatus,1712324073.988738,781,0,1
2,Payment,1712324073.989533,5166,0,1
1,NewOrder,1712324073.994713,6020,0,1
2,Payment,1712324074.000753,5910,0,1
2,Payment,1712324074.006677,5971,0,1
1,NewOrder,1712324074.012661,12061,0,1
2,Payment,1712324074.024736,5913,0,1
2,Payment,1712324074.030667,5968,0,1
1,NewOrder,1712324074.036648,12002,0,1
2,Payment,1712324074.048665,5903,0,1
2,Payment,1712324074.054581,6079,0,1
1,NewOrder,1712324074.060674,11963,0,1
1,NewOrder,1712324074.072651,5931,0,1
1,NewOrder,1712324074.078595,6042,0,1
2,Payment,1712324074.084651,5922,0,1
1,NewOrder,1712324074.090587,5997,0,1
1,NewOrder,1712324074.096597,6044,0,1
1,NewOrder,1712324074.102655,5977,0,1
2,Payment,1712324074.108646,5968,0,1
1,NewOrder,1712324074.114627,12005,0,1
1,NewOrder,1712324074.126645,5927,0,1
2,Payment,1712324074.132584,6005,0,1
5,StockLevel,1712324074.138603,2781,0,1
2,Payment,1712324074.141398,9241,0,1
1,NewOrder,1712324074.150653,12013,0,1
1,NewOrder,1712324074.162680,5883,0,1
2,Payment,1712324074.168577,6004,0,1
1,NewOrder,1712324074.174593,12055,0,1
1,NewOrder,1712324074.186662,5895,0,1
1,NewOrder,1712324074.192570,6048,0,1
2,Payment,1712324074.198632,5938,0,1
1,NewOrder,1712324074.204583,6013,0,1
2,Payment,1712324074.210609,6036,0,1
1,NewOrder,1712324074.216658,5919,0,1
2,Payment,1712324074.222591,6020,0,1
1,NewOrder,1712324074.228624,5963,0,1
2,Payment,1712324074.234600,5996,0,1
1,NewOrder,1712324074.240610,6009,0,1
2,Payment,1712324074.246632,5969,0,1
1,NewOrder,1712324074.252615,12016,0,1
1,NewOrder,1712324074.264644,5893,0,1
1,NewOrder,1712324074.270551,6086,0,1
1,NewOrder,1712324074.276650,6130,0,1
1,NewOrder,1712324074.282794,5961,0,1
1,NewOrder,1712324074.288768,5994,0,1
3,OrderStatus,1712324074.294777,606,0,1
1,NewOrder,1712324074.295397,5436,0,1
1,NewOrder,1712324074.300847,5938,0,1
2,Payment,1712324074.306799,5922,0,1
1,NewOrder,1712324074.312734,6026,0,1
2,Payment,1712324074.318775,5911,0,1
1,NewOrder,1712324074.324698,6143,0,1
1,NewOrder,1712324074.330854,11958,0,1
2,Payment,1712324074.342826,5894,0,1
5,StockLevel,1712324074.348734,2282,0,1
2,Payment,1712324074.351029,9769,0,1
1,NewOrder,1712324074.360812,5961,0,1
1,NewOrder,1712324074.366786,12023,0,1
1,NewOrder,1712324074.378829,11999,0,1
2,Payment,1712324074.390841,5916,0,1
1,NewOrder,1712324074.396771,5998,0,1
1,NewOrder,1712324074.402783,12075,0,1
1,NewOrder,1712324074.414872,5984,0,1
1,NewOrder,1712324074.420869,5905,0,1
1,NewOrder,1712324074.426788,6064,0,1
2,Payment,1712324074.432871,5870,0,1
2,Payment,1712324074.438754,6053,0,1
1,NewOrder,1712324074.444821,5923,0,1
1,NewOrder,1712324074.450758,6079,0,1
2,Payment,1712324074.456859,5951,0,1
2,Payment,1712324074.462824,5974,0,1
1,NewOrder,1712324074.468811,5966,0,1
1,NewOrder,1712324074.474791,5992,0,1
2,Payment,1712324074.480795,5999,0,1
1,NewOrder,1712324074.486807,6022,0,1
2,Payment,1712324074.492843,5972,0,1
1,NewOrder,1712324074.498828,3630,0,1
2,Payment,1712324074.502470,2251,0,1
1,NewOrder,1712324074.504731,12131,0,1
2,Payment,1712324074.516876,5837,0,1
1,NewOrder,1712324074.522724,6111,0,1
3,OrderStatus,1712324074.528849,704,0,1
1,NewOrder,1712324074.529568,5170,0,1
1,NewOrder,1712324074.534752,6085,0,1
1,NewOrder,1712324074.540850,5906,0,1
1,NewOrder,1712324074.546769,6086,0,1
1,NewOrder,1712324074.552870,6015,0,1
2,Payment,1712324074.558900,5837,0,1
1,NewOrder,1712324074.564750,6029,0,1
1,NewOrder,1712324074.570794,6043,0,1
2,Payment,1712324074.576852,5968,0,1
1,NewOrder,1712324074.582833,6004,0,1
1,NewOrder,1712324074.588851,12079,0,1
1,NewOrder,1712324074.600942,5878,0,1
2,Payment,1712324074.606834,5983,0,1
1,NewOrder,1712324074.612831,6010,0,1
1,NewOrder,1712324074.618855,5954,0,1
2,Payment,1712324074.624823,5998,0,1
2,Payment,1712324074.630835,5975,0,1
2,Payment,1712324074.636823,6014,0,1
2,Payment,1712324074.642852,5971,0,1
2,Payment,1712324074.648837,5867,0,1
1,NewOrder,1712324074.654717,6053,0,1
1,NewOrder,1712324074.660785,5926,0,1
2,Payment,1712324074.666724,6125,0,1
3,OrderStatus,1712324074.672863,877,0,1
2,Payment,1712324074.673755,5067,0,1
2,Payment,1712324074.678837,5930,0,1
2,Payment,1712324074.684781,5968,0,1
2,Payment,1712324074.690768,5970,0,1
2,Payment,1712324074.696751,5970,0,1
4,Delivery,1712324074.702735,12116,0,1
1,NewOrder,1712324074.714864,5967,0,1
1,NewOrder,1712324074.720845,6001,0,1
2,Payment,1712324074.726860,5928,0,1
1,NewOrder,1712324074.732801,6120,0,1
2,Payment,1712324074.738935,5885,0,1
2,Payment,1712324074.744833,5932,0,1
2,Payment,1712324074.750779,5975,0,1
1,NewOrder,1712324074.756767,12120,0,1
5,StockLevel,1712324074.768900,2124,0,1
2,Payment,1712324074.771038,9846,0,1
2,Payment,1712324074.780898,5936,0,1
1,NewOrder,1712324074.786848,11950,0,1
1,NewOrder,1712324074.798812,5992,0,1
1,NewOrder,1712324074.804818,5911,0,1
5,StockLevel,1712324074.810743,1804,0,1
1,NewOrder,1712324074.812561,4294,0,1
3,OrderStatus,1712324074.816869,684,0,1
2,Payment,1712324074.817567,5230,0,1
1,NewOrder,1712324074.822810,6107,0,1
1,NewOrder,1712324074.828930,5965,0,1
2,Payment,1712324074.834949,5919,0,1
1,NewOrder,1712324074.840883,5958,0,1
1,NewOrder,1712324074.846851,12073,0,1
2,Payment,1712324074.858936,5891,0,1
5,StockLevel,1712324074.864838,1352,0,1
1,NewOrder,1712324074.866201,10725,0,1
1,NewOrder,1712324074.876938,6041,0,1
1,NewOrder,1712324074.882991,11984,0,1
1,NewOrder,1712324074.894987,5964,0,1
1,NewOrder,1712324074.900962,6035,0,1
2,Payment,1712324074.907008,5909,0,1
1,NewOrder,1712324074.912926,12004,0,1
3,OrderStatus,1712324074.924942,945,0,1
2,Payment,1712324074.925899,5050,0,1
5,StockLevel,1712324074.930960,2096,0,1
2,Payment,1712324074.933068,3820,0,1
2,Payment,1712324074.936899,5977,0,1
2,Payment,1712324074.942886,5916,0,1
1,NewOrder,1712324074.948814,12066,0,1
1,NewOrder,1712324074.960892,5957,0,1
1,NewOrder,1712324074.966860,6079,0,1
1,NewOrder,1712324074.972951,12042,0,1
5,StockLevel,1712324074.985005,2265,0,1
1,NewOrder,1712324074.987281,9695,0,1
2,Payment,1712324074.996987,5844,0,1
2,Payment,1712324075.002843,6043,0,1
2,Payment,1712324075.008894,6032,0,1
2,Payment,1712324075.014937,5978,0,1
1,NewOrder,1712324075.020926,12003,0,1
2,Payment,1712324075.032948,5909,0,1
2,Payment,1712324075.038868,5968,0,1
3,OrderStatus,1712324075.044848,826,0,1
2,Payment,1712324075.045686,5157,0,1
1,NewOrder,1712324075.050854,11988,0,1
5,StockLevel,1712324075.062892,2020,0,1
1,NewOrder,1712324075.064924,9904,0,1
1,NewOrder,1712324075.074839,6046,0,1
1,NewOrder,1712324075.080895,5946,0,1
1,NewOrder,1712324075.086853,6054,0,1
2,Payment,1712324075.092919,5932,0,1
2,Payment,1712324075.098861,5999,0,1
1,NewOrder,1712324075.104872,5959,0,1
1,NewOrder,1712324075.110842,12068,0,1
2,Payment,1712324075.122922,5932,0,1
1,NewOrder,1712324075.128865,5907,0,1
2,Payment,1712324075.134783,6000,0,1
1,NewOrder,1712324075.140795,6030,0,1
2,Payment,1712324075.146836,5995,0,1
4,Delivery,1712324075.152841,18130,0,1
1,NewOrder,1712324075.170983,5936,0,1
2,Payment,1712324075.176930,5933,0,1
2,Payment,1712324075.182874,6019,0,1
