Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713718893.131862,139133,0,1
4,Delivery,1713718893.271011,727441,0,1
2,Payment,1713718893.998474,158633,0,1
1,NewOrder,1713718894.157123,217917,0,1
1,NewOrder,1713718894.375053,288938,0,1
2,Payment,1713718894.664010,127638,0,1
1,NewOrder,1713718894.791662,212327,0,1
2,Payment,1713718895.004006,140700,0,1
2,Payment,1713718895.144720,176982,0,1
2,Payment,1713718895.321719,152390,0,1
2,Payment,1713718895.474129,155583,0,1
2,Payment,1713718895.629726,155457,0,1
5,StockLevel,1713718895.785196,47165,0,1
1,NewOrder,1713718895.832374,178362,0,1
1,NewOrder,1713718896.010751,273271,0,1
2,Payment,1713718896.284040,135810,0,1
2,Payment,1713718896.419864,149536,0,1
1,NewOrder,1713718896.569416,247242,0,1
2,Payment,1713718896.816675,132971,0,1
2,Payment,1713718896.949659,152431,0,1
1,NewOrder,1713718897.102105,304361,0,1
4,Delivery,1713718897.406483,666854,0,1
4,Delivery,1713718898.073357,680315,0,1
1,NewOrder,1713718898.753693,167003,0,1
1,NewOrder,1713718898.920717,223571,0,1
1,NewOrder,1713718899.144306,182488,0,1
3,OrderStatus,1713718899.326810,13433,0,1
4,Delivery,1713718899.340257,730445,0,1
1,NewOrder,1713718900.070724,235311,0,1
1,NewOrder,1713718900.306055,218687,0,1
1,NewOrder,1713718900.524761,239527,0,1
1,NewOrder,1713718900.764305,160998,0,1
1,NewOrder,1713718900.925320,149447,0,1
2,Payment,1713718901.074782,129697,0,1
1,NewOrder,1713718901.204500,207462,0,1
4,Delivery,1713718901.411985,1146456,0,1
1,NewOrder,1713718902.558459,519132,0,1
1,NewOrder,1713718903.077616,438356,0,1
2,Payment,1713718903.515995,411515,0,1
2,Payment,1713718903.927531,589034,0,1
2,Payment,1713718904.516584,508546,0,1
2,Payment,1713718905.025150,360826,0,1
1,NewOrder,1713718905.385995,366401,0,1
1,NewOrder,1713718905.752417,220037,0,1
1,NewOrder,1713718905.972472,260451,0,1
1,NewOrder,1713718906.232944,202637,0,1
1,NewOrder,1713718906.435605,293637,0,1
2,Payment,1713718906.729261,113680,0,1
2,Payment,1713718906.842955,131598,0,1
2,Payment,1713718906.974567,149672,0,1
2,Payment,1713718907.124252,131646,0,1
1,NewOrder,1713718907.255912,247854,0,1
3,OrderStatus,1713718907.503780,13911,0,1
5,StockLevel,1713718907.517705,41310,0,1
1,NewOrder,1713718907.559028,279972,0,1
1,NewOrder,1713718907.839018,289947,0,1
2,Payment,1713718908.128983,116920,0,1
2,Payment,1713718908.245919,131417,0,1
5,StockLevel,1713718908.377350,36546,0,1
2,Payment,1713718908.413910,139792,0,1
2,Payment,1713718908.553717,143916,0,1
2,Payment,1713718908.697647,137410,0,1
3,OrderStatus,1713718908.835070,9839,0,1
1,NewOrder,1713718908.844922,162462,0,1
2,Payment,1713718909.007399,115015,0,1
2,Payment,1713718909.122428,131617,0,1
2,Payment,1713718909.254059,143633,0,1
1,NewOrder,1713718909.397706,282635,0,1
2,Payment,1713718909.680357,124520,0,1
2,Payment,1713718909.804892,124103,0,1
3,OrderStatus,1713718909.929009,13382,0,1
1,NewOrder,1713718909.942405,308818,0,1
1,NewOrder,1713718910.251238,262172,0,1
2,Payment,1713718910.513428,132837,0,1
2,Payment,1713718910.646279,162745,0,1
1,NewOrder,1713718910.809039,302807,0,1
2,Payment,1713718911.111864,111614,0,1
1,NewOrder,1713718911.223495,315856,0,1
1,NewOrder,1713718911.539375,185989,0,1
1,NewOrder,1713718911.725385,259983,0,1
2,Payment,1713718911.985390,154527,0,1
1,NewOrder,1713718912.139936,198545,0,1
1,NewOrder,1713718912.338498,191530,0,1
2,Payment,1713718912.530054,158926,0,1
3,OrderStatus,1713718912.688994,16732,0,1
2,Payment,1713718912.705739,105202,0,1
4,Delivery,1713718912.810953,636489,0,1
2,Payment,1713718913.447464,142287,0,1
1,NewOrder,1713718913.589768,329796,0,1
2,Payment,1713718913.919583,125004,0,1
2,Payment,1713718914.044601,155659,0,1
1,NewOrder,1713718914.200273,262308,0,1
1,NewOrder,1713718914.462597,283103,0,1
2,Payment,1713718914.745719,125140,0,1
2,Payment,1713718914.870874,141304,0,1
3,OrderStatus,1713718915.012190,13096,0,1
2,Payment,1713718915.025298,138731,0,1
1,NewOrder,1713718915.164043,207031,0,1
2,Payment,1713718915.371089,161416,0,1
2,Payment,1713718915.532520,155461,0,1
2,Payment,1713718915.687997,134584,0,1
1,NewOrder,1713718915.822594,286064,0,1
1,NewOrder,1713718916.108821,227417,0,1
5,StockLevel,1713718916.336255,38968,0,1
2,Payment,1713718916.375238,153590,0,1
4,Delivery,1713718916.528841,681864,0,1
1,NewOrder,1713718917.210730,221747,0,1
4,Delivery,1713718917.432496,671148,0,1
2,Payment,1713718918.103665,111752,0,1
1,NewOrder,1713718918.215432,287204,0,1
1,NewOrder,1713718918.502655,227855,0,1
1,NewOrder,1713718918.730528,295702,0,1
2,Payment,1713718919.026247,107314,0,1
2,Payment,1713718919.133575,143637,0,1
4,Delivery,1713718919.277225,618588,0,1
2,Payment,1713718919.895833,121647,0,1
2,Payment,1713718920.017500,127927,0,1
2,Payment,1713718920.145439,131700,0,1
2,Payment,1713718920.277151,145549,0,1
2,Payment,1713718920.422722,141642,0,1
1,NewOrder,1713718920.564375,251495,0,1
5,StockLevel,1713718920.815887,51764,0,1
1,NewOrder,1713718920.867666,264019,0,1
2,Payment,1713718921.131707,129008,0,1
1,NewOrder,1713718921.260739,269243,0,1
5,StockLevel,1713718921.530004,42424,0,1
2,Payment,1713718921.572446,108627,0,1
2,Payment,1713718921.681090,103590,0,1
2,Payment,1713718921.784694,145490,0,1
1,NewOrder,1713718921.930206,193295,0,1
1,NewOrder,1713718922.123527,152724,0,1
1,NewOrder,1713718922.276269,229389,0,1
2,Payment,1713718922.505681,127752,0,1
1,NewOrder,1713718922.633449,212086,0,1
2,Payment,1713718922.845558,108901,0,1
2,Payment,1713718922.954474,124993,0,1
1,NewOrder,1713718923.079481,195120,0,1
2,Payment,1713718923.274616,110208,0,1
2,Payment,1713718923.384838,137550,0,1
2,Payment,1713718923.522403,137719,0,1
2,Payment,1713718923.660137,126174,0,1
2,Payment,1713718923.786327,131207,0,1
4,Delivery,1713718923.917549,645876,0,1
1,NewOrder,1713718924.563447,192612,0,1
2,Payment,1713718924.756081,107699,0,1
2,Payment,1713718924.863795,131731,0,1
2,Payment,1713718924.995541,137552,0,1
2,Payment,1713718925.133122,143652,0,1
1,NewOrder,1713718925.276788,199914,0,1
1,NewOrder,1713718925.476720,173847,0,1
3,OrderStatus,1713718925.650581,14095,0,1
1,NewOrder,1713718925.664691,163153,0,1
1,NewOrder,1713718925.827859,186301,0,1
1,NewOrder,1713718926.014175,254794,0,1
1,NewOrder,1713718926.268993,205503,0,1
2,Payment,1713718926.474513,113541,0,1
2,Payment,1713718926.588074,131536,0,1
2,Payment,1713718926.719624,131681,0,1
1,NewOrder,1713718926.851319,299020,0,1
1,NewOrder,1713718927.150357,294565,0,1
2,Payment,1713718927.444939,112934,0,1
1,NewOrder,1713718927.557887,265674,0,1
2,Payment,1713718927.823579,117319,0,1
2,Payment,1713718927.940911,138431,0,1
1,NewOrder,1713718928.079358,289028,0,1
2,Payment,1713718928.368402,113860,0,1
1,NewOrder,1713718928.482277,255473,0,1
2,Payment,1713718928.737766,113130,0,1
2,Payment,1713718928.850910,129960,0,1
1,NewOrder,1713718928.980883,260229,0,1
1,NewOrder,1713718929.241128,199299,0,1
1,NewOrder,1713718929.440442,237420,0,1
1,NewOrder,1713718929.677879,178927,0,1
2,Payment,1713718929.856823,113659,0,1
2,Payment,1713718929.970495,134227,0,1
2,Payment,1713718930.104736,135102,0,1
1,NewOrder,1713718930.239852,200817,0,1
2,Payment,1713718930.440683,116305,0,1
1,NewOrder,1713718930.557004,282795,0,1
2,Payment,1713718930.839816,112398,0,1
1,NewOrder,1713718930.952230,176766,0,1
3,OrderStatus,1713718931.129016,13661,0,1
2,Payment,1713718931.142691,116642,0,1
2,Payment,1713718931.259353,147412,0,1
2,Payment,1713718931.406782,125777,0,1
1,NewOrder,1713718931.532572,238263,0,1
1,NewOrder,1713718931.770855,174337,0,1
2,Payment,1713718931.945215,108582,0,1
1,NewOrder,1713718932.053813,238840,0,1
2,Payment,1713718932.292673,135038,0,1
3,OrderStatus,1713718932.427737,12320,0,1
3,OrderStatus,1713718932.440069,8849,0,1
2,Payment,1713718932.448936,130539,0,1
2,Payment,1713718932.579487,144417,0,1
2,Payment,1713718932.723918,124864,0,1
2,Payment,1713718932.848795,131665,0,1
2,Payment,1713718932.980474,125761,0,1
1,NewOrder,1713718933.106249,170400,0,1
2,Payment,1713718933.276664,110671,0,1
2,Payment,1713718933.387349,125714,0,1
1,NewOrder,1713718933.513077,185636,0,1
2,Payment,1713718933.698728,113753,0,1
1,NewOrder,1713718933.812495,185730,0,1
1,NewOrder,1713718933.998241,230990,0,1
2,Payment,1713718934.229249,116019,0,1
1,NewOrder,1713718934.345282,279937,0,1
2,Payment,1713718934.625232,110199,0,1
2,Payment,1713718934.735444,130772,0,1
1,NewOrder,1713718934.866226,173815,0,1
2,Payment,1713718935.040053,107469,0,1
2,Payment,1713718935.147532,131633,0,1
3,OrderStatus,1713718935.279176,11919,0,1
2,Payment,1713718935.291110,137669,0,1
1,NewOrder,1713718935.428789,180593,0,1
2,Payment,1713718935.609398,115662,0,1
1,NewOrder,1713718935.725071,252798,0,1
1,NewOrder,1713718935.977884,142328,0,1
1,NewOrder,1713718936.120225,189174,0,1
2,Payment,1713718936.309416,113241,0,1
1,NewOrder,1713718936.422669,258402,0,1
1,NewOrder,1713718936.681089,233736,0,1
1,NewOrder,1713718936.914844,269570,0,1
2,Payment,1713718937.184434,112539,0,1
1,NewOrder,1713718937.296988,170567,0,1
1,NewOrder,1713718937.467569,152936,0,1
2,Payment,1713718937.620524,101227,0,1
2,Payment,1713718937.721765,125929,0,1
1,NewOrder,1713718937.847709,230280,0,1
1,NewOrder,1713718938.078004,260789,0,1
2,Payment,1713718938.338816,116165,0,1
2,Payment,1713718938.455004,129018,0,1
2,Payment,1713718938.584034,131626,0,1
2,Payment,1713718938.715672,137604,0,1
2,Payment,1713718938.853290,149642,0,1
2,Payment,1713718939.002946,161558,0,1
2,Payment,1713718939.164522,137602,0,1
5,StockLevel,1713718939.302137,36521,0,1
2,Payment,1713718939.338670,113118,0,1
1,NewOrder,1713718939.451802,227819,0,1
3,OrderStatus,1713718939.679635,13763,0,1
1,NewOrder,1713718939.693415,255464,0,1
1,NewOrder,1713718939.948901,237765,0,1
2,Payment,1713718940.186688,122188,0,1
2,Payment,1713718940.308895,139554,0,1
1,NewOrder,1713718940.448466,194513,0,1
1,NewOrder,1713718940.642997,189344,0,1
2,Payment,1713718940.832375,111123,0,1
2,Payment,1713718940.943514,130674,0,1
2,Payment,1713718941.074215,145283,0,1
3,OrderStatus,1713718941.219517,13938,0,1
1,NewOrder,1713718941.233498,295198,0,1
1,NewOrder,1713718941.528729,297376,0,1
1,NewOrder,1713718941.826140,154494,0,1
1,NewOrder,1713718941.980665,226900,0,1
2,Payment,1713718942.207587,112873,0,1
2,Payment,1713718942.320476,171077,0,1
2,Payment,1713718942.491573,170008,0,1
2,Payment,1713718942.661599,195370,0,1
1,NewOrder,1713718942.856986,229724,0,1
1,NewOrder,1713718943.086730,211500,0,1
2,Payment,1713718943.298252,136249,0,1
4,Delivery,1713718943.434518,757659,0,1
2,Payment,1713718944.192202,155894,0,1
1,NewOrder,1713718944.348113,287620,0,1
2,Payment,1713718944.635754,137260,0,1
1,NewOrder,1713718944.773030,250815,0,1
2,Payment,1713718945.023872,156243,0,1
2,Payment,1713718945.180133,149152,0,1
2,Payment,1713718945.329302,179542,0,1
2,Payment,1713718945.508860,137821,0,1
1,NewOrder,1713718945.646698,205197,0,1
1,NewOrder,1713718945.851913,95192,0,1
1,NewOrder,1713718945.947120,274816,0,1
2,Payment,1713718946.221957,142915,0,1
2,Payment,1713718946.364889,150130,0,1
1,NewOrder,1713718946.515035,196162,0,1
2,Payment,1713718946.711216,156884,0,1
4,Delivery,1713718946.868118,716176,0,1
2,Payment,1713718947.584321,163991,0,1
1,NewOrder,1713718947.748330,243455,0,1
3,OrderStatus,1713718947.991804,9889,0,1
2,Payment,1713718948.001710,117658,0,1
4,Delivery,1713718948.119385,748437,0,1
1,NewOrder,1713718948.867849,258213,0,1
2,Payment,1713718949.126085,124776,0,1
2,Payment,1713718949.250879,149448,0,1
2,Payment,1713718949.400343,144066,0,1
2,Payment,1713718949.544426,139267,0,1
1,NewOrder,1713718949.683709,223496,0,1
1,NewOrder,1713718949.907223,216630,0,1
1,NewOrder,1713718950.123874,282851,0,1
2,Payment,1713718950.406750,119406,0,1
1,NewOrder,1713718950.526174,245830,0,1
1,NewOrder,1713718950.772027,158238,0,1
2,Payment,1713718950.930284,134677,0,1
1,NewOrder,1713718951.064977,293377,0,1
2,Payment,1713718951.358382,113519,0,1
3,OrderStatus,1713718951.471916,12936,0,1
1,NewOrder,1713718951.484869,292480,0,1
1,NewOrder,1713718951.777374,267457,0,1
2,Payment,1713718952.044859,143654,0,1
2,Payment,1713718952.188536,164895,0,1
2,Payment,1713718952.353453,189340,0,1
1,NewOrder,1713718952.542815,287051,0,1
2,Payment,1713718952.829887,126184,0,1
1,NewOrder,1713718952.956087,202782,0,1
3,OrderStatus,1713718953.158887,9072,0,1
1,NewOrder,1713718953.167975,214897,0,1
1,NewOrder,1713718953.382891,192609,0,1
4,Delivery,1713718953.575518,655528,0,1
2,Payment,1713718954.231072,138136,0,1
1,NewOrder,1713718954.369230,304901,0,1
1,NewOrder,1713718954.674156,264277,0,1
2,Payment,1713718954.938456,145128,0,1
2,Payment,1713718955.083617,149164,0,1
5,StockLevel,1713718955.232800,42055,0,1
1,NewOrder,1713718955.274872,280039,0,1
1,NewOrder,1713718955.554937,288661,0,1
1,NewOrder,1713718955.843620,220074,0,1
2,Payment,1713718956.063717,155493,0,1
1,NewOrder,1713718956.219235,352429,0,1
2,Payment,1713718956.571685,144412,0,1
2,Payment,1713718956.716118,161646,0,1
2,Payment,1713718956.877781,167498,0,1
2,Payment,1713718957.045297,173494,0,1
2,Payment,1713718957.218812,149677,0,1
1,NewOrder,1713718957.368506,269440,0,1
2,Payment,1713718957.637965,125505,0,1
2,Payment,1713718957.763489,137292,0,1
3,OrderStatus,1713718957.900798,13609,0,1
2,Payment,1713718957.914423,163336,0,1
1,NewOrder,1713718958.077777,284372,0,1
2,Payment,1713718958.362169,128899,0,1
1,NewOrder,1713718958.491089,290220,0,1
4,Delivery,1713718958.781330,748359,0,1
1,NewOrder,1713718959.529734,257599,0,1
1,NewOrder,1713718959.787360,223119,0,1
2,Payment,1713718960.010505,141820,0,1
2,Payment,1713718960.152345,161663,0,1
1,NewOrder,1713718960.314030,239747,0,1
5,StockLevel,1713718960.553800,38947,0,1
1,NewOrder,1713718960.592763,204169,0,1
1,NewOrder,1713718960.796953,243129,0,1
1,NewOrder,1713718961.040103,269147,0,1
2,Payment,1713718961.309286,147854,0,1
2,Payment,1713718961.457161,156810,0,1
5,StockLevel,1713718961.613993,83056,0,1
1,NewOrder,1713718961.697066,182099,0,1
1,NewOrder,1713718961.879197,228471,0,1
2,Payment,1713718962.107699,148675,0,1
2,Payment,1713718962.256397,155900,0,1
1,NewOrder,1713718962.412320,295374,0,1
1,NewOrder,1713718962.707719,262130,0,1
2,Payment,1713718962.969873,109356,0,1
1,NewOrder,1713718963.079251,275273,0,1
2,Payment,1713718963.354547,145240,0,1
2,Payment,1713718963.499808,147889,0,1
2,Payment,1713718963.647714,137651,0,1
2,Payment,1713718963.785383,133330,0,1
4,Delivery,1713718963.918730,633008,0,1
1,NewOrder,1713718964.551762,239791,0,1
1,NewOrder,1713718964.791577,162834,0,1
2,Payment,1713718964.954433,143656,0,1
1,NewOrder,1713718965.098109,258406,0,1
2,Payment,1713718965.356536,166761,0,1
3,OrderStatus,1713718965.523315,13940,0,1
2,Payment,1713718965.537272,134632,0,1
1,NewOrder,1713718965.671920,240686,0,1
2,Payment,1713718965.912625,146308,0,1
2,Payment,1713718966.058951,176672,0,1
2,Payment,1713718966.235641,164298,0,1
1,NewOrder,1713718966.399956,288989,0,1
2,Payment,1713718966.688964,127545,0,1
1,NewOrder,1713718966.816527,314566,0,1
2,Payment,1713718967.131115,118901,0,1
2,Payment,1713718967.250040,173513,0,1
1,NewOrder,1713718967.423571,258988,0,1
2,Payment,1713718967.682578,136049,0,1
1,NewOrder,1713718967.818648,202836,0,1
1,NewOrder,1713718968.021504,256486,0,1
2,Payment,1713718968.278011,126761,0,1
1,NewOrder,1713718968.404793,219374,0,1
1,NewOrder,1713718968.624188,271760,0,1
1,NewOrder,1713718968.895972,295437,0,1
1,NewOrder,1713718969.191434,309397,0,1
5,StockLevel,1713718969.500857,40553,0,1
2,Payment,1713718969.541428,110749,0,1
1,NewOrder,1713718969.652194,273966,0,1
1,NewOrder,1713718969.926182,227441,0,1
1,NewOrder,1713718970.153652,182429,0,1
2,Payment,1713718970.336103,140653,0,1
1,NewOrder,1713718970.476777,291677,0,1
1,NewOrder,1713718970.768476,245507,0,1
1,NewOrder,1713718971.014006,161661,0,1
1,NewOrder,1713718971.175693,179728,0,1
3,OrderStatus,1713718971.355448,10116,0,1
1,NewOrder,1713718971.365582,310686,0,1
2,Payment,1713718971.676295,114721,0,1
5,StockLevel,1713718971.791035,99862,0,1
2,Payment,1713718971.890922,136003,0,1
1,NewOrder,1713718972.026953,339970,0,1
5,StockLevel,1713718972.366950,72357,0,1
2,Payment,1713718972.439333,132016,0,1
2,Payment,1713718972.571369,161611,0,1
2,Payment,1713718972.732998,137626,0,1
1,NewOrder,1713718972.870642,219808,0,1
1,NewOrder,1713718973.090473,249051,0,1
1,NewOrder,1713718973.339546,229858,0,1
2,Payment,1713718973.569427,128996,0,1
2,Payment,1713718973.698442,143668,0,1
2,Payment,1713718973.842128,123947,0,1
2,Payment,1713718973.966092,127646,0,1
1,NewOrder,1713718974.093762,211685,0,1
1,NewOrder,1713718974.305484,251693,0,1
1,NewOrder,1713718974.557198,204568,0,1
3,OrderStatus,1713718974.761787,13663,0,1
1,NewOrder,1713718974.775468,255677,0,1
5,StockLevel,1713718975.031166,42129,0,1
2,Payment,1713718975.073313,144411,0,1
2,Payment,1713718975.217741,148359,0,1
1,NewOrder,1713718975.366117,270726,0,1
2,Payment,1713718975.636862,149395,0,1
2,Payment,1713718975.786274,160763,0,1
2,Payment,1713718975.947054,177545,0,1
1,NewOrder,1713718976.124616,290610,0,1
1,NewOrder,1713718976.415247,291663,0,1
1,NewOrder,1713718976.706934,294810,0,1
2,Payment,1713718977.001766,125402,0,1
1,NewOrder,1713718977.127184,261000,0,1
1,NewOrder,1713718977.388211,296349,0,1
1,NewOrder,1713718977.684583,204696,0,1
1,NewOrder,1713718977.889300,279741,0,1
2,Payment,1713718978.169065,155480,0,1
2,Payment,1713718978.324564,155523,0,1
5,StockLevel,1713718978.480104,43587,0,1
1,NewOrder,1713718978.523708,298833,0,1
2,Payment,1713718978.822564,118534,0,1
1,NewOrder,1713718978.941115,208264,0,1
1,NewOrder,1713718979.149397,173391,0,1
2,Payment,1713718979.322804,113011,0,1
1,NewOrder,1713718979.435821,221041,0,1
1,NewOrder,1713718979.656884,199264,0,1
1,NewOrder,1713718979.856176,252257,0,1
2,Payment,1713718980.108450,143705,0,1
2,Payment,1713718980.252163,157194,0,1
1,NewOrder,1713718980.409366,297843,0,1
1,NewOrder,1713718980.707221,311478,0,1
2,Payment,1713718981.018714,113471,0,1
1,NewOrder,1713718981.132206,238726,0,1
2,Payment,1713718981.370957,123844,0,1
2,Payment,1713718981.494816,158961,0,1
1,NewOrder,1713718981.653792,315110,0,1
1,NewOrder,1713718981.968925,283225,0,1
1,NewOrder,1713718982.252176,274512,0,1
1,NewOrder,1713718982.526714,261660,0,1
1,NewOrder,1713718982.788394,303619,0,1
1,NewOrder,1713718983.092037,260789,0,1
1,NewOrder,1713718983.352848,445378,0,1
1,NewOrder,1713718983.798253,536054,0,1
2,Payment,1713718984.334328,521215,0,1
3,OrderStatus,1713718984.855565,9455,0,1
2,Payment,1713718984.865033,224102,0,1
1,NewOrder,1713718985.089152,182463,0,1
2,Payment,1713718985.271633,107580,0,1
4,Delivery,1713718985.379230,658547,0,1
1,NewOrder,1713718986.037798,271993,0,1
1,NewOrder,1713718986.309815,192229,0,1
2,Payment,1713718986.502063,115271,0,1
2,Payment,1713718986.617347,125731,0,1
1,NewOrder,1713718986.743094,243172,0,1
3,OrderStatus,1713718986.986287,9242,0,1
2,Payment,1713718986.995542,118583,0,1
2,Payment,1713718987.114140,125743,0,1
1,NewOrder,1713718987.239898,204530,0,1
1,NewOrder,1713718987.444444,229228,0,1
5,StockLevel,1713718987.673690,41000,0,1
1,NewOrder,1713718987.714705,142224,0,1
2,Payment,1713718987.856951,119539,0,1
2,Payment,1713718987.976506,149634,0,1
1,NewOrder,1713718988.126156,296780,0,1
1,NewOrder,1713718988.422957,143602,0,1
4,Delivery,1713718988.566579,627264,0,1
5,StockLevel,1713718989.193862,44522,0,1
1,NewOrder,1713718989.238399,275110,0,1
1,NewOrder,1713718989.513527,293380,0,1
1,NewOrder,1713718989.806930,202778,0,1
1,NewOrder,1713718990.009728,205995,0,1
1,NewOrder,1713718990.215752,232091,0,1
1,NewOrder,1713718990.447878,201079,0,1
2,Payment,1713718990.648976,112097,0,1
2,Payment,1713718990.761088,125603,0,1
1,NewOrder,1713718990.886706,280710,0,1
1,NewOrder,1713718991.167440,162609,0,1
1,NewOrder,1713718991.330071,256055,0,1
1,NewOrder,1713718991.586147,313551,0,1
2,Payment,1713718991.899721,115822,0,1
2,Payment,1713718992.015561,141841,0,1
1,NewOrder,1713718992.157420,194458,0,1
1,NewOrder,1713718992.351895,152304,0,1
2,Payment,1713718992.504221,122969,0,1
2,Payment,1713718992.627205,161648,0,1
1,NewOrder,1713718992.788867,285782,0,1
1,NewOrder,1713718993.074673,239032,0,1
2,Payment,1713718993.313726,119496,0,1
2,Payment,1713718993.433237,133689,0,1
2,Payment,1713718993.566943,151256,0,1
