Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1713715376.258445,273091,0,1
1,NewOrder,1713715376.531548,257831,0,1
1,NewOrder,1713715376.789393,184151,0,1
1,NewOrder,1713715376.973556,280292,0,1
1,NewOrder,1713715377.253861,146472,0,1
1,NewOrder,1713715377.400345,253552,0,1
1,NewOrder,1713715377.653910,220687,0,1
1,NewOrder,1713715377.874610,225101,0,1
2,Payment,1713715378.099730,115596,0,1
2,Payment,1713715378.215339,115643,0,1
3,OrderStatus,1713715378.330993,7270,0,1
3,OrderStatus,1713715378.338275,8167,0,1
5,StockLevel,1713715378.346455,65178,0,1
1,NewOrder,1713715378.411645,254676,0,1
2,Payment,1713715378.666333,109478,0,1
2,Payment,1713715378.775821,111966,0,1
2,Payment,1713715378.887800,116417,0,1
2,Payment,1713715379.004227,128928,0,1
2,Payment,1713715379.133169,125705,0,1
4,Delivery,1713715379.258885,639549,0,1
1,NewOrder,1713715379.898448,200171,0,1
1,NewOrder,1713715380.098632,139651,0,1
1,NewOrder,1713715380.238295,180603,0,1
2,Payment,1713715380.418909,112115,0,1
2,Payment,1713715380.531035,135018,0,1
1,NewOrder,1713715380.666063,229225,0,1
2,Payment,1713715380.895302,123858,0,1
5,StockLevel,1713715381.019171,57940,0,1
2,Payment,1713715381.077125,124743,0,1
5,StockLevel,1713715381.201887,51040,0,1
1,NewOrder,1713715381.252939,228611,0,1
1,NewOrder,1713715381.481562,164960,0,1
1,NewOrder,1713715381.646544,166479,0,1
2,Payment,1713715381.813041,123361,0,1
1,NewOrder,1713715381.936413,199349,0,1
2,Payment,1713715382.135780,131953,0,1
1,NewOrder,1713715382.267749,223791,0,1
2,Payment,1713715382.491553,155002,0,1
1,NewOrder,1713715382.646566,310170,0,1
1,NewOrder,1713715382.956749,198076,0,1
1,NewOrder,1713715383.154836,260473,0,1
2,Payment,1713715383.415320,117827,0,1
2,Payment,1713715383.533159,137731,0,1
2,Payment,1713715383.670901,131569,0,1
1,NewOrder,1713715383.802481,293575,0,1
2,Payment,1713715384.096067,119611,0,1
2,Payment,1713715384.215689,131514,0,1
1,NewOrder,1713715384.347215,193147,0,1
1,NewOrder,1713715384.540374,237882,0,1
1,NewOrder,1713715384.778268,189662,0,1
2,Payment,1713715384.967941,108085,0,1
1,NewOrder,1713715385.076036,221945,0,1
2,Payment,1713715385.297992,120887,0,1
1,NewOrder,1713715385.418889,242775,0,1
2,Payment,1713715385.661675,122432,0,1
2,Payment,1713715385.784117,137609,0,1
1,NewOrder,1713715385.921737,254327,0,1
1,NewOrder,1713715386.176074,168874,0,1
5,StockLevel,1713715386.344959,50095,0,1
2,Payment,1713715386.395065,95408,0,1
2,Payment,1713715386.490485,137630,0,1
2,Payment,1713715386.628127,121372,0,1
3,OrderStatus,1713715386.749513,11775,0,1
1,NewOrder,1713715386.761298,265901,0,1
2,Payment,1713715387.027212,103738,0,1
2,Payment,1713715387.130961,131676,0,1
1,NewOrder,1713715387.262648,189293,0,1
1,NewOrder,1713715387.451956,234813,0,1
1,NewOrder,1713715387.686782,227722,0,1
1,NewOrder,1713715387.914543,207450,0,1
1,NewOrder,1713715388.122011,212697,0,1
2,Payment,1713715388.334723,109566,0,1
1,NewOrder,1713715388.444312,255573,0,1
2,Payment,1713715388.699902,124130,0,1
1,NewOrder,1713715388.824051,240159,0,1
1,NewOrder,1713715389.064226,172949,0,1
2,Payment,1713715389.237190,115497,0,1
2,Payment,1713715389.352700,131655,0,1
1,NewOrder,1713715389.484374,220023,0,1
2,Payment,1713715389.704408,121167,0,1
4,Delivery,1713715389.825589,638083,0,1
1,NewOrder,1713715390.463689,137830,0,1
2,Payment,1713715390.601534,116361,0,1
4,Delivery,1713715390.717906,651309,0,1
1,NewOrder,1713715391.369344,191650,0,1
1,NewOrder,1713715391.561010,179894,0,1
1,NewOrder,1713715391.740921,194988,0,1
1,NewOrder,1713715391.935921,271312,0,1
2,Payment,1713715392.207249,154964,0,1
2,Payment,1713715392.362227,125577,0,1
4,Delivery,1713715392.487823,627430,0,1
1,NewOrder,1713715393.115269,214365,0,1
2,Payment,1713715393.329648,116187,0,1
4,Delivery,1713715393.445847,703229,0,1
4,Delivery,1713715394.149108,778805,0,1
4,Delivery,1713715394.927936,722167,0,1
1,NewOrder,1713715395.650125,200535,0,1
1,NewOrder,1713715395.850678,284181,0,1
2,Payment,1713715396.134873,107611,0,1
1,NewOrder,1713715396.242496,245047,0,1
2,Payment,1713715396.487560,114136,0,1
2,Payment,1713715396.601718,125645,0,1
5,StockLevel,1713715396.727387,71515,0,1
1,NewOrder,1713715396.798936,262600,0,1
4,Delivery,1713715397.061548,752349,0,1
1,NewOrder,1713715397.813910,297369,0,1
1,NewOrder,1713715398.111291,158458,0,1
1,NewOrder,1713715398.269760,241939,0,1
2,Payment,1713715398.511720,119586,0,1
2,Payment,1713715398.631317,141698,0,1
1,NewOrder,1713715398.773037,275672,0,1
1,NewOrder,1713715399.048720,199560,0,1
1,NewOrder,1713715399.248304,287393,0,1
1,NewOrder,1713715399.535710,237757,0,1
2,Payment,1713715399.773480,122606,0,1
2,Payment,1713715399.896097,130096,0,1
1,NewOrder,1713715400.026216,119803,0,1
2,Payment,1713715400.146028,119460,0,1
2,Payment,1713715400.265506,132455,0,1
1,NewOrder,1713715400.397971,190050,0,1
1,NewOrder,1713715400.588031,190437,0,1
2,Payment,1713715400.778478,151443,0,1
1,NewOrder,1713715400.929932,265646,0,1
2,Payment,1713715401.195604,129279,0,1
2,Payment,1713715401.324895,131624,0,1
4,Delivery,1713715401.456529,686063,0,1
5,StockLevel,1713715402.142612,51918,0,1
1,NewOrder,1713715402.194544,175970,0,1
1,NewOrder,1713715402.370531,161109,0,1
2,Payment,1713715402.531651,115886,0,1
2,Payment,1713715402.647548,125739,0,1
1,NewOrder,1713715402.773298,168242,0,1
1,NewOrder,1713715402.941553,245210,0,1
2,Payment,1713715403.186849,113297,0,1
1,NewOrder,1713715403.300159,275830,0,1
1,NewOrder,1713715403.576007,209438,0,1
1,NewOrder,1713715403.785465,261377,0,1
3,OrderStatus,1713715404.046857,8380,0,1
2,Payment,1713715404.055248,113031,0,1
2,Payment,1713715404.168299,125638,0,1
2,Payment,1713715404.293950,131573,0,1
1,NewOrder,1713715404.425535,158804,0,1
1,NewOrder,1713715404.584350,168194,0,1
1,NewOrder,1713715404.752557,173886,0,1
1,NewOrder,1713715404.926454,140245,0,1
2,Payment,1713715405.066710,113220,0,1
2,Payment,1713715405.179941,132130,0,1
1,NewOrder,1713715405.312083,305408,0,1
1,NewOrder,1713715405.617505,153411,0,1
1,NewOrder,1713715405.770934,228642,0,1
1,NewOrder,1713715405.999591,191147,0,1
2,Payment,1713715406.190752,114633,0,1
1,NewOrder,1713715406.305396,215907,0,1
1,NewOrder,1713715406.521317,189770,0,1
3,OrderStatus,1713715406.711098,11536,0,1
1,NewOrder,1713715406.722645,265388,0,1
2,Payment,1713715406.988049,177635,0,1
1,NewOrder,1713715407.165695,193992,0,1
3,OrderStatus,1713715407.359698,8125,0,1
1,NewOrder,1713715407.367832,200225,0,1
2,Payment,1713715407.568071,114411,0,1
1,NewOrder,1713715407.682492,276167,0,1
1,NewOrder,1713715407.958672,280961,0,1
1,NewOrder,1713715408.239648,175460,0,1
2,Payment,1713715408.415121,118762,0,1
2,Payment,1713715408.533896,130428,0,1
5,StockLevel,1713715408.664336,51969,0,1
1,NewOrder,1713715408.716317,167870,0,1
4,Delivery,1713715408.884199,652213,0,1
2,Payment,1713715409.536428,110605,0,1
1,NewOrder,1713715409.647044,196088,0,1
2,Payment,1713715409.843145,120595,0,1
2,Payment,1713715409.963751,131625,0,1
3,OrderStatus,1713715410.095387,11013,0,1
2,Payment,1713715410.106411,120602,0,1
1,NewOrder,1713715410.227024,239194,0,1
1,NewOrder,1713715410.466230,154253,0,1
2,Payment,1713715410.620494,105009,0,1
2,Payment,1713715410.725514,130110,0,1
2,Payment,1713715410.855635,129560,0,1
4,Delivery,1713715410.985206,694883,0,1
1,NewOrder,1713715411.680109,278698,0,1
3,OrderStatus,1713715411.958824,8233,0,1
2,Payment,1713715411.967068,118961,0,1
1,NewOrder,1713715412.086042,211915,0,1
1,NewOrder,1713715412.297973,172652,0,1
1,NewOrder,1713715412.470637,183331,0,1
5,StockLevel,1713715412.653979,66297,0,1
5,StockLevel,1713715412.720287,45888,0,1
2,Payment,1713715412.766186,153026,0,1
1,NewOrder,1713715412.919223,305682,0,1
1,NewOrder,1713715413.224919,146984,0,1
5,StockLevel,1713715413.371923,49129,0,1
1,NewOrder,1713715413.421064,173454,0,1
1,NewOrder,1713715413.594532,222726,0,1
4,Delivery,1713715413.817271,760378,0,1
1,NewOrder,1713715414.577665,159144,0,1
2,Payment,1713715414.736822,146031,0,1
5,StockLevel,1713715414.882864,47687,0,1
2,Payment,1713715414.930562,121523,0,1
1,NewOrder,1713715415.052097,317276,0,1
1,NewOrder,1713715415.369386,292324,0,1
2,Payment,1713715415.661722,131027,0,1
2,Payment,1713715415.792760,173626,0,1
1,NewOrder,1713715415.966403,294703,0,1
1,NewOrder,1713715416.261118,238394,0,1
5,StockLevel,1713715416.499525,49028,0,1
3,OrderStatus,1713715416.548563,7899,0,1
1,NewOrder,1713715416.556473,249242,0,1
1,NewOrder,1713715416.805732,172018,0,1
2,Payment,1713715416.977767,132153,0,1
2,Payment,1713715417.109931,167511,0,1
1,NewOrder,1713715417.277454,196780,0,1
4,Delivery,1713715417.474244,735869,0,1
2,Payment,1713715418.210127,157086,0,1
1,NewOrder,1713715418.367224,269943,0,1
2,Payment,1713715418.637178,130204,0,1
1,NewOrder,1713715418.767392,326088,0,1
3,OrderStatus,1713715419.093492,10623,0,1
2,Payment,1713715419.104126,148891,0,1
2,Payment,1713715419.253027,173537,0,1
2,Payment,1713715419.426575,180105,0,1
2,Payment,1713715419.606690,172970,0,1
1,NewOrder,1713715419.779672,252424,0,1
2,Payment,1713715420.032108,124741,0,1
2,Payment,1713715420.156860,161497,0,1
2,Payment,1713715420.318367,173524,0,1
1,NewOrder,1713715420.491902,299566,0,1
2,Payment,1713715420.791482,131385,0,1
2,Payment,1713715420.922877,145258,0,1
2,Payment,1713715421.068148,177342,0,1
2,Payment,1713715421.245508,119562,0,1
2,Payment,1713715421.365082,119695,0,1
1,NewOrder,1713715421.484791,266207,0,1
1,NewOrder,1713715421.751013,239586,0,1
1,NewOrder,1713715421.990614,283545,0,1
4,Delivery,1713715422.274179,693677,0,1
1,NewOrder,1713715422.967874,263942,0,1
2,Payment,1713715423.231830,149702,0,1
1,NewOrder,1713715423.381544,335943,0,1
1,NewOrder,1713715423.717500,176610,0,1
1,NewOrder,1713715423.894121,223275,0,1
1,NewOrder,1713715424.117407,226958,0,1
2,Payment,1713715424.344377,150648,0,1
1,NewOrder,1713715424.495035,284584,0,1
1,NewOrder,1713715424.779632,263838,0,1
2,Payment,1713715425.043482,147752,0,1
2,Payment,1713715425.191244,172368,0,1
2,Payment,1713715425.363622,184897,0,1
2,Payment,1713715425.548531,167536,0,1
2,Payment,1713715425.716077,169040,0,1
2,Payment,1713715425.885128,153347,0,1
1,NewOrder,1713715426.038486,208926,0,1
2,Payment,1713715426.247423,162954,0,1
2,Payment,1713715426.410388,151176,0,1
5,StockLevel,1713715426.561577,49451,0,1
2,Payment,1713715426.611039,140362,0,1
2,Payment,1713715426.751412,173579,0,1
2,Payment,1713715426.925002,193390,0,1
2,Payment,1713715427.118402,171598,0,1
1,NewOrder,1713715427.290011,267106,0,1
2,Payment,1713715427.557129,145962,0,1
1,NewOrder,1713715427.703109,213394,0,1
2,Payment,1713715427.916516,163651,0,1
1,NewOrder,1713715428.080179,254598,0,1
2,Payment,1713715428.334795,139620,0,1
2,Payment,1713715428.474427,174363,0,1
1,NewOrder,1713715428.648915,191496,0,1
1,NewOrder,1713715428.840424,194370,0,1
2,Payment,1713715429.034807,140632,0,1
2,Payment,1713715429.175452,167509,0,1
1,NewOrder,1713715429.342974,316800,0,1
1,NewOrder,1713715429.659785,280761,0,1
1,NewOrder,1713715429.940559,214201,0,1
2,Payment,1713715430.154772,158028,0,1
1,NewOrder,1713715430.312811,261329,0,1
3,OrderStatus,1713715430.574151,8369,0,1
2,Payment,1713715430.582538,161316,0,1
2,Payment,1713715430.743864,179623,0,1
5,StockLevel,1713715430.923498,52612,0,1
1,NewOrder,1713715430.976121,244347,0,1
2,Payment,1713715431.220486,151091,0,1
2,Payment,1713715431.371589,173609,0,1
1,NewOrder,1713715431.545208,192932,0,1
2,Payment,1713715431.738158,148082,0,1
4,Delivery,1713715431.886250,722123,0,1
2,Payment,1713715432.608392,162879,0,1
2,Payment,1713715432.771285,161553,0,1
3,OrderStatus,1713715432.932849,10889,0,1
2,Payment,1713715432.943748,177553,0,1
5,StockLevel,1713715433.121311,50337,0,1
2,Payment,1713715433.171659,119305,0,1
3,OrderStatus,1713715433.290972,11098,0,1
2,Payment,1713715433.302090,205851,0,1
4,Delivery,1713715433.507953,747755,0,1
2,Payment,1713715434.255738,143870,0,1
5,StockLevel,1713715434.399622,58190,0,1
2,Payment,1713715434.457823,156264,0,1
2,Payment,1713715434.614099,168383,0,1
1,NewOrder,1713715434.782494,188010,0,1
1,NewOrder,1713715434.970516,184817,0,1
2,Payment,1713715435.155343,129878,0,1
1,NewOrder,1713715435.285233,183169,0,1
1,NewOrder,1713715435.468412,252268,0,1
2,Payment,1713715435.720692,133247,0,1
2,Payment,1713715435.853951,211189,0,1
1,NewOrder,1713715436.065152,217053,0,1
1,NewOrder,1713715436.282216,151284,0,1
1,NewOrder,1713715436.433512,220288,0,1
2,Payment,1713715436.653810,127911,0,1
1,NewOrder,1713715436.781732,301401,0,1
2,Payment,1713715437.083144,129537,0,1
2,Payment,1713715437.212692,167474,0,1
2,Payment,1713715437.380177,167623,0,1
1,NewOrder,1713715437.547810,203181,0,1
5,StockLevel,1713715437.751003,50040,0,1
2,Payment,1713715437.801055,244122,0,1
1,NewOrder,1713715438.045187,276563,0,1
1,NewOrder,1713715438.321764,245344,0,1
2,Payment,1713715438.567122,118020,0,1
2,Payment,1713715438.685155,137674,0,1
2,Payment,1713715438.822840,155585,0,1
1,NewOrder,1713715438.978436,203121,0,1
1,NewOrder,1713715439.181567,263516,0,1
2,Payment,1713715439.445125,137775,0,1
2,Payment,1713715439.582912,156041,0,1
2,Payment,1713715439.738964,122926,0,1
1,NewOrder,1713715439.861900,233921,0,1
2,Payment,1713715440.095833,145523,0,1
1,NewOrder,1713715440.241368,205635,0,1
3,OrderStatus,1713715440.447013,8374,0,1
5,StockLevel,1713715440.455398,53505,0,1
2,Payment,1713715440.508914,99534,0,1
1,NewOrder,1713715440.608459,205946,0,1
4,Delivery,1713715440.814414,783920,0,1
1,NewOrder,1713715441.598355,396763,0,1
1,NewOrder,1713715441.995135,331449,0,1
4,Delivery,1713715442.326620,1903471,0,1
2,Payment,1713715444.230110,484753,0,1
1,NewOrder,1713715444.714880,425308,0,1
1,NewOrder,1713715445.140202,240890,0,1
2,Payment,1713715445.381104,168389,0,1
4,Delivery,1713715445.549504,759007,0,1
2,Payment,1713715446.308525,156783,0,1
1,NewOrder,1713715446.465325,269759,0,1
1,NewOrder,1713715446.735095,229201,0,1
1,NewOrder,1713715446.964306,286463,0,1
1,NewOrder,1713715447.250781,244665,0,1
1,NewOrder,1713715447.495460,311847,0,1
4,Delivery,1713715447.807320,670185,0,1
5,StockLevel,1713715448.477518,58052,0,1
1,NewOrder,1713715448.535581,185232,0,1
2,Payment,1713715448.720824,121631,0,1
1,NewOrder,1713715448.842467,257586,0,1
2,Payment,1713715449.100069,145961,0,1
2,Payment,1713715449.246042,162749,0,1
1,NewOrder,1713715449.408803,218666,0,1
2,Payment,1713715449.627483,115355,0,1
1,NewOrder,1713715449.742850,207553,0,1
1,NewOrder,1713715449.950418,159201,0,1
2,Payment,1713715450.109635,110152,0,1
1,NewOrder,1713715450.219799,188587,0,1
2,Payment,1713715450.408398,112406,0,1
1,NewOrder,1713715450.520816,164114,0,1
1,NewOrder,1713715450.684943,99036,0,1
3,OrderStatus,1713715450.783989,10516,0,1
1,NewOrder,1713715450.794516,138561,0,1
2,Payment,1713715450.933090,109393,0,1
1,NewOrder,1713715451.042494,189480,0,1
1,NewOrder,1713715451.231993,302286,0,1
2,Payment,1713715451.534296,165137,0,1
1,NewOrder,1713715451.699451,221069,0,1
2,Payment,1713715451.920539,126593,0,1
2,Payment,1713715452.047148,158314,0,1
2,Payment,1713715452.205479,160249,0,1
2,Payment,1713715452.365745,145187,0,1
2,Payment,1713715452.510945,166283,0,1
3,OrderStatus,1713715452.677240,13081,0,1
1,NewOrder,1713715452.690329,225898,0,1
1,NewOrder,1713715452.916242,168988,0,1
2,Payment,1713715453.085247,155742,0,1
1,NewOrder,1713715453.241008,264451,0,1
2,Payment,1713715453.505480,120629,0,1
1,NewOrder,1713715453.626131,169869,0,1
2,Payment,1713715453.796014,139776,0,1
2,Payment,1713715453.935801,186318,0,1
2,Payment,1713715454.122130,166802,0,1
1,NewOrder,1713715454.288944,220015,0,1
1,NewOrder,1713715454.508970,247771,0,1
2,Payment,1713715454.756753,148959,0,1
2,Payment,1713715454.905723,185549,0,1
1,NewOrder,1713715455.091288,231633,0,1
2,Payment,1713715455.322932,157335,0,1
2,Payment,1713715455.480277,179563,0,1
2,Payment,1713715455.659850,173424,0,1
2,Payment,1713715455.833285,179677,0,1
2,Payment,1713715456.012973,167544,0,1
1,NewOrder,1713715456.180528,219483,0,1
1,NewOrder,1713715456.400023,235579,0,1
2,Payment,1713715456.635614,137469,0,1
2,Payment,1713715456.773096,173541,0,1
5,StockLevel,1713715456.946647,52552,0,1
2,Payment,1713715456.999210,138908,0,1
1,NewOrder,1713715457.138129,177467,0,1
1,NewOrder,1713715457.315606,278677,0,1
1,NewOrder,1713715457.594295,262648,0,1
2,Payment,1713715457.856956,114506,0,1
1,NewOrder,1713715457.971473,217188,0,1
2,Payment,1713715458.188679,111370,0,1
2,Payment,1713715458.300059,140849,0,1
1,NewOrder,1713715458.440918,280851,0,1
1,NewOrder,1713715458.721781,171904,0,1
2,Payment,1713715458.893697,109941,0,1
2,Payment,1713715459.003649,125626,0,1
2,Payment,1713715459.129287,119793,0,1
2,Payment,1713715459.249091,119573,0,1
1,NewOrder,1713715459.368676,177438,0,1
2,Payment,1713715459.546125,109930,0,1
2,Payment,1713715459.656066,125627,0,1
1,NewOrder,1713715459.781704,251588,0,1
1,NewOrder,1713715460.033308,189919,0,1
4,Delivery,1713715460.223240,635754,0,1
2,Payment,1713715460.859011,109762,0,1
1,NewOrder,1713715460.968792,280034,0,1
2,Payment,1713715461.248843,130763,0,1
2,Payment,1713715461.379619,137675,0,1
1,NewOrder,1713715461.517304,179394,0,1
2,Payment,1713715461.696717,113352,0,1
2,Payment,1713715461.810097,146115,0,1
2,Payment,1713715461.956227,129823,0,1
1,NewOrder,1713715462.086066,292776,0,1
1,NewOrder,1713715462.378861,235768,0,1
1,NewOrder,1713715462.614644,156222,0,1
1,NewOrder,1713715462.770876,180489,0,1
1,NewOrder,1713715462.951373,220897,0,1
1,NewOrder,1713715463.172283,189381,0,1
3,OrderStatus,1713715463.361672,10651,0,1
2,Payment,1713715463.372331,107263,0,1
1,NewOrder,1713715463.479601,189297,0,1
2,Payment,1713715463.668907,115949,0,1
1,NewOrder,1713715463.784864,196121,0,1
2,Payment,1713715463.980994,115122,0,1
2,Payment,1713715464.096131,131649,0,1
1,NewOrder,1713715464.227788,179659,0,1
1,NewOrder,1713715464.407461,218697,0,1
2,Payment,1713715464.626169,110384,0,1
4,Delivery,1713715464.736565,629776,0,1
2,Payment,1713715465.366357,114891,0,1
1,NewOrder,1713715465.481260,197411,0,1
2,Payment,1713715465.678683,111981,0,1
2,Payment,1713715465.790675,131718,0,1
1,NewOrder,1713715465.922405,302793,0,1
1,NewOrder,1713715466.225211,220934,0,1
1,NewOrder,1713715466.446161,193664,0,1
2,Payment,1713715466.639838,114639,0,1
2,Payment,1713715466.754488,131636,0,1
2,Payment,1713715466.886134,141235,0,1
1,NewOrder,1713715467.027381,235253,0,1
2,Payment,1713715467.262646,114309,0,1
1,NewOrder,1713715467.376967,230108,0,1
1,NewOrder,1713715467.607088,243064,0,1
1,NewOrder,1713715467.850165,221385,0,1
1,NewOrder,1713715468.071563,230636,0,1
1,NewOrder,1713715468.302210,153827,0,1
4,Delivery,1713715468.456049,624068,0,1
1,NewOrder,1713715469.080135,204791,0,1
4,Delivery,1713715469.284937,636312,0,1
2,Payment,1713715469.921264,138148,0,1
2,Payment,1713715470.059424,139241,0,1
2,Payment,1713715470.198675,142032,0,1
2,Payment,1713715470.340718,149599,0,1
1,NewOrder,1713715470.490333,155947,0,1
2,Payment,1713715470.646289,119374,0,1
2,Payment,1713715470.765673,137629,0,1
3,OrderStatus,1713715470.903312,10528,0,1
1,NewOrder,1713715470.913851,201108,0,1
3,OrderStatus,1713715471.114994,8154,0,1
2,Payment,1713715471.123159,162593,0,1
2,Payment,1713715471.285767,131654,0,1
2,Payment,1713715471.417429,138850,0,1
2,Payment,1713715471.556292,173133,0,1
1,NewOrder,1713715471.729445,280128,0,1
2,Payment,1713715472.009591,120085,0,1
1,NewOrder,1713715472.129695,196432,0,1
1,NewOrder,1713715472.326145,239228,0,1
1,NewOrder,1713715472.565386,171406,0,1
1,NewOrder,1713715472.736803,224184,0,1
1,NewOrder,1713715472.960999,189995,0,1
2,Payment,1713715473.151005,120904,0,1
1,NewOrder,1713715473.271920,257448,0,1
2,Payment,1713715473.529381,323982,0,1
1,NewOrder,1713715473.853376,263363,0,1
1,NewOrder,1713715474.116748,171649,0,1
2,Payment,1713715474.288411,118628,0,1
2,Payment,1713715474.407050,137476,0,1
1,NewOrder,1713715474.544547,247962,0,1
2,Payment,1713715474.792523,119519,0,1
1,NewOrder,1713715474.912050,263672,0,1
4,Delivery,1713715475.175734,626482,0,1
2,Payment,1713715475.802231,115700,0,1
2,Payment,1713715475.917943,134366,0,1
2,Payment,1713715476.052319,128983,0,1
1,NewOrder,1713715476.181324,294694,0,1
2,Payment,1713715476.476028,118357,0,1
2,Payment,1713715476.594396,129263,0,1
