Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1714144695.426923,71098,0,1
2,Payment,1714144695.498037,187456,0,1
2,Payment,1714144695.685522,158535,0,1
1,NewOrder,1714144695.844076,553904,0,1
2,Payment,1714144696.397997,144554,0,1
2,Payment,1714144696.542567,155331,0,1
2,Payment,1714144696.697914,154610,0,1
4,Delivery,1714144696.852540,1316492,0,1
1,NewOrder,1714144698.169055,855539,0,1
1,NewOrder,1714144699.024618,702539,0,1
2,Payment,1714144699.727179,157150,0,1
2,Payment,1714144699.884346,144374,0,1
2,Payment,1714144700.028736,156212,0,1
4,Delivery,1714144700.184964,1330383,0,1
1,NewOrder,1714144701.515372,546033,0,1
1,NewOrder,1714144702.061429,541659,0,1
2,Payment,1714144702.603111,146435,0,1
2,Payment,1714144702.749562,146350,0,1
4,Delivery,1714144702.895928,1348679,0,1
5,StockLevel,1714144704.244633,69243,0,1
2,Payment,1714144704.313892,163322,0,1
1,NewOrder,1714144704.477258,600974,0,1
2,Payment,1714144705.078264,156925,0,1
2,Payment,1714144705.235209,148629,0,1
2,Payment,1714144705.383856,158225,0,1
1,NewOrder,1714144705.542098,702641,0,1
2,Payment,1714144706.244771,144594,0,1
1,NewOrder,1714144706.389382,1023560,0,1
2,Payment,1714144707.412963,155973,0,1
1,NewOrder,1714144707.568954,747741,0,1
2,Payment,1714144708.316714,147906,0,1
1,NewOrder,1714144708.464637,760062,0,1
5,StockLevel,1714144709.224717,72968,0,1
2,Payment,1714144709.297702,161736,0,1
1,NewOrder,1714144709.459456,511970,0,1
1,NewOrder,1714144709.971443,899174,0,1
4,Delivery,1714144710.870636,1317808,0,1
2,Payment,1714144712.188472,154164,0,1
1,NewOrder,1714144712.342650,839278,0,1
2,Payment,1714144713.181942,172900,0,1
2,Payment,1714144713.354856,145212,0,1
2,Payment,1714144713.500082,145239,0,1
2,Payment,1714144713.645334,158695,0,1
1,NewOrder,1714144713.804042,514527,0,1
1,NewOrder,1714144714.318595,882507,0,1
2,Payment,1714144715.201129,146178,0,1
1,NewOrder,1714144715.347321,795691,0,1
2,Payment,1714144716.143040,152577,0,1
5,StockLevel,1714144716.295630,74575,0,1
2,Payment,1714144716.370219,158213,0,1
3,OrderStatus,1714144716.528446,72470,0,1
2,Payment,1714144716.600929,154151,0,1
1,NewOrder,1714144716.755094,726369,0,1
1,NewOrder,1714144717.481478,886105,0,1
2,Payment,1714144718.367599,151470,0,1
1,NewOrder,1714144718.519084,810009,0,1
2,Payment,1714144719.329107,146507,0,1
2,Payment,1714144719.475627,152273,0,1
1,NewOrder,1714144719.627914,565121,0,1
3,OrderStatus,1714144720.193051,77164,0,1
1,NewOrder,1714144720.270228,836654,0,1
1,NewOrder,1714144721.106896,850079,0,1
1,NewOrder,1714144721.956994,1423204,0,1
1,NewOrder,1714144723.380218,501531,0,1
1,NewOrder,1714144723.881764,965415,0,1
5,StockLevel,1714144724.847204,77881,0,1
1,NewOrder,1714144724.925100,922678,0,1
1,NewOrder,1714144725.847806,465147,0,1
2,Payment,1714144726.312968,148178,0,1
2,Payment,1714144726.461160,144380,0,1
1,NewOrder,1714144726.605553,484591,0,1
1,NewOrder,1714144727.090158,749748,0,1
2,Payment,1714144727.839922,159252,0,1
2,Payment,1714144727.999188,150240,0,1
1,NewOrder,1714144728.149441,811447,0,1
1,NewOrder,1714144728.960908,448622,0,1
2,Payment,1714144729.409545,158008,0,1
1,NewOrder,1714144729.567566,620027,0,1
1,NewOrder,1714144730.187608,668021,0,1
2,Payment,1714144730.855645,176447,0,1
2,Payment,1714144731.032105,146992,0,1
1,NewOrder,1714144731.179111,742917,0,1
3,OrderStatus,1714144731.922044,72502,0,1
2,Payment,1714144731.994559,145938,0,1
1,NewOrder,1714144732.140511,993001,0,1
1,NewOrder,1714144733.133530,432934,0,1
5,StockLevel,1714144733.566480,68829,0,1
1,NewOrder,1714144733.635323,773786,0,1
2,Payment,1714144734.409130,152298,0,1
1,NewOrder,1714144734.561451,918328,0,1
2,Payment,1714144735.479806,145235,0,1
3,OrderStatus,1714144735.625055,72894,0,1
1,NewOrder,1714144735.697973,746747,0,1
2,Payment,1714144736.444744,179409,0,1
2,Payment,1714144736.624167,154555,0,1
1,NewOrder,1714144736.778736,1014477,0,1
2,Payment,1714144737.793228,142846,0,1
1,NewOrder,1714144737.936087,595739,0,1
2,Payment,1714144738.531841,155870,0,1
1,NewOrder,1714144738.687724,704310,0,1
2,Payment,1714144739.392051,154857,0,1
1,NewOrder,1714144739.546922,548409,0,1
1,NewOrder,1714144740.095346,756055,0,1
1,NewOrder,1714144740.851412,681227,0,1
2,Payment,1714144741.532658,145232,0,1
1,NewOrder,1714144741.677906,761378,0,1
2,Payment,1714144742.439300,159125,0,1
4,Delivery,1714144742.598440,1356076,0,1
3,OrderStatus,1714144743.954533,73191,0,1
1,NewOrder,1714144744.027737,669861,0,1
1,NewOrder,1714144744.697627,727136,0,1
2,Payment,1714144745.424785,189177,0,1
2,Payment,1714144745.613976,184302,0,1
1,NewOrder,1714144745.798301,656224,0,1
1,NewOrder,1714144746.454543,790368,0,1
1,NewOrder,1714144747.244928,803202,0,1
2,Payment,1714144748.048147,158668,0,1
4,Delivery,1714144748.206829,1332836,0,1
1,NewOrder,1714144749.539683,874989,0,1
1,NewOrder,1714144750.414691,443743,0,1
1,NewOrder,1714144750.858448,559678,0,1
2,Payment,1714144751.418141,147742,0,1
2,Payment,1714144751.565896,149227,0,1
1,NewOrder,1714144751.715137,864806,0,1
1,NewOrder,1714144752.579969,484196,0,1
1,NewOrder,1714144753.064181,498816,0,1
2,Payment,1714144753.563012,150237,0,1
2,Payment,1714144753.713262,146486,0,1
2,Payment,1714144753.859762,196869,0,1
1,NewOrder,1714144754.056645,610975,0,1
1,NewOrder,1714144754.667648,830679,0,1
2,Payment,1714144755.498355,148987,0,1
1,NewOrder,1714144755.647366,1058854,0,1
1,NewOrder,1714144756.706248,823308,0,1
4,Delivery,1714144757.529573,1325446,0,1
2,Payment,1714144758.855043,145189,0,1
1,NewOrder,1714144759.000247,602050,0,1
5,StockLevel,1714144759.602316,84518,0,1
2,Payment,1714144759.686847,159554,0,1
1,NewOrder,1714144759.846415,561174,0,1
1,NewOrder,1714144760.407602,971296,0,1
2,Payment,1714144761.378918,148373,0,1
2,Payment,1714144761.527308,156863,0,1
2,Payment,1714144761.684184,144618,0,1
1,NewOrder,1714144761.828815,862583,0,1
2,Payment,1714144762.691421,169731,0,1
2,Payment,1714144762.861172,154775,0,1
4,Delivery,1714144763.015961,1326106,0,1
1,NewOrder,1714144764.342092,707225,0,1
1,NewOrder,1714144765.049344,429808,0,1
2,Payment,1714144765.479173,154742,0,1
1,NewOrder,1714144765.633930,914556,0,1
1,NewOrder,1714144766.548514,864588,0,1
2,Payment,1714144767.413122,154691,0,1
1,NewOrder,1714144767.567827,764653,0,1
2,Payment,1714144768.332497,148450,0,1
1,NewOrder,1714144768.480961,661045,0,1
1,NewOrder,1714144769.142022,598550,0,1
1,NewOrder,1714144769.740586,693034,0,1
2,Payment,1714144770.433635,211043,0,1
1,NewOrder,1714144770.644701,592117,0,1
5,StockLevel,1714144771.236839,68740,0,1
1,NewOrder,1714144771.305593,781040,0,1
1,NewOrder,1714144772.086651,604934,0,1
2,Payment,1714144772.691601,151685,0,1
1,NewOrder,1714144772.843299,860674,0,1
2,Payment,1714144773.703989,155995,0,1
2,Payment,1714144773.859997,183263,0,1
1,NewOrder,1714144774.043274,830645,0,1
1,NewOrder,1714144774.873946,1006294,0,1
2,Payment,1714144775.880269,154656,0,1
2,Payment,1714144776.034939,158200,0,1
3,OrderStatus,1714144776.193153,73191,0,1
1,NewOrder,1714144776.266358,145004,0,1
4,Delivery,1714144776.411373,1337324,0,1
2,Payment,1714144777.748722,145014,0,1
1,NewOrder,1714144777.893750,664790,0,1
1,NewOrder,1714144778.558559,976130,0,1
2,Payment,1714144779.534707,158453,0,1
4,Delivery,1714144779.693174,1452043,0,1
5,StockLevel,1714144781.145243,286533,0,1
2,Payment,1714144781.431790,163092,0,1
1,NewOrder,1714144781.594896,540096,0,1
3,OrderStatus,1714144782.135007,75057,0,1
2,Payment,1714144782.210078,178148,0,1
1,NewOrder,1714144782.388240,889080,0,1
5,StockLevel,1714144783.277337,71653,0,1
1,NewOrder,1714144783.349004,1054871,0,1
1,NewOrder,1714144784.403898,150044,0,1
1,NewOrder,1714144784.553962,936402,0,1
1,NewOrder,1714144785.490391,825025,0,1
1,NewOrder,1714144786.315443,897710,0,1
1,NewOrder,1714144787.213177,897813,0,1
1,NewOrder,1714144788.111006,494261,0,1
1,NewOrder,1714144788.605281,960698,0,1
2,Payment,1714144789.566007,145329,0,1
1,NewOrder,1714144789.711352,719817,0,1
2,Payment,1714144790.431183,143854,0,1
2,Payment,1714144790.575053,144906,0,1
1,NewOrder,1714144790.719978,502764,0,1
4,Delivery,1714144791.222756,1353416,0,1
1,NewOrder,1714144792.576195,704695,0,1
4,Delivery,1714144793.280910,1314190,0,1
1,NewOrder,1714144794.595125,828051,0,1
1,NewOrder,1714144795.423203,549768,0,1
5,StockLevel,1714144795.972998,76523,0,1
4,Delivery,1714144796.049535,1367342,0,1
1,NewOrder,1714144797.416896,614835,0,1
1,NewOrder,1714144798.031745,819739,0,1
4,Delivery,1714144798.851501,1325680,0,1
2,Payment,1714144800.177199,144271,0,1
2,Payment,1714144800.321483,156250,0,1
2,Payment,1714144800.477747,154773,0,1
2,Payment,1714144800.632543,155335,0,1
1,NewOrder,1714144800.787892,818472,0,1
1,NewOrder,1714144801.606383,824437,0,1
5,StockLevel,1714144802.430837,68456,0,1
1,NewOrder,1714144802.499307,438757,0,1
2,Payment,1714144802.938082,157907,0,1
5,StockLevel,1714144803.096002,69551,0,1
4,Delivery,1714144803.165566,1324774,0,1
3,OrderStatus,1714144804.490367,73035,0,1
4,Delivery,1714144804.563416,1322364,0,1
1,NewOrder,1714144805.885805,771502,0,1
2,Payment,1714144806.657327,143527,0,1
1,NewOrder,1714144806.800868,926703,0,1
1,NewOrder,1714144807.727588,697413,0,1
5,StockLevel,1714144808.425016,67659,0,1
2,Payment,1714144808.492688,156771,0,1
2,Payment,1714144808.649473,154265,0,1
1,NewOrder,1714144808.803752,655776,0,1
1,NewOrder,1714144809.459541,789141,0,1
2,Payment,1714144810.248697,156304,0,1
2,Payment,1714144810.405015,145462,0,1
1,NewOrder,1714144810.550491,541585,0,1
2,Payment,1714144811.092089,156612,0,1
2,Payment,1714144811.248714,148873,0,1
4,Delivery,1714144811.397600,1339822,0,1
1,NewOrder,1714144812.737447,528893,0,1
2,Payment,1714144813.266355,143680,0,1
2,Payment,1714144813.410048,143466,0,1
1,NewOrder,1714144813.553527,580135,0,1
1,NewOrder,1714144814.133681,806634,0,1
1,NewOrder,1714144814.940342,755436,0,1
1,NewOrder,1714144815.695806,489112,0,1
1,NewOrder,1714144816.184945,526119,0,1
2,Payment,1714144816.711090,173715,0,1
2,Payment,1714144816.884824,147235,0,1
1,NewOrder,1714144817.032076,141674,0,1
2,Payment,1714144817.173764,144809,0,1
1,NewOrder,1714144817.318586,816922,0,1
2,Payment,1714144818.135532,182443,0,1
2,Payment,1714144818.317993,144655,0,1
1,NewOrder,1714144818.462662,1132680,0,1
2,Payment,1714144819.595369,144880,0,1
1,NewOrder,1714144819.740270,502265,0,1
2,Payment,1714144820.242555,159427,0,1
4,Delivery,1714144820.401995,1317611,0,1
2,Payment,1714144821.719625,147339,0,1
1,NewOrder,1714144821.866977,636850,0,1
2,Payment,1714144822.503844,159836,0,1
2,Payment,1714144822.663693,145187,0,1
1,NewOrder,1714144822.808894,547994,0,1
2,Payment,1714144823.356909,149930,0,1
1,NewOrder,1714144823.506854,433240,0,1
2,Payment,1714144823.940108,147841,0,1
1,NewOrder,1714144824.087963,743646,0,1
2,Payment,1714144824.831636,145551,0,1
2,Payment,1714144824.977201,144795,0,1
2,Payment,1714144825.122010,143801,0,1
1,NewOrder,1714144825.265825,626036,0,1
1,NewOrder,1714144825.891888,434305,0,1
2,Payment,1714144826.326208,145699,0,1
2,Payment,1714144826.471920,157898,0,1
2,Payment,1714144826.629847,146679,0,1
1,NewOrder,1714144826.776539,647263,0,1
1,NewOrder,1714144827.423817,938267,0,1
4,Delivery,1714144828.362101,1302207,0,1
1,NewOrder,1714144829.664327,695016,0,1
2,Payment,1714144830.359357,171332,0,1
2,Payment,1714144830.530703,155797,0,1
2,Payment,1714144830.686514,159791,0,1
2,Payment,1714144830.846318,156273,0,1
1,NewOrder,1714144831.002604,431745,0,1
1,NewOrder,1714144831.434362,594323,0,1
1,NewOrder,1714144832.028701,864153,0,1
1,NewOrder,1714144832.892870,986666,0,1
3,OrderStatus,1714144833.879555,72013,0,1
2,Payment,1714144833.951582,149217,0,1
2,Payment,1714144834.100812,145756,0,1
1,NewOrder,1714144834.246585,498485,0,1
1,NewOrder,1714144834.745098,140488,0,1
1,NewOrder,1714144834.885598,738814,0,1
1,NewOrder,1714144835.624437,477746,0,1
2,Payment,1714144836.102210,155494,0,1
1,NewOrder,1714144836.257717,600553,0,1
1,NewOrder,1714144836.858287,723259,0,1
2,Payment,1714144837.581569,291614,0,1
1,NewOrder,1714144837.873197,645326,0,1
2,Payment,1714144838.518537,143636,0,1
2,Payment,1714144838.662185,169929,0,1
2,Payment,1714144838.832128,153947,0,1
2,Payment,1714144838.986088,156093,0,1
3,OrderStatus,1714144839.142195,72202,0,1
2,Payment,1714144839.214410,143045,0,1
2,Payment,1714144839.357468,154101,0,1
3,OrderStatus,1714144839.511582,71621,0,1
2,Payment,1714144839.583217,143151,0,1
1,NewOrder,1714144839.726382,483099,0,1
1,NewOrder,1714144840.209495,737599,0,1
1,NewOrder,1714144840.947109,845064,0,1
2,Payment,1714144841.792189,145124,0,1
1,NewOrder,1714144841.937326,444062,0,1
2,Payment,1714144842.381402,172788,0,1
1,NewOrder,1714144842.554204,524208,0,1
2,Payment,1714144843.078426,160876,0,1
2,Payment,1714144843.239316,188477,0,1
2,Payment,1714144843.427806,148486,0,1
3,OrderStatus,1714144843.576306,113829,0,1
2,Payment,1714144843.690148,164598,0,1
2,Payment,1714144843.854760,180074,0,1
1,NewOrder,1714144844.034848,511609,0,1
1,NewOrder,1714144844.546484,1024887,0,1
1,NewOrder,1714144845.571398,588460,0,1
1,NewOrder,1714144846.159886,830394,0,1
2,Payment,1714144846.990301,161591,0,1
1,NewOrder,1714144847.151906,584274,0,1
3,OrderStatus,1714144847.736200,75002,0,1
2,Payment,1714144847.811215,148418,0,1
1,NewOrder,1714144847.959647,747027,0,1
3,OrderStatus,1714144848.706687,75039,0,1
2,Payment,1714144848.781795,151545,0,1
2,Payment,1714144848.933402,151443,0,1
1,NewOrder,1714144849.084859,630889,0,1
1,NewOrder,1714144849.715763,675569,0,1
2,Payment,1714144850.391351,145791,0,1
1,NewOrder,1714144850.537156,876955,0,1
1,NewOrder,1714144851.414125,649310,0,1
2,Payment,1714144852.063453,184403,0,1
2,Payment,1714144852.247869,145098,0,1
1,NewOrder,1714144852.392980,570522,0,1
1,NewOrder,1714144852.963517,837251,0,1
1,NewOrder,1714144853.800785,492304,0,1
2,Payment,1714144854.293115,146152,0,1
1,NewOrder,1714144854.439281,485324,0,1
1,NewOrder,1714144854.924631,809779,0,1
1,NewOrder,1714144855.734440,994349,0,1
2,Payment,1714144856.728818,160241,0,1
2,Payment,1714144856.889072,159938,0,1
1,NewOrder,1714144857.049023,605018,0,1
5,StockLevel,1714144857.654058,71791,0,1
1,NewOrder,1714144857.725863,490344,0,1
1,NewOrder,1714144858.216221,933756,0,1
1,NewOrder,1714144859.150005,588859,0,1
1,NewOrder,1714144859.738881,919336,0,1
2,Payment,1714144860.658239,173044,0,1
2,Payment,1714144860.831296,144723,0,1
2,Payment,1714144860.976033,144384,0,1
1,NewOrder,1714144861.120430,1020257,0,1
1,NewOrder,1714144862.140715,957464,0,1
1,NewOrder,1714144863.098205,595235,0,1
2,Payment,1714144863.693468,145524,0,1
2,Payment,1714144863.839013,144740,0,1
2,Payment,1714144863.983773,145200,0,1
3,OrderStatus,1714144864.128987,73322,0,1
2,Payment,1714144864.202327,156956,0,1
2,Payment,1714144864.359296,157218,0,1
2,Payment,1714144864.516545,172214,0,1
2,Payment,1714144864.688787,146339,0,1
3,OrderStatus,1714144864.835148,107386,0,1
2,Payment,1714144864.942548,155313,0,1
1,NewOrder,1714144865.097874,882824,0,1
1,NewOrder,1714144865.980724,798404,0,1
2,Payment,1714144866.779154,155535,0,1
1,NewOrder,1714144866.934704,829796,0,1
2,Payment,1714144867.764519,146554,0,1
1,NewOrder,1714144867.911086,529418,0,1
1,NewOrder,1714144868.440518,561052,0,1
1,NewOrder,1714144869.001596,822449,0,1
1,NewOrder,1714144869.824063,761017,0,1
2,Payment,1714144870.585100,145216,0,1
1,NewOrder,1714144870.730329,898390,0,1
2,Payment,1714144871.628734,146424,0,1
2,Payment,1714144871.775172,167663,0,1
1,NewOrder,1714144871.942848,455279,0,1
2,Payment,1714144872.398148,160416,0,1
2,Payment,1714144872.558579,167075,0,1
2,Payment,1714144872.725669,149576,0,1
1,NewOrder,1714144872.875258,728554,0,1
2,Payment,1714144873.603827,145985,0,1
1,NewOrder,1714144873.749824,745827,0,1
1,NewOrder,1714144874.495681,496474,0,1
2,Payment,1714144874.992182,147769,0,1
1,NewOrder,1714144875.139972,608815,0,1
2,Payment,1714144875.748815,160828,0,1
1,NewOrder,1714144875.909660,926803,0,1
1,NewOrder,1714144876.836488,1039128,0,1
1,NewOrder,1714144877.875641,774795,0,1
2,Payment,1714144878.650468,155334,0,1
5,StockLevel,1714144878.805815,70954,0,1
1,NewOrder,1714144878.876782,861343,0,1
1,NewOrder,1714144879.738142,667898,0,1
2,Payment,1714144880.406057,145068,0,1
2,Payment,1714144880.551140,146430,0,1
1,NewOrder,1714144880.697583,547266,0,1
1,NewOrder,1714144881.244862,599353,0,1
1,NewOrder,1714144881.844229,495931,0,1
2,Payment,1714144882.340175,145090,0,1
2,Payment,1714144882.485278,158357,0,1
2,Payment,1714144882.643649,157204,0,1
2,Payment,1714144882.800867,147235,0,1
2,Payment,1714144882.948115,155633,0,1
4,Delivery,1714144883.103762,1343251,0,1
2,Payment,1714144884.447037,171813,0,1
1,NewOrder,1714144884.618872,706868,0,1
1,NewOrder,1714144885.325768,858002,0,1
2,Payment,1714144886.183798,157219,0,1
1,NewOrder,1714144886.341031,747905,0,1
1,NewOrder,1714144887.088953,539680,0,1
2,Payment,1714144887.628649,156928,0,1
1,NewOrder,1714144887.785590,771779,0,1
1,NewOrder,1714144888.557386,593942,0,1
1,NewOrder,1714144889.151344,998254,0,1
1,NewOrder,1714144890.149617,751801,0,1
1,NewOrder,1714144890.901435,750409,0,1
1,NewOrder,1714144891.651863,726614,0,1
5,StockLevel,1714144892.378494,68947,0,1
1,NewOrder,1714144892.447455,750714,0,1
1,NewOrder,1714144893.198186,562789,0,1
2,Payment,1714144893.760989,156328,0,1
2,Payment,1714144893.917336,145346,0,1
1,NewOrder,1714144894.062696,949429,0,1
1,NewOrder,1714144895.012149,678758,0,1
2,Payment,1714144895.690936,161795,0,1
2,Payment,1714144895.852747,156856,0,1
2,Payment,1714144896.009616,145611,0,1
2,Payment,1714144896.155241,146246,0,1
1,NewOrder,1714144896.301501,923296,0,1
5,StockLevel,1714144897.224818,81960,0,1
2,Payment,1714144897.306792,183666,0,1
1,NewOrder,1714144897.490471,479259,0,1
2,Payment,1714144897.969744,157503,0,1
4,Delivery,1714144898.127260,1340646,0,1
2,Payment,1714144899.467924,155162,0,1
3,OrderStatus,1714144899.623099,72524,0,1
5,StockLevel,1714144899.695637,68710,0,1
2,Payment,1714144899.764360,155932,0,1
2,Payment,1714144899.920306,156825,0,1
2,Payment,1714144900.077145,159128,0,1
2,Payment,1714144900.236287,156626,0,1
2,Payment,1714144900.392926,156615,0,1
5,StockLevel,1714144900.549555,70613,0,1
1,NewOrder,1714144900.620183,895815,0,1
2,Payment,1714144901.516015,147124,0,1
2,Payment,1714144901.663154,157595,0,1
2,Payment,1714144901.820762,158093,0,1
4,Delivery,1714144901.978868,1443118,0,1
2,Payment,1714144903.422007,160591,0,1
2,Payment,1714144903.582613,180573,0,1
1,NewOrder,1714144903.763199,1097889,0,1
1,NewOrder,1714144904.861116,1009414,0,1
3,OrderStatus,1714144905.870558,88666,0,1
2,Payment,1714144905.959238,149145,0,1
2,Payment,1714144906.108396,163763,0,1
1,NewOrder,1714144906.272174,753221,0,1
1,NewOrder,1714144907.025410,905384,0,1
1,NewOrder,1714144907.930814,455562,0,1
2,Payment,1714144908.386390,176175,0,1
2,Payment,1714144908.562578,160620,0,1
1,NewOrder,1714144908.723211,989009,0,1
2,Payment,1714144909.712249,147469,0,1
1,NewOrder,1714144909.859732,451723,0,1
2,Payment,1714144910.311469,148862,0,1
2,Payment,1714144910.460344,194428,0,1
1,NewOrder,1714144910.654786,760555,0,1
1,NewOrder,1714144911.415355,489804,0,1
4,Delivery,1714144911.905174,1306373,0,1
1,NewOrder,1714144913.211564,801655,0,1
2,Payment,1714144914.013235,156950,0,1
3,OrderStatus,1714144914.170199,72654,0,1
1,NewOrder,1714144914.242868,596384,0,1
2,Payment,1714144914.839278,148600,0,1
2,Payment,1714144914.987891,167771,0,1
1,NewOrder,1714144915.155679,436330,0,1
1,NewOrder,1714144915.592027,433587,0,1
2,Payment,1714144916.025642,154248,0,1
2,Payment,1714144916.179905,155711,0,1
2,Payment,1714144916.335631,202857,0,1
2,Payment,1714144916.538503,158457,0,1
1,NewOrder,1714144916.696973,604421,0,1
1,NewOrder,1714144917.301410,574455,0,1
2,Payment,1714144917.875879,184090,0,1
5,StockLevel,1714144918.059982,68846,0,1
2,Payment,1714144918.128841,158073,0,1
1,NewOrder,1714144918.286949,619080,0,1
2,Payment,1714144918.906043,186782,0,1
1,NewOrder,1714144919.092839,1019677,0,1
2,Payment,1714144920.112558,145089,0,1
4,Delivery,1714144920.257661,1319048,0,1
2,Payment,1714144921.576726,158106,0,1
2,Payment,1714144921.734846,158876,0,1
1,NewOrder,1714144921.893735,946050,0,1
2,Payment,1714144922.839802,162356,0,1
