Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2805,2.600,369.977,69.860,144.869,158.553,655.761,867.727,980.666,980.666,980.666,0.003
2810,1.800,543.317,72.765,154.977,164.550,934.111,1401.254,1401.254,1401.254,1401.254,0.002
2815,1.400,671.591,159.060,160.613,437.670,1391.978,1407.961,1407.961,1407.961,1407.961,0.001
2820,2.000,559.772,144.816,173.535,712.582,857.296,987.046,987.046,987.046,987.046,0.002
2825,2.400,364.805,147.146,148.478,160.267,718.850,745.816,806.665,806.665,806.665,0.003
2830,2.800,388.973,67.681,144.581,160.590,568.180,853.250,1168.896,1168.896,1168.896,0.003
2835,2.200,504.845,85.997,143.818,486.653,827.212,1005.441,1429.695,1429.695,1429.695,0.002
2840,1.400,588.155,143.638,143.729,527.869,905.347,1349.147,1349.147,1349.147,1349.147,0.002
2845,2.200,443.114,67.073,143.467,154.274,834.897,890.717,947.809,947.809,947.809,0.002
2850,2.400,469.679,69.787,158.270,518.455,723.813,879.963,1398.917,1398.917,1398.917,0.002
2855,2.400,392.002,72.336,154.098,363.522,703.707,735.490,974.073,974.073,974.073,0.003
2860,1.200,770.579,153.965,169.534,848.894,1343.043,1354.740,1354.740,1354.740,1354.740,0.001
2865,2.200,493.333,71.893,158.385,616.246,686.280,864.901,912.466,912.466,912.466,0.002
2870,2.000,522.718,84.594,152.045,163.796,966.008,1473.638,1473.638,1473.638,1473.638,0.002
2875,1.400,684.628,85.688,173.663,881.468,975.667,1092.679,1092.679,1092.679,1092.679,0.001
2880,1.600,581.996,70.244,170.932,666.095,952.601,1361.602,1361.602,1361.602,1361.602,0.002
2885,2.000,487.176,85.198,311.864,491.007,731.903,853.237,853.237,853.237,853.237,0.002
2890,1.600,631.425,68.830,145.703,693.992,963.628,2052.431,2052.431,2052.431,2052.431,0.002
2895,1.800,550.896,143.863,147.691,483.274,759.731,1404.993,1404.993,1404.993,1404.993,0.002
2900,3.400,314.781,73.055,145.047,160.730,485.516,895.172,929.033,929.033,929.033,0.003
2905,2.800,358.906,72.828,147.421,156.151,633.782,895.945,899.524,899.524,899.524,0.003
2910,1.600,561.232,72.651,158.616,688.304,965.432,978.397,978.397,978.397,978.397,0.002
2915,1.800,585.345,156.991,163.440,653.745,839.265,1426.686,1426.686,1426.686,1426.686,0.002
2920,2.200,479.921,147.309,148.387,163.916,972.707,1033.701,1477.519,1477.519,1477.519,0.002
2925,1.200,759.894,74.372,155.653,566.349,1613.702,1666.761,1666.761,1666.761,1666.761,0.001
2930,1.400,692.317,158.668,451.509,820.383,946.530,978.917,978.917,978.917,978.917,0.001
2935,3.600,334.975,73.722,146.634,155.960,443.453,899.331,1368.131,1368.131,1368.131,0.003
2940,3.200,258.997,73.465,144.883,156.925,433.270,666.211,681.982,681.982,681.982,0.004
2945,2.000,495.731,148.169,156.014,159.882,888.210,1368.684,1368.684,1368.684,1368.684,0.002
2950,2.200,469.743,73.527,156.409,158.167,815.953,970.751,1012.816,1012.816,1012.816,0.002
2955,2.000,573.970,73.448,147.012,575.349,868.540,1393.689,1393.689,1393.689,1393.689,0.002
2960,1.200,795.775,173.355,442.847,942.001,995.691,1367.909,1367.909,1367.909,1367.909,0.001
2965,1.800,546.343,72.884,159.306,623.531,767.760,985.010,985.010,985.010,985.010,0.002
2970,1.600,609.351,79.790,568.751,652.130,923.524,947.767,947.767,947.767,947.767,0.002
2975,2.600,350.547,144.474,150.615,161.658,582.164,800.982,826.837,826.837,826.837,0.003
2980,1.600,609.944,69.750,147.346,669.866,989.516,1407.801,1407.801,1407.801,1407.801,0.002
2985,2.200,462.279,72.796,151.314,475.582,760.553,812.658,846.235,846.235,846.235,0.002
2990,3.000,332.565,70.262,157.588,159.052,597.970,802.079,882.696,882.696,882.696,0.003
2995,2.000,522.089,75.263,147.135,631.044,867.935,1370.892,1370.892,1370.892,1370.892,0.002
3000,1.800,530.682,83.093,144.644,588.471,715.779,1348.541,1348.541,1348.541,1348.541,0.002
3005,1.600,677.827,157.223,568.630,645.074,956.146,1369.031,1369.031,1369.031,1369.031,0.001
3010,1.600,606.709,104.034,161.558,543.360,1350.303,1372.832,1372.832,1372.832,1372.832,0.002
3015,2.600,376.110,73.546,147.829,261.978,558.053,726.247,910.248,910.248,910.248,0.003
3020,2.400,428.331,73.660,155.787,432.260,733.381,906.519,978.311,978.311,978.311,0.002
3025,2.400,422.165,144.383,147.917,445.623,701.729,869.270,954.442,954.442,954.442,0.002
3030,2.000,471.849,149.143,159.693,537.257,621.416,1485.585,1485.585,1485.585,1485.585,0.002
3035,1.400,755.266,158.029,434.158,670.400,1016.725,1404.516,1404.516,1404.516,1404.516,0.001
3040,2.200,434.111,71.199,155.910,496.066,572.038,848.515,969.959,969.959,969.959,0.002
3045,2.400,423.501,145.598,155.804,192.385,903.631,934.989,1008.714,1008.714,1008.714,0.002
3050,1.600,652.305,67.503,170.414,724.741,1342.328,1377.960,1377.960,1377.960,1377.960,0.002
3055,2.200,427.440,69.269,144.300,156.819,723.121,797.425,1349.794,1349.794,1349.794,0.002
3060,3.600,264.306,68.617,143.573,150.055,444.627,727.811,745.820,745.820,745.820,0.004
3065,2.800,361.331,67.598,144.004,481.252,588.773,688.546,692.691,692.691,692.691,0.003
3070,2.600,385.604,73.101,145.912,153.431,788.639,830.951,907.949,907.949,907.949,0.003
3075,3.200,306.312,83.330,153.736,155.018,484.963,933.352,958.027,958.027,958.027,0.003
3080,3.400,319.124,67.224,143.596,150.364,496.221,693.402,796.279,796.279,796.279,0.003
3085,1.400,678.199,68.910,158.163,694.881,1359.574,1368.491,1368.491,1368.491,1368.491,0.001
3090,3.000,321.481,69.039,150.226,156.144,653.237,877.583,886.979,886.979,886.979,0.003
3095,2.800,416.666,67.571,144.195,441.887,512.702,898.529,1336.395,1336.395,1336.395,0.002
3100,1.400,615.190,154.362,169.216,724.433,844.810,900.354,900.354,900.354,900.354,0.002
3105,3.400,316.319,73.097,143.125,144.525,547.212,658.043,847.153,847.153,847.153,0.003
3110,2.800,330.323,82.909,143.816,185.283,507.257,750.024,756.104,756.104,756.104,0.003
3115,3.200,310.898,142.630,144.398,159.549,558.174,825.270,847.468,847.468,847.468,0.003
3120,2.200,461.906,77.235,143.624,495.174,847.459,868.547,968.903,968.903,968.903,0.002
3125,2.000,572.523,153.052,165.714,613.133,953.841,1464.135,1464.135,1464.135,1464.135,0.002
3130,2.800,326.751,145.669,151.360,175.697,541.509,816.338,923.641,923.641,923.641,0.003
3135,2.800,330.821,68.251,144.897,154.279,546.219,853.563,906.250,906.250,906.250,0.003
3140,2.800,396.633,89.962,154.097,225.887,646.313,781.507,927.752,927.752,927.752,0.003
3145,2.000,457.502,73.504,145.349,535.198,768.450,996.595,996.595,996.595,996.595,0.002
3150,1.800,583.310,68.513,155.081,642.727,860.396,993.670,993.670,993.670,993.670,0.002
3155,2.200,449.337,74.507,148.787,180.434,663.578,971.170,1415.845,1415.845,1415.845,0.002
3160,1.600,575.028,69.394,149.570,632.398,1383.320,1389.482,1389.482,1389.482,1389.482,0.002
3165,2.000,543.654,144.478,157.296,598.493,749.906,919.272,919.272,919.272,919.272,0.002
3170,2.600,357.309,72.760,147.201,161.668,543.885,898.152,987.413,987.413,987.413,0.003
3175,2.200,455.984,82.534,145.835,181.762,862.677,896.602,921.156,921.156,921.156,0.002
3180,2.600,423.021,88.687,161.068,180.337,651.893,921.687,1007.878,1007.878,1007.878,0.002
3185,1.800,543.446,144.200,156.101,672.249,784.338,859.485,859.485,859.485,859.485,0.002
3190,2.000,461.736,143.691,155.969,731.259,762.154,850.541,850.541,850.541,850.541,0.002
3195,2.000,527.972,71.649,183.281,636.473,896.675,961.908,961.908,961.908,961.908,0.002
3200,2.200,435.163,145.702,156.030,431.020,786.960,798.961,946.067,946.067,946.067,0.002
3205,2.400,486.136,145.736,152.338,538.357,774.801,906.932,1444.906,1444.906,1444.906,0.002
3210,1.400,616.649,75.050,148.861,638.039,1000.351,1433.734,1433.734,1433.734,1433.734,0.002
3215,1.800,556.510,70.432,163.876,243.455,938.128,1521.923,1521.923,1521.923,1521.923,0.002
3220,3.000,318.637,69.806,141.767,157.492,537.042,893.007,945.050,945.050,945.050,0.003
3225,1.000,1036.786,67.320,968.767,1339.722,1343.332,1464.787,1464.787,1464.787,1464.787,0.001
3230,3.000,318.291,85.238,149.983,161.213,561.596,764.750,766.846,766.846,766.846,0.003
3235,1.800,550.561,144.793,158.360,640.790,765.739,976.338,976.338,976.338,976.338,0.002
3240,3.200,330.380,67.437,145.061,160.673,591.103,716.485,1024.745,1024.745,1024.745,0.003
3245,2.600,366.969,95.348,147.155,158.301,486.157,845.938,849.010,849.010,849.010,0.003
3250,2.600,408.397,146.680,159.358,385.898,671.075,755.238,945.614,945.614,945.614,0.002
3255,2.400,449.231,151.899,157.926,486.391,582.440,613.833,1370.124,1370.124,1370.124,0.002
3260,2.400,356.139,143.998,144.653,153.608,545.286,578.473,1427.823,1427.823,1427.823,0.003
3265,1.800,597.322,153.877,171.210,575.119,867.561,1396.532,1396.532,1396.532,1396.532,0.002
3270,2.400,416.813,143.369,158.823,461.665,755.324,802.384,808.056,808.056,808.056,0.002
3275,2.200,479.549,74.281,83.409,506.266,725.677,825.629,1459.542,1459.542,1459.542,0.002
3280,2.000,473.595,150.457,178.310,467.654,628.100,1402.675,1402.675,1402.675,1402.675,0.002
3285,2.600,352.209,69.948,146.510,147.938,603.989,831.782,939.974,939.974,939.974,0.003
3290,2.400,413.628,68.174,154.794,428.073,548.740,861.927,1370.406,1370.406,1370.406,0.002
3295,2.000,522.416,144.746,144.787,494.795,851.478,1375.236,1375.236,1375.236,1375.236,0.002
3300,3.000,318.739,70.812,144.439,157.101,583.951,744.228,886.233,886.233,886.233,0.003
3305,1.600,648.186,443.057,533.783,715.854,802.689,905.773,905.773,905.773,905.773,0.002
3310,3.000,319.180,68.460,144.353,170.463,430.862,588.306,1346.768,1346.768,1346.768,0.003
3315,2.200,466.509,147.014,159.521,412.185,827.410,872.396,962.632,962.632,962.632,0.002
3320,2.400,470.841,74.680,160.984,515.499,728.010,905.969,1502.712,1502.712,1502.712,0.002
3325,1.200,891.889,439.899,555.779,977.973,1365.127,1369.002,1369.002,1369.002,1369.002,0.001
3330,1.200,725.732,143.646,538.411,700.829,924.073,1407.409,1407.409,1407.409,1407.409,0.001
3335,2.000,475.958,77.844,156.780,592.871,752.669,1024.302,1024.302,1024.302,1024.302,0.002
3340,1.800,534.555,157.520,166.394,461.156,860.264,1436.841,1436.841,1436.841,1436.841,0.002
3345,2.400,439.051,76.001,146.231,171.088,896.248,953.524,1021.427,1021.427,1021.427,0.002
3350,3.200,308.423,146.997,148.640,162.835,565.829,732.346,880.891,880.891,880.891,0.003
3355,3.000,366.333,143.986,145.445,157.272,689.097,797.995,858.825,858.825,858.825,0.003
3360,2.200,460.333,69.940,144.345,441.342,806.584,930.501,1021.646,1021.646,1021.646,0.002
3365,1.800,501.597,147.924,168.317,502.989,687.867,984.895,984.895,984.895,984.895,0.002
3370,2.600,388.946,72.955,155.976,157.998,649.158,917.269,995.143,995.143,995.143,0.003
3375,1.400,715.092,146.203,539.296,653.716,938.827,1382.129,1382.129,1382.129,1382.129,0.001
3380,2.600,361.896,84.674,148.313,158.114,466.968,836.716,1007.508,1007.508,1007.508,0.003
3385,2.200,518.630,71.753,146.176,182.337,928.888,988.257,1374.242,1374.242,1374.242,0.002
3390,2.000,480.998,73.175,150.621,453.782,646.212,1545.868,1545.868,1545.868,1545.868,0.002
3395,1.600,610.765,153.315,167.595,614.087,1389.163,1412.311,1412.311,1412.311,1412.311,0.002
3400,1.800,508.881,152.205,195.774,568.533,684.508,1008.041,1008.041,1008.041,1008.041,0.002
3405,2.600,383.919,73.655,150.051,157.679,669.699,912.311,983.299,983.299,983.299,0.003
3410,1.400,724.676,149.917,174.374,576.292,1388.900,1449.057,1449.057,1449.057,1449.057,0.001
3415,1.400,693.630,449.821,589.934,648.405,877.535,976.892,976.892,976.892,976.892,0.001
3420,2.000,547.687,149.850,159.796,600.224,746.477,1404.885,1404.885,1404.885,1404.885,0.002
3425,3.600,261.212,68.342,144.978,156.666,364.461,635.283,772.292,772.292,772.292,0.004
3430,1.600,648.793,68.457,482.051,773.468,897.466,1356.753,1356.753,1356.753,1356.753,0.002
3435,2.800,384.572,144.476,156.288,185.211,592.363,856.324,972.212,972.212,972.212,0.003
3440,1.000,846.764,437.499,668.685,751.624,1011.606,1364.407,1364.407,1364.407,1364.407,0.001
3445,2.600,425.433,84.166,147.291,156.795,699.027,950.995,1385.965,1385.965,1385.965,0.002
3450,1.600,604.936,147.054,474.757,686.906,970.685,1028.541,1028.541,1028.541,1028.541,0.002
3455,1.800,546.242,68.943,485.450,543.348,810.284,922.222,922.222,922.222,922.222,0.002
3460,2.400,398.605,84.395,161.926,183.635,930.536,934.601,945.365,945.365,945.365,0.003
3465,2.600,413.159,69.962,148.758,156.994,706.377,920.412,1381.686,1381.686,1381.686,0.002
3470,1.800,559.936,152.955,161.308,653.217,790.481,928.566,928.566,928.566,928.566,0.002
3475,2.200,413.991,147.320,161.116,247.321,805.633,825.856,1030.097,1030.097,1030.097,0.002
3480,2.400,415.512,144.959,146.738,156.611,939.692,978.839,1409.053,1409.053,1409.053,0.002
3485,2.600,455.216,144.113,155.036,155.947,753.032,1106.409,1377.863,1377.863,1377.863,0.002
3490,1.600,514.446,143.531,156.829,598.057,879.972,962.946,962.946,962.946,962.946,0.002
3495,2.400,445.497,146.199,167.360,532.514,654.784,712.593,727.722,727.722,727.722,0.002
3500,2.200,451.279,73.483,143.500,192.269,832.988,844.751,954.895,954.895,954.895,0.002
3505,1.600,618.861,145.411,483.944,639.876,848.810,986.863,986.863,986.863,986.863,0.002
3510,2.400,504.938,143.606,155.003,534.231,746.524,799.589,1557.285,1557.285,1557.285,0.002
3515,1.200,702.906,73.529,447.834,886.641,1126.914,1161.251,1161.251,1161.251,1161.251,0.001
3520,1.600,563.838,143.320,466.778,654.957,820.331,869.349,869.349,869.349,869.349,0.002
3525,2.000,556.918,76.870,162.307,606.260,801.550,952.140,952.140,952.140,952.140,0.002
3530,1.600,566.973,82.948,462.248,626.683,868.015,1004.217,1004.217,1004.217,1004.217,0.002
3535,2.200,436.317,70.644,72.493,157.979,860.432,913.232,1018.769,1018.769,1018.769,0.002
3540,2.400,418.448,142.908,147.663,153.236,747.654,941.741,1461.325,1461.325,1461.325,0.002
3545,2.200,566.958,144.491,147.287,157.443,977.257,1351.497,1373.699,1373.699,1373.699,0.002
3550,1.600,562.636,72.301,458.477,648.588,856.758,864.929,864.929,864.929,864.929,0.002
3555,1.800,476.755,145.938,155.357,439.885,578.644,1372.265,1372.265,1372.265,1372.265,0.002
3560,2.600,446.503,142.703,154.536,423.086,643.306,771.549,1361.676,1361.676,1361.676,0.002
3565,2.200,404.719,71.206,143.782,154.345,548.049,1400.049,1418.048,1418.048,1418.048,0.002
3570,1.800,527.428,139.768,145.433,428.281,914.259,1364.336,1364.336,1364.336,1364.336,0.002
3575,2.800,401.524,139.167,153.215,176.344,682.630,884.340,898.787,898.787,898.787,0.002
3580,2.200,435.178,68.148,154.280,431.225,787.212,818.393,881.952,881.952,881.952,0.002
3585,1.800,515.672,144.377,170.836,572.505,796.032,952.364,952.364,952.364,952.364,0.002
3590,1.800,543.103,94.420,206.075,616.251,660.834,1008.309,1008.309,1008.309,1008.309,0.002
3595,1.400,658.976,87.836,158.913,629.323,980.073,1414.032,1414.032,1414.032,1414.032,0.002
