Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2810,2.800,360.682,85.019,154.315,156.226,742.906,851.765,968.389,968.389,968.389,0.003
2815,3.200,307.651,153.986,157.022,169.977,444.022,794.870,954.878,954.878,954.878,0.003
2820,2.000,579.551,154.237,167.234,593.558,843.246,987.254,987.254,987.254,987.254,0.002
2825,2.200,386.020,75.106,84.076,432.004,488.055,886.788,951.173,951.173,951.173,0.003
2830,2.800,387.660,89.196,155.075,171.057,771.985,922.157,1315.640,1315.640,1315.640,0.003
2835,1.800,533.788,154.864,170.123,553.909,774.372,999.662,999.662,999.662,999.662,0.002
2840,2.800,353.499,75.975,173.081,191.014,593.633,804.465,825.683,825.683,825.683,0.003
2845,2.400,399.401,152.307,176.867,514.254,685.535,687.837,688.171,688.171,688.171,0.003
2850,1.400,756.782,167.883,546.496,723.802,911.672,1322.963,1322.963,1322.963,1322.963,0.001
2855,1.200,779.723,432.470,435.336,760.992,997.705,1325.593,1325.593,1325.593,1325.593,0.001
2860,1.400,750.688,172.063,172.446,761.748,1326.762,1345.843,1345.843,1345.843,1345.843,0.001
2865,2.000,485.112,84.638,182.805,482.266,688.273,1300.778,1300.778,1300.778,1300.778,0.002
2870,1.800,561.903,165.165,175.543,630.432,809.171,961.506,961.506,961.506,961.506,0.002
2875,2.800,394.946,72.147,160.306,193.357,744.424,851.717,896.535,896.535,896.535,0.003
2880,2.200,406.196,73.139,85.821,193.669,823.456,907.432,989.405,989.405,989.405,0.002
2885,2.400,441.990,87.435,156.440,167.753,755.694,893.931,1338.365,1338.365,1338.365,0.002
2890,1.800,506.568,84.562,156.247,196.491,909.866,1315.590,1315.590,1315.590,1315.590,0.002
2895,2.400,462.280,82.997,157.044,183.555,867.766,1023.915,1049.686,1049.686,1049.686,0.002
2900,3.000,300.352,155.580,158.978,167.687,198.696,912.250,982.704,982.704,982.704,0.003
2905,1.800,576.163,85.800,173.453,659.541,885.866,1052.972,1052.972,1052.972,1052.972,0.002
2910,2.200,498.295,80.771,139.728,182.207,983.186,993.149,1028.842,1028.842,1028.842,0.002
2915,2.600,371.695,154.970,161.309,191.718,442.362,847.020,909.649,909.649,909.649,0.003
2920,2.000,459.609,156.084,164.086,229.760,910.356,958.948,958.948,958.948,958.948,0.002
2925,1.800,569.077,72.486,201.780,470.212,856.225,1300.744,1300.744,1300.744,1300.744,0.002
2930,2.000,531.292,155.413,161.488,594.487,883.832,1328.310,1328.310,1328.310,1328.310,0.002
2935,2.400,371.728,95.010,143.046,185.424,589.069,879.839,941.607,941.607,941.607,0.003
2940,2.400,417.530,71.101,158.509,437.431,752.705,858.753,976.454,976.454,976.454,0.002
2945,2.200,519.266,158.202,173.931,678.655,802.249,854.493,1010.057,1010.057,1010.057,0.002
2950,1.600,543.910,71.419,158.615,210.876,1319.948,1358.535,1358.535,1358.535,1358.535,0.002
2955,2.000,508.484,84.640,169.306,512.050,765.485,957.419,957.419,957.419,957.419,0.002
2960,2.200,494.983,87.196,158.429,513.376,748.019,770.805,1372.852,1372.852,1372.852,0.002
2965,2.000,477.671,72.375,159.633,502.878,768.319,911.055,911.055,911.055,911.055,0.002
2970,1.800,582.167,84.645,169.528,486.620,836.107,1320.375,1320.375,1320.375,1320.375,0.002
2975,2.000,439.462,159.531,167.644,172.209,800.696,1000.073,1000.073,1000.073,1000.073,0.002
2980,3.400,335.585,83.538,168.307,197.168,448.610,662.847,910.359,910.359,910.359,0.003
2985,2.800,315.924,155.518,159.003,169.145,198.207,936.324,943.911,943.911,943.911,0.003
2990,2.600,375.341,154.674,157.700,174.676,682.638,770.387,799.630,799.630,799.630,0.003
2995,2.000,534.395,152.882,157.197,480.444,1031.828,1403.751,1403.751,1403.751,1403.751,0.002
3000,2.600,414.693,76.373,165.232,185.277,600.385,1044.034,1373.230,1373.230,1373.230,0.002
3005,2.000,434.858,72.241,159.963,464.868,663.588,1310.765,1310.765,1310.765,1310.765,0.002
3010,3.200,327.856,85.818,155.175,167.563,585.834,758.065,963.424,963.424,963.424,0.003
3015,2.600,356.919,73.933,175.639,194.524,489.590,869.413,906.259,906.259,906.259,0.003
3020,2.400,509.935,87.207,168.714,561.662,724.697,858.274,1340.391,1340.391,1340.391,0.002
3025,2.000,386.871,72.464,161.104,174.494,589.128,1023.673,1023.673,1023.673,1023.673,0.003
3030,3.400,339.914,73.519,159.110,172.348,460.197,968.024,1348.631,1348.631,1348.631,0.003
3035,2.200,454.584,156.225,158.128,193.209,800.819,806.987,1315.883,1315.883,1315.883,0.002
3040,2.600,324.675,87.396,155.732,166.097,549.670,702.349,909.773,909.773,909.773,0.003
3045,2.400,435.109,76.434,161.960,541.844,783.234,828.843,915.095,915.095,915.095,0.002
3050,3.000,336.303,72.432,156.302,158.326,667.302,762.106,936.250,936.250,936.250,0.003
3055,2.400,445.361,72.502,155.641,175.164,831.161,1002.364,1318.365,1318.365,1318.365,0.002
3060,1.200,831.527,177.650,574.988,917.558,1325.025,1339.416,1339.416,1339.416,1339.416,0.001
3065,2.000,470.607,155.272,157.815,562.674,657.839,1309.967,1309.967,1309.967,1309.967,0.002
3070,1.800,517.601,155.307,158.308,173.809,918.316,1383.632,1383.632,1383.632,1383.632,0.002
3075,1.800,631.550,163.868,315.968,686.163,893.794,1136.237,1136.237,1136.237,1136.237,0.002
3080,3.000,288.621,77.165,159.637,166.312,445.387,627.531,1099.427,1099.427,1099.427,0.003
3085,2.800,358.865,134.838,155.461,158.282,484.420,853.258,1332.274,1332.274,1332.274,0.003
3090,1.800,562.221,166.369,192.242,493.739,853.702,983.225,983.225,983.225,983.225,0.002
3095,1.200,848.569,155.527,743.830,825.762,1302.761,1306.414,1306.414,1306.414,1306.414,0.001
3100,2.800,429.384,72.345,165.518,428.396,740.879,807.676,1306.475,1306.475,1306.475,0.002
3105,1.600,548.502,85.502,428.875,687.147,829.936,848.603,848.603,848.603,848.603,0.002
3110,1.800,505.580,84.878,168.278,429.930,800.226,1314.322,1314.322,1314.322,1314.322,0.002
3115,2.000,492.627,155.096,156.757,631.812,732.614,1307.594,1307.594,1307.594,1307.594,0.002
3120,3.200,350.590,77.869,158.924,170.027,663.605,814.819,892.805,892.805,892.805,0.003
3125,1.600,571.777,160.839,169.251,778.270,906.190,1335.489,1335.489,1335.489,1335.489,0.002
3130,3.800,256.999,72.748,156.186,167.372,435.783,592.506,709.068,709.068,709.068,0.004
3135,3.400,298.822,71.562,164.733,171.961,473.069,778.436,998.130,998.130,998.130,0.003
3140,1.800,546.558,160.836,180.659,646.372,866.210,954.172,954.172,954.172,954.172,0.002
3145,3.000,349.218,156.874,159.672,171.557,715.816,915.399,984.143,984.143,984.143,0.003
3150,2.000,483.108,91.999,159.159,470.371,884.528,1097.752,1097.752,1097.752,1097.752,0.002
3155,2.000,482.794,158.854,186.494,584.883,717.201,918.420,918.420,918.420,918.420,0.002
3160,2.800,376.373,70.452,165.484,429.532,584.410,821.852,829.743,829.743,829.743,0.003
3165,2.400,462.900,76.560,164.491,428.697,860.788,865.604,893.323,893.323,893.323,0.002
3170,2.200,421.354,160.330,170.669,196.954,743.858,750.026,844.162,844.162,844.162,0.002
3175,1.200,758.843,458.268,481.725,791.122,871.858,1299.718,1299.718,1299.718,1299.718,0.001
3180,2.200,490.983,71.266,153.994,479.186,792.040,985.831,1009.069,1009.069,1009.069,0.002
3185,2.200,424.305,154.970,166.528,446.170,572.987,898.502,954.872,954.872,954.872,0.002
3190,2.400,467.434,71.239,165.264,527.923,924.104,968.448,993.682,993.682,993.682,0.002
3195,1.800,505.711,71.409,174.168,578.675,712.737,963.885,963.885,963.885,963.885,0.002
3200,1.200,797.088,161.145,513.682,878.913,1065.156,1382.937,1382.937,1382.937,1382.937,0.001
3205,3.000,346.122,87.897,158.995,168.444,703.224,832.897,890.501,890.501,890.501,0.003
3210,1.600,609.992,165.701,178.188,464.857,1361.556,1374.942,1374.942,1374.942,1374.942,0.002
3215,2.000,504.403,161.289,169.350,600.502,893.849,969.843,969.843,969.843,969.843,0.002
3220,2.000,492.044,156.949,177.825,589.323,705.869,972.715,972.715,972.715,972.715,0.002
3225,1.800,573.823,87.516,140.103,769.792,816.138,879.212,879.212,879.212,879.212,0.002
3230,1.800,593.644,160.399,185.417,509.331,902.357,1328.216,1328.216,1328.216,1328.216,0.002
3235,1.600,594.097,157.257,565.754,634.358,944.353,989.275,989.275,989.275,989.275,0.002
3240,2.600,407.537,154.962,169.274,182.329,687.623,860.550,1037.869,1037.869,1037.869,0.002
3245,3.000,292.889,158.727,168.867,172.137,539.275,648.101,689.895,689.895,689.895,0.003
3250,1.600,673.647,85.240,172.156,948.680,1048.644,1325.412,1325.412,1325.412,1325.412,0.001
3255,1.200,831.923,614.468,727.587,916.529,946.933,995.144,995.144,995.144,995.144,0.001
3260,2.000,496.139,155.358,161.002,594.811,804.470,987.656,987.656,987.656,987.656,0.002
3265,2.600,356.505,85.863,158.477,161.748,697.443,812.434,945.830,945.830,945.830,0.003
3270,2.200,490.694,83.120,157.691,471.233,820.884,904.485,1071.361,1071.361,1071.361,0.002
3275,2.000,481.422,70.530,156.185,589.066,756.862,901.652,901.652,901.652,901.652,0.002
3280,2.800,390.736,73.607,154.822,182.497,431.739,1308.504,1371.502,1371.502,1371.502,0.003
3285,1.400,692.684,160.439,165.949,845.790,1308.809,1334.398,1334.398,1334.398,1334.398,0.001
3290,2.600,381.741,141.590,156.551,171.343,744.412,793.460,952.120,952.120,952.120,0.003
3295,1.800,555.256,172.947,207.288,554.475,731.111,1308.520,1308.520,1308.520,1308.520,0.002
3300,1.800,498.672,167.384,169.411,181.400,757.040,1320.135,1320.135,1320.135,1320.135,0.002
3305,1.800,608.387,77.366,198.354,792.908,870.064,968.032,968.032,968.032,968.032,0.002
3310,2.000,504.868,158.615,168.463,607.170,672.615,820.847,820.847,820.847,820.847,0.002
3315,1.400,644.002,157.412,594.895,662.655,773.177,933.180,933.180,933.180,933.180,0.002
3320,2.000,539.946,73.345,166.177,571.666,740.791,1339.443,1339.443,1339.443,1339.443,0.002
3325,1.800,519.637,156.921,168.835,497.574,616.800,1338.843,1338.843,1338.843,1338.843,0.002
3330,2.200,490.444,154.659,159.079,487.626,779.085,870.973,1302.696,1302.696,1302.696,0.002
3335,2.400,411.534,85.310,169.215,183.733,914.755,925.487,966.679,966.679,966.679,0.002
3340,2.400,391.874,154.967,156.404,159.553,694.760,875.229,941.182,941.182,941.182,0.003
3345,2.400,405.067,112.174,161.783,173.146,751.188,878.781,880.392,880.392,880.392,0.002
3350,2.600,448.894,159.656,176.160,461.377,587.947,791.543,1018.729,1018.729,1018.729,0.002
3355,2.000,458.901,76.841,172.787,184.613,683.020,1373.849,1373.849,1373.849,1373.849,0.002
3360,1.000,910.871,498.889,888.711,894.137,926.126,1346.491,1346.491,1346.491,1346.491,0.001
3365,3.000,340.813,85.984,157.674,169.044,603.946,912.033,917.973,917.973,917.973,0.003
3370,2.400,409.710,156.687,160.374,173.549,600.615,763.962,1368.266,1368.266,1368.266,0.002
3375,2.800,359.402,87.051,157.882,181.810,553.194,766.843,880.262,880.262,880.262,0.003
3380,1.600,702.136,193.613,478.488,753.901,1050.715,1373.884,1373.884,1373.884,1373.884,0.001
3385,1.600,646.143,173.502,576.843,771.116,940.967,976.473,976.473,976.473,976.473,0.002
3390,1.600,526.879,72.051,168.361,704.886,861.743,919.735,919.735,919.735,919.735,0.002
3395,2.400,418.609,87.839,176.962,189.366,867.406,967.173,1002.893,1002.893,1002.893,0.002
3400,2.600,420.862,71.598,159.455,181.717,771.728,914.955,972.155,972.155,972.155,0.002
3405,2.600,366.644,102.733,163.189,173.811,497.401,706.911,944.926,944.926,944.926,0.003
3410,2.600,380.767,157.465,160.031,173.408,662.250,827.599,840.157,840.157,840.157,0.003
3415,2.400,400.019,155.869,165.060,198.314,750.773,858.601,893.842,893.842,893.842,0.002
3420,1.800,558.251,154.182,167.280,583.776,900.673,1321.596,1321.596,1321.596,1321.596,0.002
3425,2.800,409.120,72.931,158.841,461.094,647.715,703.039,864.123,864.123,864.123,0.002
3430,2.200,384.575,135.314,158.126,169.173,628.748,809.813,964.439,964.439,964.439,0.003
3435,2.200,472.779,84.886,157.006,490.999,835.381,854.896,938.155,938.155,938.155,0.002
3440,3.200,347.813,73.285,156.627,192.924,736.504,893.780,976.992,976.992,976.992,0.003
3445,2.200,412.159,109.564,160.018,174.330,826.669,1009.002,1373.846,1373.846,1373.846,0.002
3450,2.200,469.137,77.837,157.314,584.412,719.189,849.991,913.983,913.983,913.983,0.002
3455,2.400,396.656,88.931,162.849,435.126,613.587,913.640,919.919,919.919,919.919,0.003
3460,2.000,475.196,155.122,156.845,176.621,962.226,1318.481,1318.481,1318.481,1318.481,0.002
3465,1.800,598.950,87.659,438.355,644.066,648.612,1388.761,1388.761,1388.761,1388.761,0.002
3470,1.800,526.632,155.188,169.533,488.419,843.315,1315.715,1315.715,1315.715,1315.715,0.002
3475,2.200,509.759,155.572,158.774,448.649,759.704,812.819,912.398,912.398,912.398,0.002
3480,2.000,483.524,155.310,159.436,194.578,870.274,1375.183,1375.183,1375.183,1375.183,0.002
3485,1.600,592.150,155.807,193.880,485.727,1306.897,1312.726,1312.726,1312.726,1312.726,0.002
3490,1.800,524.566,158.891,160.233,496.089,833.575,901.076,901.076,901.076,901.076,0.002
3495,2.600,381.012,156.854,158.033,172.993,687.030,783.101,949.814,949.814,949.814,0.003
3500,2.400,447.902,164.186,178.387,508.603,545.265,827.385,1112.884,1112.884,1112.884,0.002
3505,1.200,793.629,674.977,746.431,794.985,868.089,897.487,897.487,897.487,897.487,0.001
3510,2.000,501.170,164.086,178.293,521.516,821.863,1026.145,1026.145,1026.145,1026.145,0.002
3515,2.000,502.270,157.053,170.544,194.426,821.090,1339.835,1339.835,1339.835,1339.835,0.002
3520,1.600,615.460,169.778,187.490,918.185,971.162,1015.289,1015.289,1015.289,1015.289,0.002
3525,2.400,420.316,156.942,162.627,172.576,865.563,871.920,1320.593,1320.593,1320.593,0.002
3530,2.000,539.659,155.145,168.951,647.996,930.427,995.106,995.106,995.106,995.106,0.002
3535,2.400,379.892,133.787,163.074,171.539,545.288,927.216,1324.143,1324.143,1324.143,0.003
3540,2.400,446.453,85.273,165.089,187.822,891.067,911.947,994.521,994.521,994.521,0.002
3545,2.000,464.932,118.227,162.978,494.551,875.190,1026.915,1026.915,1026.915,1026.915,0.002
3550,2.400,408.385,71.561,159.025,231.397,597.316,918.302,1331.168,1331.168,1331.168,0.002
3555,1.800,567.596,157.958,162.134,553.325,958.095,1335.438,1335.438,1335.438,1335.438,0.002
3560,1.800,592.180,161.279,174.680,616.169,925.741,1044.542,1044.542,1044.542,1044.542,0.002
3565,2.000,509.609,160.315,168.759,574.542,817.001,1058.876,1058.876,1058.876,1058.876,0.002
3570,1.200,753.527,97.193,650.576,907.315,1005.958,1033.583,1033.583,1033.583,1033.583,0.001
3575,2.200,474.141,132.041,170.608,494.397,779.987,791.788,983.516,983.516,983.516,0.002
3580,2.800,352.413,72.726,161.187,171.543,495.832,1000.675,1324.634,1324.634,1324.634,0.003
3585,2.000,478.063,156.471,169.527,186.879,841.332,1313.118,1313.118,1313.118,1313.118,0.002
3590,2.200,488.213,157.386,158.228,436.679,875.544,875.556,1320.028,1320.028,1320.028,0.002
3595,1.200,748.282,171.147,626.162,793.401,927.077,1317.314,1317.314,1317.314,1317.314,0.001
