Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
2860,0.600,745.902,613.841,613.841,761.748,862.116,862.116,862.116,862.116,862.116,0.001
2865,1.000,588.331,437.527,482.266,523.168,688.273,810.419,810.419,810.419,810.419,0.002
2870,1.200,756.963,482.592,630.432,809.171,943.524,961.506,961.506,961.506,961.506,0.001
2875,1.200,713.482,503.641,538.057,746.518,851.717,896.535,896.535,896.535,896.535,0.001
2880,1.000,740.475,436.678,545.403,823.456,907.432,989.405,989.405,989.405,989.405,0.001
2885,0.800,748.859,641.895,703.916,755.694,893.931,893.931,893.931,893.931,893.931,0.001
2890,0.600,826.735,588.539,588.539,909.866,981.799,981.799,981.799,981.799,981.799,0.001
2895,1.000,909.504,782.298,823.857,867.766,1023.915,1049.686,1049.686,1049.686,1049.686,0.001
2900,0.600,836.149,613.493,613.493,912.250,982.704,982.704,982.704,982.704,982.704,0.001
2905,1.200,797.570,605.302,659.541,885.866,915.697,1052.972,1052.972,1052.972,1052.972,0.001
2910,1.000,932.883,827.175,832.062,983.186,993.149,1028.842,1028.842,1028.842,1028.842,0.001
2915,1.200,612.632,428.307,430.471,617.980,847.020,909.649,909.649,909.649,909.649,0.002
2920,0.800,880.979,696.784,910.356,957.826,958.948,958.948,958.948,958.948,958.948,0.001
2925,1.000,676.246,443.021,470.212,712.272,856.225,899.499,899.499,899.499,899.499,0.001
2930,0.800,792.701,594.487,758.366,883.832,934.119,934.119,934.119,934.119,934.119,0.001
2935,1.000,686.201,433.495,586.997,589.069,879.839,941.607,941.607,941.607,941.607,0.001
2940,1.200,701.220,437.431,515.522,752.705,858.753,976.454,976.454,976.454,976.454,0.001
2945,1.200,809.233,678.655,722.522,802.249,854.493,1010.057,1010.057,1010.057,1010.057,0.001
2950,0.200,989.311,989.311,989.311,989.311,989.311,989.311,989.311,989.311,989.311,0.001
2955,1.400,666.337,470.348,471.789,650.529,836.740,957.419,957.419,957.419,957.419,0.002
2960,1.000,661.387,513.376,527.880,746.855,748.019,770.805,770.805,770.805,770.805,0.002
2965,1.200,701.446,498.961,502.878,768.319,883.622,911.055,911.055,911.055,911.055,0.001
2970,1.000,701.741,435.386,486.620,816.354,836.107,934.239,934.239,934.239,934.239,0.001
2975,0.800,848.991,601.293,800.696,993.901,1000.073,1000.073,1000.073,1000.073,1000.073,0.001
2980,1.400,576.377,442.155,444.105,467.842,662.847,910.359,910.359,910.359,910.359,0.002
2985,0.600,857.075,690.990,690.990,936.324,943.911,943.911,943.911,943.911,943.911,0.001
2990,1.000,709.986,605.012,682.638,692.262,770.387,799.630,799.630,799.630,799.630,0.001
2995,0.800,775.871,480.444,533.514,1031.828,1057.696,1057.696,1057.696,1057.696,1057.696,0.001
3000,0.600,849.486,600.385,600.385,904.038,1044.034,1044.034,1044.034,1044.034,1044.034,0.001
3005,0.800,591.893,464.868,484.732,663.588,754.383,754.383,754.383,754.383,754.383,0.002
3010,1.000,722.315,556.981,585.834,747.272,758.065,963.424,963.424,963.424,963.424,0.001
3015,1.000,674.529,452.972,489.590,654.412,869.413,906.259,906.259,906.259,906.259,0.001
3020,1.200,670.532,531.480,561.662,693.705,724.697,858.274,858.274,858.274,858.274,0.001
3025,0.800,738.546,453.836,589.128,887.547,1023.673,1023.673,1023.673,1023.673,1023.673,0.001
3030,0.800,650.912,460.197,501.160,674.268,968.024,968.024,968.024,968.024,968.024,0.002
3035,0.800,670.752,483.949,591.251,800.819,806.987,806.987,806.987,806.987,806.987,0.001
3040,0.800,694.286,549.670,615.350,702.349,909.773,909.773,909.773,909.773,909.773,0.001
3045,1.200,719.420,541.844,543.468,783.234,828.843,915.095,915.095,915.095,915.095,0.001
3050,1.000,723.672,542.247,667.302,710.455,762.106,936.250,936.250,936.250,936.250,0.001
3055,1.000,644.419,141.514,454.061,792.997,831.161,1002.364,1002.364,1002.364,1002.364,0.002
3060,0.600,715.690,574.988,574.988,654.525,917.558,917.558,917.558,917.558,917.558,0.001
3065,0.800,649.171,562.674,622.835,657.839,753.334,753.334,753.334,753.334,753.334,0.002
3070,0.400,1136.603,918.316,918.316,1354.890,1354.890,1354.890,1354.890,1354.890,1354.890,0.001
3075,1.200,836.850,589.844,686.163,893.794,948.139,1136.237,1136.237,1136.237,1136.237,0.001
3080,0.800,665.745,445.387,490.633,627.531,1099.427,1099.427,1099.427,1099.427,1099.427,0.002
3085,0.600,709.123,484.420,484.420,789.690,853.258,853.258,853.258,853.258,853.258,0.001
3090,1.200,755.732,488.939,493.739,853.702,946.818,983.225,983.225,983.225,983.225,0.001
3095,0.600,775.570,743.830,743.830,757.117,825.762,825.762,825.762,825.762,825.762,0.001
3100,1.200,616.379,428.396,446.808,740.879,740.929,807.676,807.676,807.676,807.676,0.002
3105,1.200,689.439,428.875,591.543,750.527,829.936,848.603,848.603,848.603,848.603,0.001
3110,0.800,663.997,429.930,443.192,800.226,982.641,982.641,982.641,982.641,982.641,0.002
3115,0.800,704.670,631.812,665.583,732.614,788.670,788.670,788.670,788.670,788.670,0.001
3120,1.000,751.884,590.528,663.605,797.662,814.819,892.805,892.805,892.805,892.805,0.001
3125,0.600,856.916,778.270,778.270,886.287,906.190,906.190,906.190,906.190,906.190,0.001
3130,1.400,432.923,154.723,158.089,443.424,592.506,709.068,709.068,709.068,709.068,0.002
3135,1.000,646.170,473.069,482.641,498.574,778.436,998.130,998.130,998.130,998.130,0.002
3140,1.000,840.098,646.372,802.466,866.210,931.270,954.172,954.172,954.172,954.172,0.001
3145,0.800,842.671,715.816,755.324,915.399,984.143,984.143,984.143,984.143,984.143,0.001
3150,1.000,812.599,470.371,616.558,884.528,993.788,1097.752,1097.752,1097.752,1097.752,0.001
3155,1.200,688.541,478.969,584.883,717.201,738.982,918.420,918.420,918.420,918.420,0.001
3160,1.400,617.889,429.532,436.692,584.410,821.852,829.743,829.743,829.743,829.743,0.002
3165,1.200,775.084,428.697,757.164,860.788,865.604,893.323,893.323,893.323,893.323,0.001
3170,1.000,712.499,587.604,636.846,743.858,750.026,844.162,844.162,844.162,844.162,0.001
3175,1.000,650.667,458.268,481.725,650.364,791.122,871.858,871.858,871.858,871.858,0.002
3180,1.400,706.519,428.462,479.186,753.665,985.831,1009.069,1009.069,1009.069,1009.069,0.001
3185,1.200,642.431,446.170,479.684,572.987,898.502,954.872,954.872,954.872,954.872,0.002
3190,1.200,798.996,527.923,578.765,924.104,968.448,993.682,993.682,993.682,993.682,0.001
3195,1.200,690.068,528.472,578.675,712.737,735.962,963.885,963.885,963.885,963.885,0.001
3200,0.800,809.611,513.682,780.694,878.913,1065.156,1065.156,1065.156,1065.156,1065.156,0.001
3205,1.000,725.385,496.811,703.224,703.493,832.897,890.501,890.501,890.501,890.501,0.001
3210,0.400,718.842,464.857,464.857,972.827,972.827,972.827,972.827,972.827,972.827,0.001
3215,1.000,840.281,600.502,770.813,893.849,966.397,969.843,969.843,969.843,969.843,0.001
3220,1.200,703.579,483.266,589.323,705.869,817.854,972.715,972.715,972.715,972.715,0.001
3225,1.200,804.776,717.241,769.792,816.138,853.350,879.212,879.212,879.212,879.212,0.001
3230,1.000,701.040,479.893,509.331,640.157,902.357,973.460,973.460,973.460,973.460,0.001
3235,1.200,737.616,565.754,634.144,657.812,944.353,989.275,989.275,989.275,989.275,0.001
3240,1.000,788.602,657.204,687.623,699.762,860.550,1037.869,1037.869,1037.869,1037.869,0.001
3245,0.800,631.151,539.275,647.333,648.101,689.895,689.895,689.895,689.895,689.895,0.002
3250,0.800,912.040,652.848,948.680,997.987,1048.644,1048.644,1048.644,1048.644,1048.644,0.001
3255,1.200,831.923,614.468,727.587,916.529,946.933,995.144,995.144,995.144,995.144,0.001
3260,1.200,719.370,428.260,594.811,804.470,812.194,987.656,987.656,987.656,987.656,0.001
3265,1.000,683.744,161.748,697.443,801.265,812.434,945.830,945.830,945.830,945.830,0.001
3270,1.200,781.238,471.233,657.217,820.884,904.485,1071.361,1071.361,1071.361,1071.361,0.001
3275,1.200,712.663,493.129,589.066,756.862,798.371,901.652,901.652,901.652,901.652,0.001
3280,0.600,473.110,184.481,184.481,431.739,803.109,803.109,803.109,803.109,803.109,0.002
3285,0.400,849.940,845.790,845.790,854.090,854.090,854.090,854.090,854.090,854.090,0.001
3290,1.000,738.153,434.237,744.412,766.536,793.460,952.120,952.120,952.120,952.120,0.001
3295,0.800,723.265,554.475,620.863,731.111,986.610,986.610,986.610,986.610,986.610,0.001
3300,0.800,905.101,508.929,757.040,1034.300,1320.135,1320.135,1320.135,1320.135,1320.135,0.001
3305,1.200,839.640,615.344,792.908,870.064,921.876,968.032,968.032,968.032,968.032,0.001
3310,1.400,651.025,506.904,600.758,644.291,704.589,820.847,820.847,820.847,820.847,0.002
3315,1.200,725.101,594.895,620.550,766.148,773.177,933.180,933.180,933.180,933.180,0.001
3320,1.000,696.947,510.766,571.666,617.623,740.791,1043.890,1043.890,1043.890,1043.890,0.001
3325,0.800,669.602,497.574,595.923,616.800,968.109,968.109,968.109,968.109,968.109,0.001
3330,1.000,655.031,487.626,494.926,642.547,779.085,870.973,870.973,870.973,870.973,0.002
3335,1.000,764.061,435.221,578.161,914.755,925.487,966.679,966.679,966.679,966.679,0.001
3340,1.000,720.899,496.617,596.706,694.760,875.229,941.182,941.182,941.182,941.182,0.001
3345,1.000,750.237,615.961,624.862,751.188,878.781,880.392,880.392,880.392,880.392,0.001
3350,1.600,620.881,443.613,474.002,587.947,791.543,1018.729,1018.729,1018.729,1018.729,0.002
3355,0.600,781.791,660.863,660.863,683.020,1001.490,1001.490,1001.490,1001.490,1001.490,0.001
3360,0.800,801.966,498.889,888.711,894.137,926.126,926.126,926.126,926.126,926.126,0.001
3365,1.000,712.302,488.078,603.946,639.478,912.033,917.973,917.973,917.973,917.973,0.001
3370,0.800,601.717,448.427,593.862,600.615,763.962,763.962,763.962,763.962,763.962,0.002
3375,1.200,631.355,480.235,495.541,612.053,766.843,880.262,880.262,880.262,880.262,0.002
3380,1.000,767.559,478.488,646.561,753.901,908.132,1050.715,1050.715,1050.715,1050.715,0.001
3385,1.200,801.220,576.843,719.336,822.584,940.967,976.473,976.473,976.473,976.473,0.001
3390,1.000,774.695,652.700,704.886,734.412,861.743,919.735,919.735,919.735,919.735,0.001
3395,1.000,774.349,488.521,545.751,867.406,967.173,1002.893,1002.893,1002.893,1002.893,0.001
3400,1.000,836.451,748.306,771.728,775.112,914.955,972.155,972.155,972.155,972.155,0.001
3405,1.200,613.793,441.497,491.014,601.006,706.911,944.926,944.926,944.926,944.926,0.002
3410,1.000,726.747,598.526,662.250,705.204,827.599,840.157,840.157,840.157,840.157,0.001
3415,1.000,723.156,524.593,587.973,750.773,858.601,893.842,893.842,893.842,893.842,0.001
3420,0.800,764.386,583.776,617.486,900.673,955.610,955.610,955.610,955.610,955.610,0.001
3425,1.600,602.666,438.997,488.562,647.715,703.039,864.123,864.123,864.123,864.123,0.002
3430,1.000,656.355,439.166,439.610,628.748,809.813,964.439,964.439,964.439,964.439,0.002
3435,1.200,746.033,490.999,542.444,835.381,854.896,938.155,938.155,938.155,938.155,0.001
3440,1.000,776.792,494.603,736.504,782.079,893.780,976.992,976.992,976.992,976.992,0.001
3445,0.400,917.836,826.669,826.669,1009.002,1009.002,1009.002,1009.002,1009.002,1009.002,0.001
3450,1.200,737.390,584.412,662.304,719.189,849.991,913.983,913.983,913.983,913.983,0.001
3455,1.200,645.215,435.126,492.573,613.587,913.640,919.919,919.919,919.919,919.919,0.002
3460,0.600,815.776,432.886,432.886,962.226,1052.217,1052.217,1052.217,1052.217,1052.217,0.001
3465,1.400,735.208,438.355,540.028,646.205,840.432,1388.761,1388.761,1388.761,1388.761,0.001
3470,0.800,688.587,488.419,551.676,843.315,870.938,870.938,870.938,870.938,870.938,0.001
3475,1.600,642.101,440.688,448.649,725.970,812.819,912.398,912.398,912.398,912.398,0.002
3480,0.600,818.290,703.723,703.723,870.274,880.872,880.872,880.872,880.872,880.872,0.001
3485,0.600,537.263,448.927,448.927,485.727,677.136,677.136,677.136,677.136,677.136,0.002
3490,1.200,706.984,437.907,496.089,833.575,860.852,901.076,901.076,901.076,901.076,0.001
3495,1.000,727.565,447.869,687.030,770.009,783.101,949.814,949.814,949.814,949.814,0.001
3500,1.400,644.417,449.899,508.603,533.951,827.385,1112.884,1112.884,1112.884,1112.884,0.002
3505,1.200,793.629,674.977,746.431,794.985,868.089,897.487,897.487,897.487,897.487,0.001
3510,1.200,718.578,434.937,521.516,821.863,953.119,1026.145,1026.145,1026.145,1026.145,0.001
3515,0.400,655.701,490.311,490.311,821.090,821.090,821.090,821.090,821.090,821.090,0.002
3520,1.000,879.094,556.270,918.185,934.564,971.162,1015.289,1015.289,1015.289,1015.289,0.001
3525,0.600,795.369,648.623,648.623,865.563,871.920,871.920,871.920,871.920,871.920,0.001
3530,1.200,790.386,437.705,647.996,930.427,956.288,995.106,995.106,995.106,995.106,0.001
3535,0.600,638.029,441.582,441.582,545.288,927.216,927.216,927.216,927.216,927.216,0.002
3540,1.000,848.129,576.344,866.764,891.067,911.947,994.521,994.521,994.521,994.521,0.001
3545,1.000,767.689,494.551,507.341,875.190,934.447,1026.915,1026.915,1026.915,1026.915,0.001
3550,0.800,626.340,441.306,548.434,597.316,918.302,918.302,918.302,918.302,918.302,0.002
3555,0.800,780.761,553.325,623.621,958.095,988.003,988.003,988.003,988.003,988.003,0.001
3560,1.200,804.887,559.961,616.169,925.741,1014.029,1044.542,1044.542,1044.542,1044.542,0.001
3565,1.000,848.533,574.542,755.685,817.001,1036.559,1058.876,1058.876,1058.876,1058.876,0.001
3570,1.000,884.794,650.576,826.538,907.315,1005.958,1033.583,1033.583,1033.583,1033.583,0.001
3575,1.200,734.944,494.397,645.329,779.987,791.788,983.516,983.516,983.516,983.516,0.001
3580,0.600,700.832,495.832,495.832,605.989,1000.675,1000.675,1000.675,1000.675,1000.675,0.001
3585,0.600,812.960,716.042,716.042,841.332,881.507,881.507,881.507,881.507,881.507,0.001
3590,1.000,648.029,436.679,492.387,559.980,875.544,875.556,875.556,875.556,875.556,0.002
3595,0.800,750.308,626.162,654.592,793.401,927.077,927.077,927.077,927.077,927.077,0.001
