Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1713965807.904877,593368,0,1
2,Payment,1713965808.498258,173474,0,1
2,Payment,1713965808.671745,169717,0,1
1,NewOrder,1713965808.841493,648650,0,1
1,NewOrder,1713965809.490156,625372,0,1
1,NewOrder,1713965810.115540,911563,0,1
4,Delivery,1713965811.027117,1324892,0,1
1,NewOrder,1713965812.352021,730071,0,1
3,OrderStatus,1713965813.082106,73387,0,1
1,NewOrder,1713965813.155505,918929,0,1
2,Payment,1713965814.074447,157664,0,1
2,Payment,1713965814.232124,155759,0,1
1,NewOrder,1713965814.387896,492587,0,1
2,Payment,1713965814.880496,171216,0,1
2,Payment,1713965815.051725,157993,0,1
2,Payment,1713965815.209731,157572,0,1
2,Payment,1713965815.367315,159791,0,1
2,Payment,1713965815.527119,156524,0,1
5,StockLevel,1713965815.683657,135892,0,1
1,NewOrder,1713965815.819561,613001,0,1
1,NewOrder,1713965816.432576,880407,0,1
1,NewOrder,1713965817.312995,887327,0,1
2,Payment,1713965818.200336,160884,0,1
2,Payment,1713965818.361233,173732,0,1
1,NewOrder,1713965818.534978,580818,0,1
2,Payment,1713965819.115809,178163,0,1
2,Payment,1713965819.293984,164754,0,1
2,Payment,1713965819.458751,223467,0,1
2,Payment,1713965819.682231,200258,0,1
1,NewOrder,1713965819.882502,518769,0,1
2,Payment,1713965820.401284,163156,0,1
2,Payment,1713965820.564453,163442,0,1
2,Payment,1713965820.727908,161716,0,1
5,StockLevel,1713965820.889637,111252,0,1
2,Payment,1713965821.000902,180980,0,1
2,Payment,1713965821.181895,161930,0,1
1,NewOrder,1713965821.343838,1022925,0,1
2,Payment,1713965822.366776,173741,0,1
1,NewOrder,1713965822.540530,519861,0,1
2,Payment,1713965823.060404,178066,0,1
2,Payment,1713965823.238483,163848,0,1
3,OrderStatus,1713965823.402345,73662,0,1
1,NewOrder,1713965823.476019,741696,0,1
4,Delivery,1713965824.217728,1416005,0,1
2,Payment,1713965825.633746,160293,0,1
1,NewOrder,1713965825.794052,1003843,0,1
2,Payment,1713965826.797908,171204,0,1
2,Payment,1713965826.969125,161358,0,1
1,NewOrder,1713965827.130496,527672,0,1
2,Payment,1713965827.658181,169326,0,1
1,NewOrder,1713965827.827519,548623,0,1
1,NewOrder,1713965828.376155,1003996,0,1
1,NewOrder,1713965829.380163,946893,0,1
2,Payment,1713965830.327070,165047,0,1
2,Payment,1713965830.492129,163569,0,1
1,NewOrder,1713965830.655711,753844,0,1
2,Payment,1713965831.409568,160371,0,1
2,Payment,1713965831.569952,189895,0,1
1,NewOrder,1713965831.759860,838228,0,1
1,NewOrder,1713965832.598100,794738,0,1
2,Payment,1713965833.392851,163517,0,1
1,NewOrder,1713965833.556381,761143,0,1
2,Payment,1713965834.317537,161665,0,1
1,NewOrder,1713965834.479214,617638,0,1
1,NewOrder,1713965835.096865,616023,0,1
1,NewOrder,1713965835.712901,988626,0,1
2,Payment,1713965836.701540,155210,0,1
5,StockLevel,1713965836.856763,108646,0,1
1,NewOrder,1713965836.965422,993710,0,1
4,Delivery,1713965837.959145,1312407,0,1
1,NewOrder,1713965839.271565,1026698,0,1
1,NewOrder,1713965840.298275,677058,0,1
1,NewOrder,1713965840.975346,508050,0,1
1,NewOrder,1713965841.483409,843517,0,1
1,NewOrder,1713965842.326939,622711,0,1
2,Payment,1713965842.949663,159644,0,1
1,NewOrder,1713965843.109320,542319,0,1
2,Payment,1713965843.651651,161572,0,1
5,StockLevel,1713965843.813236,109160,0,1
1,NewOrder,1713965843.922409,510651,0,1
1,NewOrder,1713965844.433073,913994,0,1
1,NewOrder,1713965845.347080,851121,0,1
1,NewOrder,1713965846.198214,570031,0,1
4,Delivery,1713965846.768258,1344726,0,1
2,Payment,1713965848.112996,172973,0,1
2,Payment,1713965848.285982,172996,0,1
1,NewOrder,1713965848.458992,722693,0,1
2,Payment,1713965849.181698,162604,0,1
1,NewOrder,1713965849.344314,981892,0,1
2,Payment,1713965850.326219,159340,0,1
2,Payment,1713965850.485571,170249,0,1
2,Payment,1713965850.655834,203067,0,1
2,Payment,1713965850.858914,173440,0,1
2,Payment,1713965851.032366,185985,0,1
2,Payment,1713965851.218364,157744,0,1
5,StockLevel,1713965851.376122,166119,0,1
1,NewOrder,1713965851.542254,885972,0,1
1,NewOrder,1713965852.428239,162466,0,1
1,NewOrder,1713965852.590717,831958,0,1
2,Payment,1713965853.422688,168862,0,1
2,Payment,1713965853.591562,161310,0,1
1,NewOrder,1713965853.752886,989227,0,1
2,Payment,1713965854.742126,193813,0,1
4,Delivery,1713965854.935952,1402186,0,1
1,NewOrder,1713965856.338151,871895,0,1
1,NewOrder,1713965857.210059,549587,0,1
1,NewOrder,1713965857.759658,602972,0,1
1,NewOrder,1713965858.362643,777597,0,1
1,NewOrder,1713965859.140253,440076,0,1
1,NewOrder,1713965859.580342,909637,0,1
1,NewOrder,1713965860.489992,631760,0,1
1,NewOrder,1713965861.121766,992960,0,1
5,StockLevel,1713965862.114739,79513,0,1
5,StockLevel,1713965862.194265,96787,0,1
2,Payment,1713965862.291065,160109,0,1
2,Payment,1713965862.451187,158023,0,1
1,NewOrder,1713965862.609222,593711,0,1
1,NewOrder,1713965863.202946,539960,0,1
2,Payment,1713965863.742919,201435,0,1
2,Payment,1713965863.944367,196650,0,1
1,NewOrder,1713965864.141030,836837,0,1
2,Payment,1713965864.977880,163667,0,1
2,Payment,1713965865.141560,164977,0,1
2,Payment,1713965865.306550,155596,0,1
1,NewOrder,1713965865.462159,650916,0,1
1,NewOrder,1713965866.113088,764973,0,1
1,NewOrder,1713965866.878074,995060,0,1
2,Payment,1713965867.873146,160292,0,1
1,NewOrder,1713965868.033451,543255,0,1
1,NewOrder,1713965868.576719,909260,0,1
2,Payment,1713965869.485992,156252,0,1
1,NewOrder,1713965869.642257,715655,0,1
2,Payment,1713965870.357925,187899,0,1
1,NewOrder,1713965870.545837,882428,0,1
2,Payment,1713965871.428278,155349,0,1
2,Payment,1713965871.583640,166299,0,1
3,OrderStatus,1713965871.749951,83474,0,1
1,NewOrder,1713965871.833438,589774,0,1
4,Delivery,1713965872.423225,1341436,0,1
2,Payment,1713965873.764674,168858,0,1
2,Payment,1713965873.933545,156907,0,1
2,Payment,1713965874.090465,158240,0,1
1,NewOrder,1713965874.248718,640932,0,1
2,Payment,1713965874.889663,157994,0,1
2,Payment,1713965875.047670,157260,0,1
1,NewOrder,1713965875.204943,852191,0,1
3,OrderStatus,1713965876.057146,84197,0,1
3,OrderStatus,1713965876.141356,71984,0,1
1,NewOrder,1713965876.213352,940045,0,1
2,Payment,1713965877.153410,173281,0,1
3,OrderStatus,1713965877.326705,88551,0,1
2,Payment,1713965877.415268,178063,0,1
4,Delivery,1713965877.593345,1356691,0,1
2,Payment,1713965878.950049,162130,0,1
2,Payment,1713965879.112192,161347,0,1
2,Payment,1713965879.273552,181726,0,1
3,OrderStatus,1713965879.455291,74405,0,1
2,Payment,1713965879.529709,162038,0,1
2,Payment,1713965879.691759,193803,0,1
2,Payment,1713965879.885575,178050,0,1
2,Payment,1713965880.063638,163153,0,1
2,Payment,1713965880.226804,162593,0,1
2,Payment,1713965880.389410,188586,0,1
1,NewOrder,1713965880.578009,746490,0,1
2,Payment,1713965881.324512,219661,0,1
2,Payment,1713965881.544187,175423,0,1
2,Payment,1713965881.719622,180340,0,1
1,NewOrder,1713965881.899975,536091,0,1
2,Payment,1713965882.436080,167715,0,1
1,NewOrder,1713965882.603808,1085615,0,1
3,OrderStatus,1713965883.689436,73423,0,1
2,Payment,1713965883.762872,165047,0,1
2,Payment,1713965883.927931,180117,0,1
1,NewOrder,1713965884.108061,578393,0,1
1,NewOrder,1713965884.686467,708420,0,1
1,NewOrder,1713965885.394900,1053145,0,1
2,Payment,1713965886.448058,157886,0,1
1,NewOrder,1713965886.605957,734949,0,1
1,NewOrder,1713965887.340919,917679,0,1
2,Payment,1713965888.258611,165042,0,1
1,NewOrder,1713965888.423666,689089,0,1
1,NewOrder,1713965889.112768,817030,0,1
2,Payment,1713965889.929811,159239,0,1
4,Delivery,1713965890.089063,1336518,0,1
4,Delivery,1713965891.425594,1324445,0,1
2,Payment,1713965892.750052,159970,0,1
2,Payment,1713965892.910034,170917,0,1
3,OrderStatus,1713965893.080964,73041,0,1
1,NewOrder,1713965893.154017,436055,0,1
2,Payment,1713965893.590086,170311,0,1
1,NewOrder,1713965893.760409,755125,0,1
2,Payment,1713965894.515548,155275,0,1
1,NewOrder,1713965894.670836,850325,0,1
4,Delivery,1713965895.521173,1323717,0,1
1,NewOrder,1713965896.844904,815165,0,1
3,OrderStatus,1713965897.660082,71935,0,1
2,Payment,1713965897.732030,182696,0,1
2,Payment,1713965897.914739,158298,0,1
1,NewOrder,1713965898.073050,648701,0,1
1,NewOrder,1713965898.721765,861416,0,1
1,NewOrder,1713965899.583194,1053638,0,1
1,NewOrder,1713965900.636845,636240,0,1
2,Payment,1713965901.273098,170661,0,1
2,Payment,1713965901.443772,186581,0,1
1,NewOrder,1713965901.630366,562238,0,1
1,NewOrder,1713965902.192617,706993,0,1
2,Payment,1713965902.899623,160292,0,1
2,Payment,1713965903.059928,164731,0,1
2,Payment,1713965903.224673,185008,0,1
1,NewOrder,1713965903.409693,1022411,0,1
1,NewOrder,1713965904.432117,825205,0,1
2,Payment,1713965905.257335,157223,0,1
2,Payment,1713965905.414572,198071,0,1
4,Delivery,1713965905.612656,1349074,0,1
3,OrderStatus,1713965906.961743,73438,0,1
2,Payment,1713965907.035193,172320,0,1
2,Payment,1713965907.207527,172217,0,1
1,NewOrder,1713965907.379757,715610,0,1
1,NewOrder,1713965908.095381,799659,0,1
1,NewOrder,1713965908.895052,441466,0,1
2,Payment,1713965909.336532,172875,0,1
2,Payment,1713965909.509420,172894,0,1
1,NewOrder,1713965909.682327,850239,0,1
1,NewOrder,1713965910.532579,535941,0,1
1,NewOrder,1713965911.068537,925886,0,1
2,Payment,1713965911.994439,170514,0,1
1,NewOrder,1713965912.164969,764766,0,1
2,Payment,1713965912.929751,168340,0,1
2,Payment,1713965913.098107,157112,0,1
2,Payment,1713965913.255236,179156,0,1
1,NewOrder,1713965913.434408,461837,0,1
2,Payment,1713965913.896261,158066,0,1
1,NewOrder,1713965914.054344,811900,0,1
2,Payment,1713965914.866260,161209,0,1
1,NewOrder,1713965915.027485,868132,0,1
1,NewOrder,1713965915.895633,844093,0,1
2,Payment,1713965916.739741,155747,0,1
4,Delivery,1713965916.895505,1321747,0,1
2,Payment,1713965918.217267,169791,0,1
4,Delivery,1713965918.387074,1326995,0,1
2,Payment,1713965919.714085,156573,0,1
2,Payment,1713965919.870674,156187,0,1
2,Payment,1713965920.026877,195560,0,1
2,Payment,1713965920.222453,185007,0,1
1,NewOrder,1713965920.407476,434252,0,1
1,NewOrder,1713965920.841743,443962,0,1
1,NewOrder,1713965921.285740,701137,0,1
2,Payment,1713965921.986903,164395,0,1
4,Delivery,1713965922.151314,1347419,0,1
2,Payment,1713965923.498749,157262,0,1
1,NewOrder,1713965923.656027,879811,0,1
1,NewOrder,1713965924.535854,730845,0,1
2,Payment,1713965925.266715,158298,0,1
2,Payment,1713965925.425029,169484,0,1
1,NewOrder,1713965925.594528,880830,0,1
2,Payment,1713965926.475375,198179,0,1
2,Payment,1713965926.673569,186784,0,1
1,NewOrder,1713965926.860369,797791,0,1
1,NewOrder,1713965927.658176,759742,0,1
2,Payment,1713965928.417934,160830,0,1
2,Payment,1713965928.578781,169360,0,1
1,NewOrder,1713965928.748157,1225489,0,1
2,Payment,1713965929.973662,168812,0,1
2,Payment,1713965930.142490,158292,0,1
2,Payment,1713965930.300799,156153,0,1
1,NewOrder,1713965930.456968,973582,0,1
1,NewOrder,1713965931.430567,471434,0,1
2,Payment,1713965931.902017,190858,0,1
1,NewOrder,1713965932.092891,804280,0,1
1,NewOrder,1713965932.897187,625238,0,1
1,NewOrder,1713965933.522441,443432,0,1
1,NewOrder,1713965933.965890,544114,0,1
1,NewOrder,1713965934.510019,814513,0,1
1,NewOrder,1713965935.324547,912977,0,1
1,NewOrder,1713965936.237540,880312,0,1
1,NewOrder,1713965937.117868,943296,0,1
1,NewOrder,1713965938.061189,1002637,0,1
1,NewOrder,1713965939.063842,970028,0,1
2,Payment,1713965940.033887,162068,0,1
1,NewOrder,1713965940.195972,1078079,0,1
2,Payment,1713965941.274068,174092,0,1
1,NewOrder,1713965941.448176,658218,0,1
2,Payment,1713965942.106411,174728,0,1
1,NewOrder,1713965942.281155,711973,0,1
2,Payment,1713965942.993145,165626,0,1
2,Payment,1713965943.158788,181774,0,1
3,OrderStatus,1713965943.340580,89499,0,1
3,OrderStatus,1713965943.430095,90201,0,1
2,Payment,1713965943.520313,164323,0,1
2,Payment,1713965943.684652,164656,0,1
1,NewOrder,1713965943.849325,713805,0,1
3,OrderStatus,1713965944.563147,74990,0,1
1,NewOrder,1713965944.638153,522469,0,1
1,NewOrder,1713965945.160638,538432,0,1
2,Payment,1713965945.699086,162248,0,1
1,NewOrder,1713965945.861351,465527,0,1
1,NewOrder,1713965946.326894,731214,0,1
2,Payment,1713965947.058125,179565,0,1
2,Payment,1713965947.237706,163031,0,1
2,Payment,1713965947.400754,181964,0,1
4,Delivery,1713965947.582734,1354340,0,1
2,Payment,1713965948.937088,159707,0,1
3,OrderStatus,1713965949.096808,97085,0,1
1,NewOrder,1713965949.193906,974382,0,1
1,NewOrder,1713965950.168342,666567,0,1
1,NewOrder,1713965950.834922,486789,0,1
1,NewOrder,1713965951.321723,697889,0,1
2,Payment,1713965952.019625,158551,0,1
2,Payment,1713965952.178190,156768,0,1
1,NewOrder,1713965952.334971,987573,0,1
2,Payment,1713965953.322557,162124,0,1
1,NewOrder,1713965953.484694,436174,0,1
1,NewOrder,1713965953.920881,764069,0,1
1,NewOrder,1713965954.684964,595728,0,1
1,NewOrder,1713965955.280704,759591,0,1
2,Payment,1713965956.040308,169290,0,1
1,NewOrder,1713965956.209611,810041,0,1
1,NewOrder,1713965957.019665,495698,0,1
2,Payment,1713965957.515376,182956,0,1
2,Payment,1713965957.698346,168425,0,1
1,NewOrder,1713965957.866783,678557,0,1
2,Payment,1713965958.545353,170962,0,1
2,Payment,1713965958.716328,156109,0,1
2,Payment,1713965958.872451,156263,0,1
2,Payment,1713965959.028727,160183,0,1
5,StockLevel,1713965959.188929,157516,0,1
1,NewOrder,1713965959.346458,772099,0,1
5,StockLevel,1713965960.118570,163020,0,1
2,Payment,1713965960.281603,162517,0,1
1,NewOrder,1713965960.444133,635449,0,1
2,Payment,1713965961.079595,169756,0,1
5,StockLevel,1713965961.249364,136444,0,1
1,NewOrder,1713965961.385822,776242,0,1
1,NewOrder,1713965962.162077,753682,0,1
1,NewOrder,1713965962.915772,509288,0,1
1,NewOrder,1713965963.425073,550374,0,1
2,Payment,1713965963.975461,168209,0,1
1,NewOrder,1713965964.143683,611609,0,1
2,Payment,1713965964.755305,189842,0,1
2,Payment,1713965964.945159,174547,0,1
2,Payment,1713965965.119719,193940,0,1
2,Payment,1713965965.313671,172482,0,1
4,Delivery,1713965965.486167,1322069,0,1
1,NewOrder,1713965966.808249,668706,0,1
1,NewOrder,1713965967.476968,691119,0,1
2,Payment,1713965968.168099,156737,0,1
1,NewOrder,1713965968.324850,706202,0,1
1,NewOrder,1713965969.031065,699201,0,1
2,Payment,1713965969.730279,160577,0,1
2,Payment,1713965969.890870,168771,0,1
5,StockLevel,1713965970.059654,96003,0,1
1,NewOrder,1713965970.155670,434822,0,1
5,StockLevel,1713965970.590504,77422,0,1
1,NewOrder,1713965970.667940,931632,0,1
1,NewOrder,1713965971.599586,881057,0,1
2,Payment,1713965972.480656,169550,0,1
2,Payment,1713965972.650220,159366,0,1
1,NewOrder,1713965972.809598,1031424,0,1
1,NewOrder,1713965973.841036,469989,0,1
5,StockLevel,1713965974.311039,177312,0,1
2,Payment,1713965974.488363,170342,0,1
1,NewOrder,1713965974.658718,703923,0,1
5,StockLevel,1713965975.362655,87957,0,1
1,NewOrder,1713965975.450625,809306,0,1
1,NewOrder,1713965976.259944,807944,0,1
2,Payment,1713965977.067901,185878,0,1
1,NewOrder,1713965977.253792,859427,0,1
1,NewOrder,1713965978.113232,865065,0,1
1,NewOrder,1713965978.978310,884962,0,1
1,NewOrder,1713965979.863285,1039137,0,1
1,NewOrder,1713965980.902435,435812,0,1
1,NewOrder,1713965981.338260,436118,0,1
2,Payment,1713965981.774391,159145,0,1
2,Payment,1713965981.933549,170297,0,1
1,NewOrder,1713965982.103859,868009,0,1
2,Payment,1713965982.971882,169349,0,1
1,NewOrder,1713965983.141268,805376,0,1
2,Payment,1713965983.946657,157133,0,1
1,NewOrder,1713965984.103803,652305,0,1
4,Delivery,1713965984.756121,1318370,0,1
2,Payment,1713965986.074504,171217,0,1
1,NewOrder,1713965986.245734,565212,0,1
2,Payment,1713965986.810959,156939,0,1
5,StockLevel,1713965986.967912,144501,0,1
2,Payment,1713965987.112426,161994,0,1
1,NewOrder,1713965987.274432,605947,0,1
1,NewOrder,1713965987.880393,811903,0,1
1,NewOrder,1713965988.692308,898067,0,1
1,NewOrder,1713965989.590389,863631,0,1
1,NewOrder,1713965990.454032,809603,0,1
2,Payment,1713965991.263648,171020,0,1
2,Payment,1713965991.434682,170437,0,1
1,NewOrder,1713965991.605131,997549,0,1
1,NewOrder,1713965992.602693,536735,0,1
2,Payment,1713965993.139442,157827,0,1
2,Payment,1713965993.297282,157215,0,1
1,NewOrder,1713965993.454510,433477,0,1
2,Payment,1713965993.888000,157462,0,1
2,Payment,1713965994.045488,157762,0,1
5,StockLevel,1713965994.203264,134939,0,1
1,NewOrder,1713965994.338216,855939,0,1
2,Payment,1713965995.194168,169650,0,1
1,NewOrder,1713965995.363831,666702,0,1
4,Delivery,1713965996.030546,1320235,0,1
2,Payment,1713965997.350794,157723,0,1
1,NewOrder,1713965997.508530,766415,0,1
3,OrderStatus,1713965998.274959,73166,0,1
2,Payment,1713965998.348138,179064,0,1
1,NewOrder,1713965998.527215,144014,0,1
1,NewOrder,1713965998.671241,878835,0,1
1,NewOrder,1713965999.550088,1053528,0,1
1,NewOrder,1713966000.603630,483930,0,1
2,Payment,1713966001.087573,174488,0,1
2,Payment,1713966001.262073,178162,0,1
1,NewOrder,1713966001.440248,494801,0,1
1,NewOrder,1713966001.935062,961336,0,1
1,NewOrder,1713966002.896411,520953,0,1
2,Payment,1713966003.417378,178645,0,1
5,StockLevel,1713966003.596035,152628,0,1
1,NewOrder,1713966003.748676,722263,0,1
2,Payment,1713966004.470953,192362,0,1
2,Payment,1713966004.663328,173820,0,1
2,Payment,1713966004.837166,171710,0,1
2,Payment,1713966005.008889,161580,0,1
1,NewOrder,1713966005.170482,153579,0,1
3,OrderStatus,1713966005.324073,74928,0,1
1,NewOrder,1713966005.399015,904728,0,1
1,NewOrder,1713966006.303755,604832,0,1
1,NewOrder,1713966006.908601,504895,0,1
2,Payment,1713966007.413509,204097,0,1
5,StockLevel,1713966007.617619,111105,0,1
1,NewOrder,1713966007.728737,733197,0,1
2,Payment,1713966008.461948,161175,0,1
2,Payment,1713966008.623136,204106,0,1
1,NewOrder,1713966008.827254,651503,0,1
2,Payment,1713966009.478770,170074,0,1
2,Payment,1713966009.648858,169007,0,1
2,Payment,1713966009.817878,167370,0,1
1,NewOrder,1713966009.985261,597562,0,1
2,Payment,1713966010.582837,163241,0,1
2,Payment,1713966010.746091,169261,0,1
1,NewOrder,1713966010.915365,755694,0,1
2,Payment,1713966011.671072,169932,0,1
1,NewOrder,1713966011.841018,905782,0,1
1,NewOrder,1713966012.746812,495214,0,1
1,NewOrder,1713966013.242039,844741,0,1
2,Payment,1713966014.086793,156040,0,1
2,Payment,1713966014.242847,180488,0,1
1,NewOrder,1713966014.423348,631320,0,1
1,NewOrder,1713966015.054680,802971,0,1
2,Payment,1713966015.857664,158797,0,1
2,Payment,1713966016.016475,157043,0,1
2,Payment,1713966016.173531,170114,0,1
2,Payment,1713966016.343658,156034,0,1
2,Payment,1713966016.499704,169893,0,1
2,Payment,1713966016.669611,201612,0,1
5,StockLevel,1713966016.871236,75939,0,1
1,NewOrder,1713966016.947188,485723,0,1
1,NewOrder,1713966017.432924,442959,0,1
1,NewOrder,1713966017.875896,755577,0,1
1,NewOrder,1713966018.631486,847257,0,1
1,NewOrder,1713966019.478782,998701,0,1
1,NewOrder,1713966020.477500,782825,0,1
1,NewOrder,1713966021.260341,536336,0,1
1,NewOrder,1713966021.796693,432014,0,1
2,Payment,1713966022.228723,156214,0,1
1,NewOrder,1713966022.384953,1016114,0,1
1,NewOrder,1713966023.401083,447838,0,1
2,Payment,1713966023.848938,171432,0,1
1,NewOrder,1713966024.020385,434233,0,1
1,NewOrder,1713966024.454635,499219,0,1
1,NewOrder,1713966024.953870,440772,0,1
1,NewOrder,1713966025.394657,760067,0,1
1,NewOrder,1713966026.154740,695899,0,1
1,NewOrder,1713966026.850656,141174,0,1
2,Payment,1713966026.991844,184892,0,1
1,NewOrder,1713966027.176753,496819,0,1
1,NewOrder,1713966027.673589,987306,0,1
2,Payment,1713966028.660910,157537,0,1
2,Payment,1713966028.818464,171080,0,1
2,Payment,1713966028.989560,166662,0,1
2,Payment,1713966029.156237,155133,0,1
1,NewOrder,1713966029.311386,960877,0,1
1,NewOrder,1713966030.272279,485458,0,1
1,NewOrder,1713966030.757754,589364,0,1
3,OrderStatus,1713966031.347134,71963,0,1
2,Payment,1713966031.419113,157655,0,1
2,Payment,1713966031.576784,172166,0,1
2,Payment,1713966031.748966,184085,0,1
2,Payment,1713966031.933068,156767,0,1
2,Payment,1713966032.089851,168757,0,1
1,NewOrder,1713966032.258625,546139,0,1
2,Payment,1713966032.804787,168160,0,1
1,NewOrder,1713966032.972964,735897,0,1
2,Payment,1713966033.708878,160541,0,1
1,NewOrder,1713966033.869435,1014731,0,1
1,NewOrder,1713966034.884183,719673,0,1
1,NewOrder,1713966035.603873,608688,0,1
2,Payment,1713966036.212578,159072,0,1
3,OrderStatus,1713966036.371667,73060,0,1
4,Delivery,1713966036.444743,1336142,0,1
1,NewOrder,1713966037.780902,731522,0,1
1,NewOrder,1713966038.512440,929918,0,1
1,NewOrder,1713966039.442376,488592,0,1
1,NewOrder,1713966039.930984,1039735,0,1
